replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,30,46,40,32,51,26,34,39,30,26,46,51,37.0,37.5,148,150
30,55,43,22,30,30,36,36,44,22,30,55,44,37.5,36.5,150,146
31,33,46,29,42,16,53,35,46,29,16,46,53,37.5,37.5,150,150
32,31,33,44,42,55,38,39,18,31,18,44,55,37.5,37.5,150,150
33,42,29,42,37,46,35,37,32,29,32,42,46,37.5,37.5,150,150
34,36,37,45,32,45,28,34,43,32,28,45,45,37.5,37.5,150,150
35,34,37,37,42,38,33,28,51,34,28,42,51,37.5,37.5,150,150
36,30,42,38,40,39,30,42,39,30,30,42,42,37.5,37.5,150,150
37,37,29,40,44,33,38,52,27,29,27,44,52,37.5,37.5,150,150
38,50,24,48,28,37,33,40,39,24,33,50,40,37.5,37.25,150,149
39,33,47,37,33,31,47,34,38,33,31,47,47,37.5,37.5,150,150
40,33,51,31,35,29,48,43,29,31,29,51,48,37.5,37.25,150,149
41,43,35,40,30,24,48,46,32,30,24,43,48,37.0,37.5,148,150
42,45,36,36,33,47,32,38,33,33,32,45,47,37.5,37.5,150,150
43,43,32,35,35,17,70,33,30,32,17,43,70,36.25,37.5,145,150
44,18,46,45,41,22,57,22,48,18,22,46,57,37.5,37.25,150,149
45,31,20,68,31,39,34,29,48,20,29,68,48,37.5,37.5,150,150
46,41,44,27,38,39,41,29,41,27,29,44,41,37.5,37.5,150,150
47,35,32,51,32,41,37,41,31,32,31,51,41,37.5,37.5,150,150
48,35,35,44,36,21,42,52,35,35,21,44,52,37.5,37.5,150,150
49,47,21,51,31,31,37,50,32,21,31,51,50,37.5,37.5,150,150
50,41,44,32,33,37,39,34,40,32,34,44,40,37.5,37.5,150,150
51,41,41,33,35,40,50,38,22,33,22,41,50,37.5,37.5,150,150
52,26,31,34,59,39,37,40,34,26,34,59,40,37.5,37.5,150,150
53,26,29,47,48,36,46,36,32,26,32,48,46,37.5,37.5,150,150
54,27,44,37,42,24,45,46,35,27,24,44,46,37.5,37.5,150,150
55,29,29,33,59,38,19,50,43,29,19,59,50,37.5,37.5,150,150
56,33,35,47,35,19,46,39,46,33,19,47,46,37.5,37.5,150,150
57,47,29,38,35,38,38,40,34,29,34,47,40,37.25,37.5,149,150
58,32,41,41,35,29,42,39,40,32,29,41,42,37.25,37.5,149,150
59,50,35,38,27,22,47,38,43,27,22,50,47,37.5,37.5,150,150
60,39,58,29,24,21,56,38,35,24,21,58,56,37.5,37.5,150,150
61,29,47,52,22,19,62,27,42,22,19,52,62,37.5,37.5,150,150
62,45,35,36,34,39,41,42,28,34,28,45,42,37.5,37.5,150,150
63,29,52,39,30,34,45,33,37,29,33,52,45,37.5,37.25,150,149
64,23,36,38,53,31,40,38,41,23,31,53,41,37.5,37.5,150,150
65,21,43,30,56,44,28,40,38,21,28,56,44,37.5,37.5,150,150
66,39,32,37,40,33,38,33,43,32,33,40,43,37.0,36.75,148,147
67,46,39,38,27,32,31,44,43,27,31,46,44,37.5,37.5,150,150
68,33,22,57,38,27,42,47,34,22,27,57,47,37.5,37.5,150,150
69,33,46,47,24,50,43,33,24,24,24,47,50,37.5,37.5,150,150
70,19,38,41,52,31,39,37,43,19,31,52,43,37.5,37.5,150,150
71,37,20,49,44,35,36,46,33,20,33,49,46,37.5,37.5,150,150
72,32,40,29,49,35,37,43,35,29,35,49,43,37.5,37.5,150,150
73,21,26,46,57,36,25,55,34,21,25,57,55,37.5,37.5,150,150
74,41,26,42,41,31,36,48,35,26,31,42,48,37.5,37.5,150,150
75,27,57,33,33,46,35,33,36,27,33,57,46,37.5,37.5,150,150
76,36,30,45,39,37,35,41,37,30,35,45,41,37.5,37.5,150,150
77,30,38,35,47,42,40,38,30,30,30,47,42,37.5,37.5,150,150
78,48,27,38,37,40,16,37,56,27,16,48,56,37.5,37.25,150,149
79,33,34,45,38,34,38,50,28,33,28,45,50,37.5,37.5,150,150
80,26,25,59,40,26,52,32,40,25,26,59,52,37.5,37.5,150,150
81,44,36,44,26,26,42,21,61,26,21,44,61,37.5,37.5,150,150
82,30,43,33,44,36,33,42,39,30,33,44,42,37.5,37.5,150,150
83,42,38,42,28,46,43,32,29,28,29,42,46,37.5,37.5,150,150
84,42,26,41,40,20,53,45,32,26,20,42,53,37.25,37.5,149,150
85,31,37,48,34,35,31,44,40,31,31,48,44,37.5,37.5,150,150
86,44,45,36,25,36,35,47,32,25,32,45,47,37.5,37.5,150,150
87,24,39,46,40,39,41,47,23,24,23,46,47,37.25,37.5,149,150
88,37,26,46,40,22,59,25,44,26,22,46,59,37.25,37.5,149,150
89,32,29,52,36,28,34,43,45,29,28,52,45,37.25,37.5,149,150
90,46,16,53,35,37,47,29,37,16,29,53,47,37.5,37.5,150,150
91,41,51,30,28,50,39,25,35,28,25,51,50,37.5,37.25,150,149
92,42,27,36,45,57,34,42,17,27,17,45,57,37.5,37.5,150,150
93,26,46,48,30,35,44,37,34,26,34,48,44,37.5,37.5,150,150
94,48,32,42,28,43,20,47,39,28,20,48,47,37.5,37.25,150,149
95,26,32,46,43,38,31,44,37,26,31,46,44,36.75,37.5,147,150
96,26,37,47,40,34,47,40,29,26,29,47,47,37.5,37.5,150,150
97,22,35,43,49,31,39,49,31,22,31,49,49,37.25,37.5,149,150
98,24,46,41,39,29,39,30,52,24,29,46,52,37.5,37.5,150,150
99,31,49,31,39,51,45,28,26,31,26,49,51,37.5,37.5,150,150
