replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,34,33,33,44,32,47,31,26,33,26,44,47,36.0,34.0,144,136
26,45,33,30,35,29,32,30,26,30,26,45,32,35.75,29.25,143,117
27,37,29,55,25,30,26,31,40,25,26,55,40,36.5,31.75,146,127
28,47,46,17,36,29,29,19,40,17,19,47,40,36.5,29.25,146,117
29,22,28,36,58,25,36,0,38,22,0,58,38,36.0,24.75,144,99
30,32,34,29,48,30,44,28,22,29,22,48,44,35.75,31.0,143,124
31,40,42,21,41,28,23,0,42,21,0,42,42,36.0,23.25,144,93
32,41,42,46,14,30,0,37,39,14,0,46,39,35.75,26.5,143,106
33,50,32,24,40,49,38,33,0,24,0,50,49,36.5,30.0,146,120
34,19,36,28,60,30,44,28,33,19,28,60,44,35.75,33.75,143,135
35,25,45,47,25,41,35,25,22,25,22,47,41,35.5,30.75,142,123
36,41,38,24,43,33,30,32,0,24,0,43,33,36.5,23.75,146,95
37,49,19,47,31,43,34,28,17,19,17,49,43,36.5,30.5,146,122
38,40,42,24,40,45,32,18,0,24,0,42,45,36.5,23.75,146,95
39,41,44,33,26,35,31,39,0,26,0,44,39,36.0,26.25,144,105
40,26,45,34,36,32,28,33,30,26,28,45,33,35.25,30.75,141,123
41,41,44,29,33,17,28,47,36,29,17,44,47,36.75,32.0,147,128
42,43,32,30,42,28,19,35,36,30,19,43,36,36.75,29.5,147,118
43,34,41,44,28,37,43,42,0,28,0,44,43,36.75,30.5,147,122
44,30,46,36,34,27,25,30,40,30,25,46,40,36.5,30.5,146,122
45,52,25,34,32,29,34,20,33,25,20,52,34,35.75,29.0,143,116
46,34,36,26,50,36,33,23,40,26,23,50,40,36.5,33.0,146,132
47,44,40,25,37,38,34,33,22,25,22,44,38,36.5,31.75,146,127
48,45,20,40,39,28,35,0,23,20,0,45,35,36.0,21.5,144,86
49,40,29,35,38,31,30,0,43,29,0,40,43,35.5,26.0,142,104
50,34,41,46,25,20,52,25,36,25,20,46,52,36.5,33.25,146,133
51,23,53,26,34,34,24,25,37,23,24,53,37,34.0,30.0,136,120
52,29,29,47,41,34,22,37,0,29,0,47,37,36.5,23.25,146,93
53,50,22,31,42,47,21,44,0,22,0,50,47,36.25,28.0,145,112
54,40,32,49,26,32,0,28,42,26,0,49,42,36.75,25.5,147,102
55,34,22,32,57,18,45,41,0,22,0,57,45,36.25,26.0,145,104
56,30,37,38,39,31,21,35,33,30,21,39,35,36.0,30.0,144,120
57,38,40,20,47,32,28,21,41,20,21,47,41,36.25,30.5,145,122
58,39,40,47,20,33,38,26,19,20,19,47,38,36.5,29.0,146,116
59,43,41,43,19,31,0,48,0,19,0,43,48,36.5,19.75,146,79
60,27,52,27,40,34,25,43,24,27,24,52,43,36.5,31.5,146,126
61,44,40,22,37,57,16,22,24,22,16,44,57,35.75,29.75,143,119
62,25,27,43,49,37,31,29,29,25,29,49,37,36.0,31.5,144,126
63,38,27,27,52,28,37,24,35,27,24,52,37,36.0,31.0,144,124
64,35,40,27,43,39,27,30,38,27,27,43,39,36.25,33.5,145,134
65,40,36,23,43,19,27,40,29,23,19,43,40,35.5,28.75,142,115
66,34,40,28,45,49,0,0,43,28,0,45,49,36.75,23.0,147,92
67,36,29,32,49,33,43,0,30,29,0,49,43,36.5,26.5,146,106
68,30,25,55,37,27,29,33,28,25,27,55,33,36.75,29.25,147,117
69,27,44,48,28,34,27,29,25,27,25,48,34,36.75,28.75,147,115
70,47,28,38,31,40,0,31,21,28,0,47,40,36.0,23.0,144,92
71,36,50,25,35,24,34,31,27,25,24,50,34,36.5,29.0,146,116
72,43,35,35,33,20,45,24,33,33,20,43,45,36.5,30.5,146,122
73,33,31,45,38,52,30,0,0,31,0,45,52,36.75,20.5,147,82
74,57,44,15,31,25,44,0,0,15,0,57,44,36.75,17.25,147,69
75,33,39,41,33,34,44,0,0,33,0,41,44,36.5,19.5,146,78
76,22,56,35,28,32,45,38,0,22,0,56,45,35.25,28.75,141,115
77,43,39,29,32,15,28,36,35,29,15,43,36,35.75,28.5,143,114
78,36,28,29,51,35,26,25,36,28,25,51,36,36.0,30.5,144,122
79,37,36,35,36,36,27,0,31,35,0,37,36,36.0,23.5,144,94
80,48,45,26,28,34,32,22,37,26,22,48,37,36.75,31.25,147,125
81,47,41,28,29,40,40,23,29,28,23,47,40,36.25,33.0,145,132
82,31,30,22,52,44,25,40,0,22,0,52,44,33.75,27.25,135,109
83,50,30,30,35,34,20,40,29,30,20,50,40,36.25,30.75,145,123
84,29,58,22,38,31,31,37,23,22,23,58,37,36.75,30.5,147,122
85,54,32,33,26,37,27,18,43,26,18,54,43,36.25,31.25,145,125
86,44,38,24,35,25,38,0,38,24,0,44,38,35.25,25.25,141,101
87,30,34,45,38,42,28,40,0,30,0,45,42,36.75,27.5,147,110
88,19,44,38,44,39,33,33,26,19,26,44,39,36.25,32.75,145,131
89,23,40,31,50,36,38,0,33,23,0,50,38,36.0,26.75,144,107
90,33,52,41,16,46,43,0,0,16,0,52,46,35.5,22.25,142,89
91,44,35,41,26,23,39,23,40,26,23,44,40,36.5,31.25,146,125
92,31,44,33,36,41,26,44,0,31,0,44,44,36.0,27.75,144,111
93,16,49,45,31,29,35,38,29,16,29,49,38,35.25,32.75,141,131
94,29,41,21,38,53,39,24,0,21,0,41,53,32.25,29.0,129,116
95,32,27,38,49,27,30,25,42,27,25,49,42,36.5,31.0,146,124
96,38,36,29,39,42,33,18,28,29,18,39,42,35.5,30.25,142,121
97,35,44,43,25,30,33,28,0,25,0,44,33,36.75,22.75,147,91
98,30,43,39,31,29,27,31,0,30,0,43,31,35.75,21.75,143,87
99,21,37,51,37,36,26,34,28,21,26,51,36,36.5,31.0,146,124
