replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,35,43,47,20,51,27,33,36,20,27,47,51,36.25,36.75,145,147
1,37,35,46,29,42,36,22,47,29,22,46,47,36.75,36.75,147,147
2,41,32,32,41,29,40,30,47,32,29,41,47,36.5,36.5,146,146
3,34,32,46,35,37,48,19,38,32,19,46,48,36.75,35.5,147,142
4,37,41,36,33,41,32,38,36,33,32,41,41,36.75,36.75,147,147
5,40,39,31,35,54,30,26,37,31,26,40,54,36.25,36.75,145,147
6,38,30,31,43,28,55,39,25,30,25,43,55,35.5,36.75,142,147
7,38,39,26,44,23,51,36,37,26,23,44,51,36.75,36.75,147,147
8,34,24,42,47,43,22,44,35,24,22,47,44,36.75,36.0,147,144
9,46,32,27,41,55,28,29,35,27,28,46,55,36.5,36.75,146,147
10,36,27,42,42,37,31,21,56,27,21,42,56,36.75,36.25,147,145
11,26,41,26,54,37,28,35,46,26,28,54,46,36.75,36.5,147,146
12,31,44,34,34,37,41,30,38,31,30,44,41,35.75,36.5,143,146
13,37,29,43,35,37,38,31,41,29,31,43,41,36.0,36.75,144,147
14,46,36,31,34,29,41,40,35,31,29,46,41,36.75,36.25,147,145
15,27,31,46,41,26,47,38,35,27,26,46,47,36.25,36.5,145,146
16,32,50,40,25,50,38,31,28,25,28,50,50,36.75,36.75,147,147
17,28,38,42,38,39,63,13,32,28,13,42,63,36.5,36.75,146,147
18,31,47,28,41,37,25,39,46,28,25,47,46,36.75,36.75,147,147
19,34,44,34,35,21,48,39,39,34,21,44,48,36.75,36.75,147,147
20,35,38,22,49,32,32,56,21,22,21,49,56,36.0,35.25,144,141
21,40,38,29,40,36,30,48,33,29,30,40,48,36.75,36.75,147,147
22,37,36,23,51,47,35,25,38,23,25,51,47,36.75,36.25,147,145
23,25,34,30,58,34,42,30,40,25,30,58,42,36.75,36.5,147,146
24,47,27,23,47,38,35,29,45,23,29,47,45,36.0,36.75,144,147
25,46,28,36,37,40,30,41,34,28,30,46,41,36.75,36.25,147,145
26,41,35,43,28,36,48,34,28,28,28,43,48,36.75,36.5,147,146
27,37,39,49,22,44,23,35,45,22,23,49,45,36.75,36.75,147,147
28,30,43,32,42,30,32,39,45,30,30,43,45,36.75,36.5,147,146
29,47,38,30,31,46,32,38,31,30,31,47,46,36.5,36.75,146,147
30,34,40,37,36,47,50,25,25,34,25,40,50,36.75,36.75,147,147
31,38,31,44,29,34,44,42,27,29,27,44,44,35.5,36.75,142,147
32,49,28,35,35,33,48,27,36,28,27,49,48,36.75,36.0,147,144
33,38,30,35,44,44,33,31,39,30,31,44,44,36.75,36.75,147,147
34,40,34,31,38,56,28,22,41,31,22,40,56,35.75,36.75,143,147
35,40,43,31,33,37,37,46,26,31,26,43,46,36.75,36.5,147,146
36,40,36,41,29,32,27,40,47,29,27,41,47,36.5,36.5,146,146
37,39,38,30,40,31,34,35,47,30,31,40,47,36.75,36.75,147,147
38,31,40,22,54,54,18,37,37,22,18,54,54,36.75,36.5,147,146
39,45,34,31,36,44,36,31,35,31,31,45,44,36.5,36.5,146,146
40,35,38,37,35,31,28,43,45,35,28,38,45,36.25,36.75,145,147
41,32,48,21,44,41,35,35,35,21,35,48,41,36.25,36.5,145,146
42,34,45,39,28,39,26,52,30,28,26,45,52,36.5,36.75,146,147
43,25,36,34,52,23,32,33,57,25,23,52,57,36.75,36.25,147,145
44,36,39,37,34,34,41,46,26,34,26,39,46,36.5,36.75,146,147
45,45,29,37,36,29,51,39,27,29,27,45,51,36.75,36.5,147,146
46,53,32,37,25,38,29,27,51,25,27,53,51,36.75,36.25,147,145
47,39,36,52,19,46,42,35,24,19,24,52,46,36.5,36.75,146,147
48,39,28,25,55,28,40,38,40,25,28,55,40,36.75,36.5,147,146
49,56,28,31,32,35,45,27,39,28,27,56,45,36.75,36.5,147,146
50,42,40,30,35,54,23,29,40,30,23,42,54,36.75,36.5,147,146
51,33,43,39,31,39,26,42,40,31,26,43,42,36.5,36.75,146,147
52,32,49,28,38,30,39,52,26,28,26,49,52,36.75,36.75,147,147
53,36,39,32,40,41,28,31,47,32,28,40,47,36.75,36.75,147,147
54,64,28,25,29,21,41,50,35,25,21,64,50,36.5,36.75,146,147
55,28,45,30,42,41,39,43,23,28,23,45,43,36.25,36.5,145,146
56,38,23,30,49,51,35,43,18,23,18,49,51,35.0,36.75,140,147
57,46,38,37,26,46,34,33,33,26,33,46,46,36.75,36.5,147,146
58,45,27,38,37,47,40,33,27,27,27,45,47,36.75,36.75,147,147
59,43,30,40,33,48,36,18,43,30,18,43,48,36.5,36.25,146,145
60,40,26,26,52,38,57,24,26,26,24,52,57,36.0,36.25,144,145
61,35,27,44,41,36,28,55,28,27,28,44,55,36.75,36.75,147,147
62,38,35,22,52,47,22,38,39,22,22,52,47,36.75,36.5,147,146
63,46,20,42,37,46,33,31,37,20,31,46,46,36.25,36.75,145,147
64,40,39,26,40,26,46,34,41,26,26,40,46,36.25,36.75,145,147
65,38,36,34,39,28,21,44,54,34,21,39,54,36.75,36.75,147,147
66,53,30,33,30,43,44,39,21,30,21,53,44,36.5,36.75,146,147
67,43,31,28,44,37,43,21,46,28,21,44,46,36.5,36.75,146,147
68,35,29,36,47,44,21,34,45,29,21,47,45,36.75,36.0,147,144
69,43,36,28,40,36,31,37,43,28,31,43,43,36.75,36.75,147,147
70,51,42,27,27,24,44,36,43,27,24,51,44,36.75,36.75,147,147
71,42,24,53,28,24,42,54,27,24,24,53,54,36.75,36.75,147,147
72,40,30,47,29,45,25,32,37,29,25,47,45,36.5,34.75,146,139
73,53,21,40,32,26,50,40,31,21,26,53,50,36.5,36.75,146,147
74,39,34,38,36,44,31,47,23,34,23,39,47,36.75,36.25,147,145
75,37,31,40,39,40,47,39,19,31,19,40,47,36.75,36.25,147,145
76,32,66,15,32,47,27,31,42,15,27,66,47,36.25,36.75,145,147
77,36,41,22,48,41,34,49,23,22,23,48,49,36.75,36.75,147,147
78,43,40,29,34,22,47,30,48,29,22,43,48,36.5,36.75,146,147
79,39,41,35,32,35,29,36,46,32,29,41,46,36.75,36.5,147,146
80,31,38,32,46,43,31,28,45,31,28,46,45,36.75,36.75,147,147
81,26,36,44,39,42,32,36,34,26,32,44,42,36.25,36.0,145,144
82,29,55,27,35,36,30,28,52,27,28,55,52,36.5,36.5,146,146
83,45,32,52,18,28,38,43,38,18,28,52,43,36.75,36.75,147,147
84,36,50,37,23,34,30,35,44,23,30,50,44,36.5,35.75,146,143
85,48,33,25,41,30,42,36,38,25,30,48,42,36.75,36.5,147,146
86,28,38,42,39,24,38,41,44,28,24,42,44,36.75,36.75,147,147
87,43,36,29,39,31,45,37,34,29,31,43,45,36.75,36.75,147,147
88,30,32,45,40,56,31,22,38,30,22,45,56,36.75,36.75,147,147
89,38,31,37,40,50,43,30,24,31,24,40,50,36.5,36.75,146,147
90,31,37,59,18,42,44,36,24,18,24,59,44,36.25,36.5,145,146
91,28,35,42,41,33,23,46,45,28,23,42,46,36.5,36.75,146,147
92,38,35,33,36,46,23,30,47,33,23,38,47,35.5,36.5,142,146
93,43,37,25,41,25,41,36,43,25,25,43,43,36.5,36.25,146,145
94,39,24,42,42,35,33,41,38,24,33,42,41,36.75,36.75,147,147
95,34,44,33,36,43,33,22,46,33,22,44,46,36.75,36.0,147,144
96,41,31,48,25,46,31,37,33,25,31,48,46,36.25,36.75,145,147
97,31,48,41,27,39,45,25,37,27,25,48,45,36.75,36.5,147,146
98,36,31,43,37,52,28,25,42,31,25,43,52,36.75,36.75,147,147
99,36,50,27,31,33,42,30,42,27,30,50,42,36.0,36.75,144,147
