replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,9,10,8,10,35,37,39,37,8,35,10,39,9.25,37.0,37,148
1,9,10,8,10,41,32,39,34,8,32,10,41,9.25,36.5,37,146
2,9,10,8,10,38,38,36,36,8,36,10,38,9.25,37.0,37,148
3,9,10,8,10,41,37,38,32,8,32,10,41,9.25,37.0,37,148
4,9,10,8,10,36,36,37,36,8,36,10,37,9.25,36.25,37,145
5,9,10,8,10,38,34,38,38,8,34,10,38,9.25,37.0,37,148
6,9,10,8,10,38,33,39,38,8,33,10,39,9.25,37.0,37,148
7,9,10,8,10,41,37,37,33,8,33,10,41,9.25,37.0,37,148
8,9,10,8,10,37,35,39,37,8,35,10,39,9.25,37.0,37,148
9,9,10,8,10,38,37,37,36,8,36,10,38,9.25,37.0,37,148
10,9,10,8,10,35,33,33,34,8,33,10,35,9.25,33.75,37,135
11,9,10,8,10,37,36,38,37,8,36,10,38,9.25,37.0,37,148
12,9,10,8,10,37,38,39,34,8,34,10,39,9.25,37.0,37,148
13,9,10,8,10,30,36,38,37,8,30,10,38,9.25,35.25,37,141
14,9,10,8,10,34,37,38,39,8,34,10,39,9.25,37.0,37,148
15,9,10,8,10,36,37,40,35,8,35,10,40,9.25,37.0,37,148
16,9,10,8,10,36,40,34,38,8,34,10,40,9.25,37.0,37,148
17,9,10,8,10,38,36,34,38,8,34,10,38,9.25,36.5,37,146
18,9,10,8,10,34,35,41,38,8,34,10,41,9.25,37.0,37,148
19,9,10,8,10,35,37,37,39,8,35,10,39,9.25,37.0,37,148
20,9,10,8,10,38,39,36,35,8,35,10,39,9.25,37.0,37,148
21,9,10,8,10,35,39,38,36,8,35,10,39,9.25,37.0,37,148
22,9,10,8,10,37,37,39,35,8,35,10,39,9.25,37.0,37,148
23,9,10,8,10,42,35,33,38,8,33,10,42,9.25,37.0,37,148
