replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,36,46,30,34,50,56,17,25,30,17,46,56,36.5,37.0,146,148
46,15,40,35,57,56,24,37,28,15,24,57,56,36.75,36.25,147,145
47,42,44,19,39,28,37,31,51,19,28,44,51,36.0,36.75,144,147
48,36,29,28,54,45,40,35,27,28,27,54,45,36.75,36.75,147,147
49,45,36,39,26,58,29,34,23,26,23,45,58,36.5,36.0,146,144
50,43,29,33,42,56,16,43,31,29,16,43,56,36.75,36.5,147,146
51,31,58,26,30,49,42,40,16,26,16,58,49,36.25,36.75,145,147
52,48,32,36,30,33,49,37,26,30,26,48,49,36.5,36.25,146,145
53,40,14,43,51,32,36,38,42,14,32,51,42,37.0,37.0,148,148
54,34,31,36,47,48,25,37,36,31,25,47,48,37.0,36.5,148,146
55,35,29,43,41,45,34,29,34,29,29,43,45,37.0,35.5,148,142
56,32,49,28,38,33,31,37,46,28,31,49,46,36.75,36.75,147,147
57,32,49,30,35,49,24,44,29,30,24,49,49,36.5,36.5,146,146
58,49,33,26,40,47,25,28,46,26,25,49,47,37.0,36.5,148,146
59,54,33,34,22,34,33,24,49,22,24,54,49,35.75,35.0,143,140
60,38,31,41,38,47,43,35,22,31,22,41,47,37.0,36.75,148,147
61,35,59,24,30,14,55,28,50,24,14,59,55,37.0,36.75,148,147
62,48,43,27,30,53,42,17,35,27,17,48,53,37.0,36.75,148,147
63,38,38,13,55,34,28,37,48,13,28,55,48,36.0,36.75,144,147
64,24,25,42,57,41,25,51,26,24,25,57,51,37.0,35.75,148,143
65,50,31,43,21,55,25,34,34,21,25,50,55,36.25,37.0,145,148
66,28,39,35,43,32,37,30,49,28,30,43,49,36.25,37.0,145,148
67,44,33,28,42,32,44,30,40,28,30,44,44,36.75,36.5,147,146
68,35,49,26,30,24,36,37,50,26,24,49,50,35.0,36.75,140,147
69,27,33,49,38,25,42,51,30,27,25,49,51,36.75,37.0,147,148
70,30,42,28,46,43,34,26,36,28,26,46,43,36.5,34.75,146,139
71,38,45,34,30,50,29,35,30,30,29,45,50,36.75,36.0,147,144
72,36,42,37,33,44,27,44,33,33,27,42,44,37.0,37.0,148,148
73,32,34,26,47,45,35,34,34,26,34,47,45,34.75,37.0,139,148
74,24,49,43,32,29,45,35,39,24,29,49,45,37.0,37.0,148,148
75,46,40,32,26,29,41,52,25,26,25,46,52,36.0,36.75,144,147
76,51,28,29,40,20,44,44,35,28,20,51,44,37.0,35.75,148,143
77,34,47,32,35,44,30,37,31,32,30,47,44,37.0,35.5,148,142
78,26,28,53,37,32,40,45,31,26,31,53,45,36.0,37.0,144,148
79,46,30,32,37,41,46,21,39,30,21,46,46,36.25,36.75,145,147
80,30,40,36,39,34,39,55,19,30,19,40,55,36.25,36.75,145,147
81,50,17,45,32,23,28,62,31,17,23,50,62,36.0,36.0,144,144
82,36,51,36,25,38,26,31,51,25,26,51,51,37.0,36.5,148,146
83,22,44,37,45,40,32,29,43,22,29,45,43,37.0,36.0,148,144
84,30,45,26,39,43,38,19,42,26,19,45,43,35.0,35.5,140,142
85,29,44,26,47,32,48,38,27,26,27,47,48,36.5,36.25,146,145
86,27,31,37,47,48,39,31,30,27,30,47,48,35.5,37.0,142,148
87,47,18,41,41,40,17,44,45,18,17,47,45,36.75,36.5,147,146
88,28,29,43,47,41,44,31,31,28,31,47,44,36.75,36.75,147,147
89,45,41,29,31,35,37,40,35,29,35,45,40,36.5,36.75,146,147
90,52,28,38,29,39,39,25,45,28,25,52,45,36.75,37.0,147,148
91,28,34,46,39,35,35,31,47,28,31,46,47,36.75,37.0,147,148
92,46,37,37,26,53,35,29,30,26,29,46,53,36.5,36.75,146,147
93,29,40,46,33,44,29,24,50,29,24,46,50,37.0,36.75,148,147
94,52,24,28,41,51,30,24,37,24,24,52,51,36.25,35.5,145,142
95,48,55,25,19,38,51,23,31,19,23,55,51,36.75,35.75,147,143
96,44,30,27,47,32,38,36,41,27,32,47,41,37.0,36.75,148,147
97,33,39,42,28,33,42,25,44,28,25,42,44,35.5,36.0,142,144
98,34,42,37,32,44,33,33,38,32,33,42,44,36.25,37.0,145,148
99,36,39,32,41,22,42,39,45,32,22,41,45,37.0,37.0,148,148
