replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,15,37,33,32,36,30,32,15,30,39,36,31.0,32.5,124,130
1,22,15,37,52,35,28,36,34,15,28,52,36,31.5,33.25,126,133
2,36,15,28,49,39,21,43,37,15,21,49,43,32.0,35.0,128,140
3,27,29,44,41,50,21,25,34,27,21,44,50,35.25,32.5,141,130
4,49,27,20,33,23,35,34,27,20,23,49,35,32.25,29.75,129,119
5,28,28,30,27,43,27,30,38,27,27,30,43,28.25,34.5,113,138
6,28,37,22,29,20,29,43,33,22,20,37,43,29.0,31.25,116,125
7,21,40,40,28,45,35,27,28,21,27,40,45,32.25,33.75,129,135
8,39,27,33,31,30,32,31,38,27,30,39,38,32.5,32.75,130,131
9,32,33,24,30,34,26,26,56,24,26,33,56,29.75,35.5,119,142
10,37,33,22,43,26,17,30,36,22,17,43,36,33.75,27.25,135,109
11,22,29,24,26,45,37,18,39,22,18,29,45,25.25,34.75,101,139
12,16,37,12,55,34,46,17,26,12,17,55,46,30.0,30.75,120,123
13,28,35,34,22,25,34,39,36,22,25,35,39,29.75,33.5,119,134
14,38,45,28,27,46,30,21,39,27,21,45,46,34.5,34.0,138,136
15,36,27,25,49,36,17,36,43,25,17,49,43,34.25,33.0,137,132
16,45,23,26,42,28,35,21,41,23,21,45,41,34.0,31.25,136,125
17,34,41,38,29,28,27,37,39,29,27,41,39,35.5,32.75,142,131
18,46,19,38,34,34,38,37,24,19,24,46,38,34.25,33.25,137,133
19,34,11,43,49,34,32,34,29,11,29,49,34,34.25,32.25,137,129
20,30,42,28,25,17,24,45,33,25,17,42,45,31.25,29.75,125,119
21,45,35,25,19,27,24,39,45,19,24,45,45,31.0,33.75,124,135
22,31,39,22,42,35,44,28,19,22,19,42,44,33.5,31.5,134,126
23,34,36,26,24,23,38,45,25,24,23,36,45,30.0,32.75,120,131
24,38,14,37,44,35,44,26,19,14,19,44,44,33.25,31.0,133,124
25,32,49,25,25,31,28,32,33,25,28,49,33,32.75,31.0,131,124
26,26,29,34,40,51,13,43,30,26,13,40,51,32.25,34.25,129,137
27,15,42,35,37,26,45,28,32,15,26,42,45,32.25,32.75,129,131
28,46,21,32,26,24,43,24,25,21,24,46,43,31.25,29.0,125,116
29,44,24,37,30,40,36,42,22,24,22,44,42,33.75,35.0,135,140
30,37,30,43,20,36,35,21,35,20,21,43,36,32.5,31.75,130,127
31,34,31,23,40,33,24,15,37,23,15,40,37,32.0,27.25,128,109
32,37,18,49,33,45,28,40,23,18,23,49,45,34.25,34.0,137,136
33,25,47,23,32,33,33,39,20,23,20,47,39,31.75,31.25,127,125
34,41,24,44,28,31,34,21,32,24,21,44,34,34.25,29.5,137,118
35,34,21,28,39,23,30,38,44,21,23,39,44,30.5,33.75,122,135
36,30,27,37,35,23,33,44,32,27,23,37,44,32.25,33.0,129,132
37,48,34,28,28,30,22,17,39,28,17,48,39,34.5,27.0,138,108
38,35,39,42,30,29,35,36,37,30,29,42,37,36.5,34.25,146,137
39,42,25,33,35,37,7,42,47,25,7,42,47,33.75,33.25,135,133
40,31,35,24,36,29,39,35,30,24,29,36,39,31.5,33.25,126,133
41,25,36,30,45,32,27,46,31,25,27,45,46,34.0,34.0,136,136
42,34,28,18,40,34,36,24,33,18,24,40,36,30.0,31.75,120,127
43,27,37,46,29,26,20,38,31,27,20,46,38,34.75,28.75,139,115
44,22,24,49,36,40,34,34,32,22,32,49,40,32.75,35.0,131,140
45,42,35,26,19,27,24,32,43,19,24,42,43,30.5,31.5,122,126
46,33,28,36,37,25,40,29,41,28,25,37,41,33.5,33.75,134,135
47,25,33,35,42,40,29,21,35,25,21,42,40,33.75,31.25,135,125
48,28,27,25,50,39,38,17,32,25,17,50,39,32.5,31.5,130,126
49,36,26,27,37,45,33,20,30,26,20,37,45,31.5,32.0,126,128
50,38,17,40,29,26,28,32,42,17,26,40,42,31.0,32.0,124,128
51,37,40,19,24,28,30,27,44,19,27,40,44,30.0,32.25,120,129
52,42,39,32,24,36,35,47,16,24,16,42,47,34.25,33.5,137,134
53,25,31,47,37,29,32,26,42,25,26,47,42,35.0,32.25,140,129
54,35,39,25,31,35,12,35,26,25,12,39,35,32.5,27.0,130,108
55,24,23,43,43,27,20,22,40,23,20,43,40,33.25,27.25,133,109
56,34,8,41,47,38,39,25,30,8,25,47,39,32.5,33.0,130,132
57,18,42,38,36,28,27,28,39,18,27,42,39,33.5,30.5,134,122
58,30,43,23,41,32,39,40,31,23,31,43,40,34.25,35.5,137,142
59,37,32,25,42,34,31,39,25,25,25,42,39,34.0,32.25,136,129
60,21,24,56,35,44,25,31,22,21,22,56,44,34.0,30.5,136,122
61,27,31,37,35,31,31,32,37,27,31,37,37,32.5,32.75,130,131
62,29,45,25,36,40,29,29,40,25,29,45,40,33.75,34.5,135,138
63,28,40,20,42,29,16,47,35,20,16,42,47,32.5,31.75,130,127
64,36,47,19,27,26,24,42,46,19,24,47,46,32.25,34.5,129,138
65,28,25,45,46,28,39,27,33,25,27,46,39,36.0,31.75,144,127
66,37,36,37,22,18,31,56,31,22,18,37,56,33.0,34.0,132,136
67,35,26,47,28,31,29,36,35,26,29,47,36,34.0,32.75,136,131
68,25,32,26,42,29,24,28,52,25,24,42,52,31.25,33.25,125,133
69,41,38,34,22,32,35,23,45,22,23,41,45,33.75,33.75,135,135
70,38,30,21,41,39,36,25,43,21,25,41,43,32.5,35.75,130,143
71,28,22,43,40,54,23,21,35,22,21,43,54,33.25,33.25,133,133
72,11,25,38,44,37,44,21,33,11,21,44,44,29.5,33.75,118,135
73,42,22,50,20,35,31,28,42,20,28,50,42,33.5,34.0,134,136
74,36,16,29,48,46,38,34,21,16,21,48,46,32.25,34.75,129,139
75,21,34,31,47,28,23,31,17,21,17,47,31,33.25,24.75,133,99
76,23,26,23,44,65,16,24,29,23,16,44,65,29.0,33.5,116,134
77,30,46,30,35,36,32,20,25,30,20,46,36,35.25,28.25,141,113
78,65,29,12,15,35,29,26,36,12,26,65,36,30.25,31.5,121,126
79,42,32,28,21,48,35,20,33,21,20,42,48,30.75,34.0,123,136
80,44,42,38,19,29,31,27,42,19,27,44,42,35.75,32.25,143,129
81,45,29,18,33,20,49,31,25,18,20,45,49,31.25,31.25,125,125
82,35,31,29,32,18,47,32,33,29,18,35,47,31.75,32.5,127,130
83,32,24,26,37,27,33,35,27,24,27,37,35,29.75,30.5,119,122
84,32,24,23,56,38,23,22,55,23,22,56,55,33.75,34.5,135,138
85,35,33,24,36,42,25,35,33,24,25,36,42,32.0,33.75,128,135
86,37,37,27,38,35,20,51,28,27,20,38,51,34.75,33.5,139,134
87,26,46,29,35,34,39,37,25,26,25,46,39,34.0,33.75,136,135
88,44,36,28,21,39,28,34,40,21,28,44,40,32.25,35.25,129,141
89,32,44,29,30,50,25,18,29,29,18,44,50,33.75,30.5,135,122
90,32,38,26,38,49,25,22,28,26,22,38,49,33.5,31.0,134,124
91,35,31,39,36,24,35,45,34,31,24,39,45,35.25,34.5,141,138
92,29,30,30,41,36,52,24,24,29,24,41,52,32.5,34.0,130,136
93,19,50,33,24,23,43,27,20,19,20,50,43,31.5,28.25,126,113
94,26,22,53,38,34,33,39,23,22,23,53,39,34.75,32.25,139,129
95,17,33,42,39,37,26,19,43,17,19,42,43,32.75,31.25,131,125
96,44,38,25,31,27,24,36,45,25,24,44,45,34.5,33.0,138,132
97,37,45,38,19,49,30,24,33,19,24,45,49,34.75,34.0,139,136
98,47,31,17,27,34,23,46,33,17,23,47,46,30.5,34.0,122,136
99,26,45,24,44,24,32,36,36,24,24,45,36,34.75,32.0,139,128
