replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,20,53,43,31,33,47,43,20,31,53,47,38.5,38.5,154,154
1,37,28,61,26,31,28,47,48,26,28,61,48,38.0,38.5,152,154
2,36,41,39,36,47,39,44,21,36,21,41,47,38.0,37.75,152,151
3,20,49,55,28,52,23,50,26,20,23,55,52,38.0,37.75,152,151
4,33,41,24,51,46,42,31,35,24,31,51,46,37.25,38.5,149,154
5,42,33,29,41,45,47,28,31,29,28,42,47,36.25,37.75,145,151
6,39,50,27,35,35,37,45,36,27,35,50,45,37.75,38.25,151,153
7,35,41,34,41,31,42,48,33,34,31,41,48,37.75,38.5,151,154
8,41,41,44,26,53,31,32,37,26,31,44,53,38.0,38.25,152,153
9,33,29,61,28,29,40,42,38,28,29,61,42,37.75,37.25,151,149
10,37,33,45,35,17,30,47,60,33,17,45,60,37.5,38.5,150,154
11,38,54,38,22,47,32,42,32,22,32,54,47,38.0,38.25,152,153
12,31,31,56,34,37,62,23,31,31,23,56,62,38.0,38.25,152,153
13,46,31,28,47,49,36,33,35,28,33,47,49,38.0,38.25,152,153
14,38,34,42,40,34,40,41,39,34,34,42,41,38.5,38.5,154,154
15,38,29,37,40,46,44,30,33,29,30,40,46,36.0,38.25,144,153
16,38,33,38,34,43,24,54,31,33,24,38,54,35.75,38.0,143,152
17,43,33,37,40,36,28,40,43,33,28,43,43,38.25,36.75,153,147
18,35,51,21,47,32,47,32,43,21,32,51,47,38.5,38.5,154,154
19,23,37,46,44,30,31,32,45,23,30,46,45,37.5,34.5,150,138
20,29,28,51,42,25,40,46,39,28,25,51,46,37.5,37.5,150,150
21,40,33,39,40,33,33,33,52,33,33,40,52,38.0,37.75,152,151
22,32,40,44,38,41,30,24,58,32,24,44,58,38.5,38.25,154,153
23,38,40,47,25,43,43,31,36,25,31,47,43,37.5,38.25,150,153
24,22,43,42,45,39,37,38,39,22,37,45,39,38.0,38.25,152,153
25,48,27,33,44,43,36,32,43,27,32,48,43,38.0,38.5,152,154
26,32,45,31,44,44,30,35,44,31,30,45,44,38.0,38.25,152,153
27,32,12,52,57,42,43,35,33,12,33,57,43,38.25,38.25,153,153
28,35,47,37,33,35,21,36,49,33,21,47,49,38.0,35.25,152,141
29,23,40,52,38,43,41,31,36,23,31,52,43,38.25,37.75,153,151
30,35,75,29,14,49,19,38,48,14,19,75,49,38.25,38.5,153,154
31,42,38,42,32,38,34,41,39,32,34,42,41,38.5,38.0,154,152
32,39,56,19,39,32,45,50,25,19,25,56,50,38.25,38.0,153,152
33,33,30,48,42,64,45,19,26,30,19,48,64,38.25,38.5,153,154
34,40,34,39,35,33,37,48,30,34,30,40,48,37.0,37.0,148,148
35,45,32,40,35,44,48,26,33,32,26,45,48,38.0,37.75,152,151
36,36,40,31,47,34,32,44,35,31,32,47,44,38.5,36.25,154,145
37,37,34,52,28,43,35,38,37,28,35,52,43,37.75,38.25,151,153
38,32,43,35,38,47,35,37,35,32,35,43,47,37.0,38.5,148,154
39,52,36,35,30,44,49,28,32,30,28,52,49,38.25,38.25,153,153
40,43,39,33,37,34,29,35,56,33,29,43,56,38.0,38.5,152,154
41,55,22,44,33,29,56,40,26,22,26,55,56,38.5,37.75,154,151
42,43,23,38,50,36,35,49,33,23,33,50,49,38.5,38.25,154,153
43,55,37,17,43,27,38,50,37,17,27,55,50,38.0,38.0,152,152
44,30,45,40,37,38,40,30,42,30,30,45,42,38.0,37.5,152,150
45,33,40,36,43,31,42,39,38,33,31,43,42,38.0,37.5,152,150
46,47,33,35,36,40,40,37,36,33,36,47,40,37.75,38.25,151,153
47,43,35,39,36,28,48,39,38,35,28,43,48,38.25,38.25,153,153
48,37,36,35,41,36,47,28,43,35,28,41,47,37.25,38.5,149,154
49,41,30,42,40,54,26,43,26,30,26,42,54,38.25,37.25,153,149
50,38,40,37,34,46,35,34,38,34,34,40,46,37.25,38.25,149,153
51,29,51,41,33,36,38,45,29,29,29,51,45,38.5,37.0,154,148
52,40,38,28,43,40,41,39,34,28,34,43,41,37.25,38.5,149,154
53,33,48,51,22,46,39,29,40,22,29,51,46,38.5,38.5,154,154
54,39,49,29,36,36,31,47,38,29,31,49,47,38.25,38.0,153,152
55,37,43,29,42,35,32,40,45,29,32,43,45,37.75,38.0,151,152
56,42,32,46,34,46,41,30,36,32,30,46,46,38.5,38.25,154,153
