replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,64,24,25,45,39,35,25,24,25,64,45,36.25,36.0,145,144
1,44,42,19,43,31,51,31,34,19,31,44,51,37.0,36.75,148,147
2,19,47,40,39,37,40,30,36,19,30,47,40,36.25,35.75,145,143
3,21,25,54,45,54,38,29,27,21,27,54,54,36.25,37.0,145,148
4,47,32,28,39,40,23,47,37,28,23,47,47,36.5,36.75,146,147
5,30,21,44,51,43,34,38,32,21,32,51,43,36.5,36.75,146,147
6,32,29,45,37,37,38,39,31,29,31,45,39,35.75,36.25,143,145
7,26,28,50,41,29,29,41,49,26,29,50,49,36.25,37.0,145,148
8,28,22,45,53,32,25,45,45,22,25,53,45,37.0,36.75,148,147
9,45,40,35,28,50,32,32,33,28,32,45,50,37.0,36.75,148,147
10,43,32,38,33,30,42,22,51,32,22,43,51,36.5,36.25,146,145
11,25,32,34,55,35,41,33,38,25,33,55,41,36.5,36.75,146,147
12,37,30,28,51,31,23,51,42,28,23,51,51,36.5,36.75,146,147
13,61,17,34,27,39,30,29,45,17,29,61,45,34.75,35.75,139,143
14,43,42,31,27,33,34,24,50,27,24,43,50,35.75,35.25,143,141
15,32,17,48,50,42,41,27,38,17,27,50,42,36.75,37.0,147,148
16,51,35,33,29,36,37,43,31,29,31,51,43,37.0,36.75,148,147
17,33,30,42,38,32,40,42,34,30,32,42,42,35.75,37.0,143,148
18,36,21,43,48,35,40,31,42,21,31,48,42,37.0,37.0,148,148
19,36,36,44,30,20,46,48,33,30,20,44,48,36.5,36.75,146,147
20,33,21,50,41,42,25,52,22,21,22,50,52,36.25,35.25,145,141
21,18,36,38,54,27,45,44,31,18,27,54,45,36.5,36.75,146,147
22,22,38,44,37,42,29,27,49,22,27,44,49,35.25,36.75,141,147
23,31,30,43,42,35,24,53,32,30,24,43,53,36.5,36.0,146,144
24,35,28,41,42,41,31,46,25,28,25,42,46,36.5,35.75,146,143
25,32,32,41,39,20,43,52,32,32,20,41,52,36.0,36.75,144,147
26,39,31,35,42,19,42,40,45,31,19,42,45,36.75,36.5,147,146
27,52,37,28,27,24,40,57,25,27,24,52,57,36.0,36.5,144,146
28,51,37,33,26,30,43,49,26,26,26,51,49,36.75,37.0,147,148
29,34,50,32,28,49,20,49,28,28,20,50,49,36.0,36.5,144,146
30,41,37,38,29,46,43,20,39,29,20,41,46,36.25,37.0,145,148
31,24,43,49,29,38,39,49,21,24,21,49,49,36.25,36.75,145,147
32,32,43,36,37,22,51,36,38,32,22,43,51,37.0,36.75,148,147
33,38,27,36,46,39,25,37,44,27,25,46,44,36.75,36.25,147,145
34,48,18,47,35,25,24,59,39,18,24,48,59,37.0,36.75,148,147
35,25,38,59,25,26,38,46,38,25,26,59,46,36.75,37.0,147,148
36,34,51,20,39,40,34,37,35,20,34,51,40,36.0,36.5,144,146
37,30,34,35,45,26,24,52,41,30,24,45,52,36.0,35.75,144,143
38,39,46,31,27,46,31,35,27,27,27,46,46,35.75,34.75,143,139
39,28,31,54,35,33,33,41,38,28,33,54,41,37.0,36.25,148,145
40,41,49,35,23,31,40,46,30,23,30,49,46,37.0,36.75,148,147
41,38,39,32,37,32,33,31,46,32,31,39,46,36.5,35.5,146,142
42,40,24,57,23,41,34,45,25,23,25,57,45,36.0,36.25,144,145
43,22,56,32,34,31,38,48,30,22,30,56,48,36.0,36.75,144,147
44,38,19,32,51,46,39,17,45,19,17,51,46,35.0,36.75,140,147
45,40,26,61,19,42,20,50,36,19,20,61,50,36.5,37.0,146,148
46,53,24,30,40,41,39,32,36,24,32,53,41,36.75,37.0,147,148
47,38,25,52,33,30,31,44,43,25,30,52,44,37.0,37.0,148,148
48,46,22,32,47,28,50,29,41,22,28,47,50,36.75,37.0,147,148
49,34,25,47,40,43,44,50,11,25,11,47,50,36.5,37.0,146,148
50,54,20,37,33,33,44,25,46,20,25,54,46,36.0,37.0,144,148
51,28,39,25,52,40,34,39,35,25,34,52,40,36.0,37.0,144,148
52,40,42,24,34,29,25,47,46,24,25,42,47,35.0,36.75,140,147
53,33,48,46,19,45,26,36,40,19,26,48,45,36.5,36.75,146,147
54,50,23,30,42,46,26,42,29,23,26,50,46,36.25,35.75,145,143
55,28,34,58,28,45,25,36,41,28,25,58,45,37.0,36.75,148,147
56,41,35,40,31,39,53,27,27,31,27,41,53,36.75,36.5,147,146
57,41,54,33,20,42,23,46,37,20,23,54,46,37.0,37.0,148,148
58,34,31,41,40,22,38,38,46,31,22,41,46,36.5,36.0,146,144
59,38,30,44,35,39,37,28,40,30,28,44,40,36.75,36.0,147,144
60,33,20,54,40,28,56,34,29,20,28,54,56,36.75,36.75,147,147
61,23,30,48,42,32,35,38,43,23,32,48,43,35.75,37.0,143,148
62,35,41,32,36,46,45,32,24,32,24,41,46,36.0,36.75,144,147
63,36,46,23,43,14,50,36,47,23,14,46,50,37.0,36.75,148,147
64,38,43,25,38,36,32,50,29,25,29,43,50,36.0,36.75,144,147
65,30,37,34,44,23,31,38,55,30,23,44,55,36.25,36.75,145,147
66,24,26,38,55,30,30,36,50,24,30,55,50,35.75,36.5,143,146
67,27,36,57,25,51,21,42,34,25,21,57,51,36.25,37.0,145,148
68,27,43,44,32,33,45,30,39,27,30,44,45,36.5,36.75,146,147
69,55,33,36,23,35,42,29,41,23,29,55,42,36.75,36.75,147,147
70,38,23,39,48,41,27,37,43,23,27,48,43,37.0,37.0,148,148
71,42,40,38,28,30,24,44,50,28,24,42,50,37.0,37.0,148,148
72,48,44,28,20,33,37,43,33,20,33,48,43,35.0,36.5,140,146
73,39,26,33,47,34,33,49,30,26,30,47,49,36.25,36.5,145,146
74,40,47,29,30,47,18,36,44,29,18,47,47,36.5,36.25,146,145
75,45,22,38,43,29,44,22,51,22,22,45,51,37.0,36.5,148,146
76,42,34,39,30,29,37,43,25,30,25,42,43,36.25,33.5,145,134
