replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,26,33,58,27,26,33,45,41,26,26,58,45,36.0,36.25,144,145
1,25,42,35,43,50,38,34,23,25,23,43,50,36.25,36.25,145,145
2,43,38,37,28,44,17,29,58,28,17,43,58,36.5,37.0,146,148
3,38,20,49,40,36,41,34,35,20,34,49,41,36.75,36.5,147,146
4,29,21,27,62,46,36,29,31,21,29,62,46,34.75,35.5,139,142
5,43,29,46,30,32,38,46,32,29,32,46,46,37.0,37.0,148,148
6,38,27,44,36,48,23,37,37,27,23,44,48,36.25,36.25,145,145
7,23,43,38,41,20,36,54,36,23,20,43,54,36.25,36.5,145,146
8,36,16,50,46,26,32,32,52,16,26,50,52,37.0,35.5,148,142
9,39,41,34,33,41,41,36,29,33,29,41,41,36.75,36.75,147,147
10,20,48,35,42,54,31,38,21,20,21,48,54,36.25,36.0,145,144
11,33,41,38,34,34,39,35,36,33,34,41,39,36.5,36.0,146,144
12,32,38,41,34,37,32,40,35,32,32,41,40,36.25,36.0,145,144
13,46,24,35,42,16,51,31,47,24,16,46,51,36.75,36.25,147,145
14,36,28,42,35,37,30,41,38,28,30,42,41,35.25,36.5,141,146
15,22,30,39,52,25,31,43,47,22,25,52,47,35.75,36.5,143,146
16,21,40,42,42,32,46,39,29,21,29,42,46,36.25,36.5,145,146
17,47,25,41,33,19,58,28,39,25,19,47,58,36.5,36.0,146,144
18,43,41,16,45,62,39,16,27,16,16,45,62,36.25,36.0,145,144
19,26,39,44,38,23,37,32,47,26,23,44,47,36.75,34.75,147,139
20,28,38,41,33,26,54,38,29,28,26,41,54,35.0,36.75,140,147
21,51,26,31,33,33,48,44,21,26,21,51,48,35.25,36.5,141,146
22,38,36,44,26,26,36,42,43,26,26,44,43,36.0,36.75,144,147
23,23,28,49,41,40,46,33,28,23,28,49,46,35.25,36.75,141,147
24,34,29,38,46,27,29,51,41,29,27,46,51,36.75,37.0,147,148
25,33,33,39,43,38,44,33,27,33,27,43,44,37.0,35.5,148,142
26,39,24,40,43,40,40,29,38,24,29,43,40,36.5,36.75,146,147
27,45,37,39,24,24,29,55,33,24,24,45,55,36.25,35.25,145,141
28,29,46,42,27,36,39,51,21,27,21,46,51,36.0,36.75,144,147
29,43,25,36,40,32,22,40,50,25,22,43,50,36.0,36.0,144,144
30,28,41,36,39,42,29,41,31,28,29,41,42,36.0,35.75,144,143
31,32,52,32,24,27,34,37,49,24,27,52,49,35.0,36.75,140,147
32,32,32,43,40,30,39,39,38,32,30,43,39,36.75,36.5,147,146
33,31,41,34,42,38,40,35,34,31,34,42,40,37.0,36.75,148,147
34,33,41,43,25,32,45,20,50,25,20,43,50,35.5,36.75,142,147
35,37,41,25,44,25,48,39,35,25,25,44,48,36.75,36.75,147,147
36,24,36,58,28,19,49,44,35,24,19,58,49,36.5,36.75,146,147
