replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,19,22,38,65,33,34,55,24,19,24,65,55,36.0,36.5,144,146
1,21,41,44,41,39,38,30,40,21,30,44,40,36.75,36.75,147,147
2,44,30,38,35,34,39,47,27,30,27,44,47,36.75,36.75,147,147
3,27,44,41,35,25,46,35,41,27,25,44,46,36.75,36.75,147,147
4,31,43,47,26,36,28,44,40,26,28,47,44,36.75,37.0,147,148
5,32,38,30,48,35,43,40,30,30,30,48,43,37.0,37.0,148,148
6,31,22,46,48,30,33,25,60,22,25,48,60,36.75,37.0,147,148
7,35,31,52,23,41,30,24,51,23,24,52,51,35.25,36.5,141,146
8,46,30,37,35,41,38,43,26,30,26,46,43,37.0,37.0,148,148
9,33,42,36,33,34,29,40,39,33,29,42,40,36.0,35.5,144,142
10,41,44,37,19,16,33,54,44,19,16,44,54,35.25,36.75,141,147
11,39,36,30,43,34,42,21,50,30,21,43,50,37.0,36.75,148,147
12,33,39,26,50,25,56,36,30,26,25,50,56,37.0,36.75,148,147
13,46,32,33,34,44,33,33,33,32,33,46,44,36.25,35.75,145,143
14,34,46,23,39,36,41,30,38,23,30,46,41,35.5,36.25,142,145
15,38,43,39,28,33,56,40,19,28,19,43,56,37.0,37.0,148,148
16,33,40,48,25,34,43,30,40,25,30,48,43,36.5,36.75,146,147
17,39,26,50,33,50,24,38,36,26,24,50,50,37.0,37.0,148,148
18,26,38,35,43,28,27,33,60,26,27,43,60,35.5,37.0,142,148
19,54,24,26,42,19,50,36,39,24,19,54,50,36.5,36.0,146,144
20,31,47,42,22,23,48,25,51,22,23,47,51,35.5,36.75,142,147
21,14,40,52,39,39,27,56,23,14,23,52,56,36.25,36.25,145,145
22,30,43,24,49,17,55,46,29,24,17,49,55,36.5,36.75,146,147
23,43,49,32,20,29,37,46,36,20,29,49,46,36.0,37.0,144,148
24,19,43,49,34,40,37,25,44,19,25,49,44,36.25,36.5,145,146
25,29,48,28,39,43,22,31,50,28,22,48,50,36.0,36.5,144,146
26,17,37,54,40,26,35,40,44,17,26,54,44,37.0,36.25,148,145
27,35,34,39,40,38,34,38,36,34,34,40,38,37.0,36.5,148,146
28,32,38,34,39,27,47,38,36,32,27,39,47,35.75,37.0,143,148
29,43,38,25,40,8,54,47,38,25,8,43,54,36.5,36.75,146,147
30,34,30,37,46,26,39,43,40,30,26,46,43,36.75,37.0,147,148
31,42,24,26,46,41,38,27,36,24,27,46,41,34.5,35.5,138,142
32,28,39,40,37,39,37,39,31,28,31,40,39,36.0,36.5,144,146
33,41,42,35,28,36,36,36,38,28,36,42,38,36.5,36.5,146,146
34,40,30,45,31,28,32,28,58,30,28,45,58,36.5,36.5,146,146
35,42,41,30,35,28,33,52,32,30,28,42,52,37.0,36.25,148,145
36,23,40,43,40,33,43,44,23,23,23,43,44,36.5,35.75,146,143
37,50,35,23,36,31,37,36,43,23,31,50,43,36.0,36.75,144,147
38,23,30,44,48,27,50,33,36,23,27,48,50,36.25,36.5,145,146
39,36,46,31,33,57,37,30,21,31,21,46,57,36.5,36.25,146,145
40,43,40,29,32,22,36,47,39,29,22,43,47,36.0,36.0,144,144
41,26,57,24,37,42,32,37,37,24,32,57,42,36.0,37.0,144,148
42,29,38,31,46,29,50,37,32,29,29,46,50,36.0,37.0,144,148
43,43,43,29,31,30,44,26,48,29,26,43,48,36.5,37.0,146,148
44,24,43,40,39,33,33,51,28,24,28,43,51,36.5,36.25,146,145
45,40,48,24,31,33,39,19,54,24,19,48,54,35.75,36.25,143,145
46,34,40,43,29,42,41,28,35,29,28,43,42,36.5,36.5,146,146
47,39,23,38,42,36,30,33,49,23,30,42,49,35.5,37.0,142,148
48,42,47,37,22,37,53,28,29,22,28,47,53,37.0,36.75,148,147
49,43,23,49,30,34,19,52,42,23,19,49,52,36.25,36.75,145,147
50,35,37,44,30,37,35,33,41,30,33,44,41,36.5,36.5,146,146
51,36,48,20,40,28,37,45,38,20,28,48,45,36.0,37.0,144,148
52,29,46,33,35,24,48,33,42,29,24,46,48,35.75,36.75,143,147
53,32,35,59,22,35,43,35,35,22,35,59,43,37.0,37.0,148,148
54,45,34,31,37,43,29,39,37,31,29,45,43,36.75,37.0,147,148
55,37,44,47,20,23,30,37,53,20,23,47,53,37.0,35.75,148,143
56,41,35,33,38,38,18,41,50,33,18,41,50,36.75,36.75,147,147
57,32,32,40,43,42,27,37,41,32,27,43,42,36.75,36.75,147,147
58,28,48,31,35,30,26,42,46,28,26,48,46,35.5,36.0,142,144
59,47,30,29,39,39,37,44,26,29,26,47,44,36.25,36.5,145,146
60,38,47,34,24,30,39,39,39,24,30,47,39,35.75,36.75,143,147
61,39,52,41,13,23,38,46,38,13,23,52,46,36.25,36.25,145,145
62,36,57,33,22,39,30,35,40,22,30,57,40,37.0,36.0,148,144
63,46,31,47,13,37,39,49,22,13,22,47,49,34.25,36.75,137,147
64,26,41,43,36,32,44,44,28,26,28,43,44,36.5,37.0,146,148
65,50,34,37,27,31,39,41,34,27,31,50,41,37.0,36.25,148,145
66,47,48,22,28,32,26,44,45,22,26,48,45,36.25,36.75,145,147
67,34,34,60,19,21,38,47,42,19,21,60,47,36.75,37.0,147,148
68,42,43,21,41,43,26,46,29,21,26,43,46,36.75,36.0,147,144
69,43,41,30,30,36,30,49,28,30,28,43,49,36.0,35.75,144,143
70,30,46,33,38,29,33,43,43,30,29,46,43,36.75,37.0,147,148
71,43,43,19,36,37,31,34,40,19,31,43,40,35.25,35.5,141,142
72,44,40,36,28,24,57,31,36,28,24,44,57,37.0,37.0,148,148
73,35,35,37,41,38,21,49,40,35,21,41,49,37.0,37.0,148,148
74,39,32,44,32,29,38,50,31,32,29,44,50,36.75,37.0,147,148
75,30,47,34,36,31,39,36,40,30,31,47,40,36.75,36.5,147,146
76,39,48,39,19,41,28,36,39,19,28,48,41,36.25,36.0,145,144
77,33,37,33,44,45,52,23,24,33,23,44,52,36.75,36.0,147,144
78,25,32,51,38,27,33,46,41,25,27,51,46,36.5,36.75,146,147
79,35,36,42,33,48,17,52,31,33,17,42,52,36.5,37.0,146,148
80,42,38,51,16,28,33,41,40,16,28,51,41,36.75,35.5,147,142
81,41,31,55,20,34,35,38,36,20,34,55,38,36.75,35.75,147,143
82,28,35,46,36,30,57,30,30,28,30,46,57,36.25,36.75,145,147
83,26,34,52,35,47,25,30,45,26,25,52,47,36.75,36.75,147,147
84,35,59,15,32,27,54,40,26,15,26,59,54,35.25,36.75,141,147
