replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,38,24,43,46,36,26,39,24,26,44,46,37.25,36.75,149,147
1,39,35,32,43,34,52,38,25,32,25,43,52,37.25,37.25,149,149
2,34,41,42,32,33,35,49,31,32,31,42,49,37.25,37.0,149,148
3,55,34,34,26,28,40,36,45,26,28,55,45,37.25,37.25,149,149
4,24,39,36,49,39,32,34,44,24,32,49,44,37.0,37.25,148,149
5,23,34,48,44,16,32,47,54,23,16,48,54,37.25,37.25,149,149
6,45,40,34,30,24,45,38,42,30,24,45,45,37.25,37.25,149,149
7,41,41,36,31,44,43,30,32,31,30,41,44,37.25,37.25,149,149
8,46,36,30,37,32,39,43,35,30,32,46,43,37.25,37.25,149,149
9,31,39,30,49,33,36,40,40,30,33,49,40,37.25,37.25,149,149
10,41,22,27,59,33,52,37,27,22,27,59,52,37.25,37.25,149,149
11,47,37,25,40,47,29,43,30,25,29,47,47,37.25,37.25,149,149
12,38,36,41,34,30,35,39,45,34,30,41,45,37.25,37.25,149,149
13,34,40,43,32,33,44,35,37,32,33,43,44,37.25,37.25,149,149
14,33,43,44,29,47,33,33,36,29,33,44,47,37.25,37.25,149,149
15,37,47,26,39,35,24,37,53,26,24,47,53,37.25,37.25,149,149
16,41,40,38,30,40,26,35,48,30,26,41,48,37.25,37.25,149,149
17,16,42,49,42,22,43,39,45,16,22,49,45,37.25,37.25,149,149
18,35,34,40,40,39,41,34,35,34,34,40,41,37.25,37.25,149,149
19,51,47,23,28,34,46,37,30,23,30,51,46,37.25,36.75,149,147
20,36,42,36,35,34,41,39,35,35,34,42,41,37.25,37.25,149,149
21,38,36,38,37,33,35,44,37,36,33,38,44,37.25,37.25,149,149
22,32,49,30,38,36,41,46,26,30,26,49,46,37.25,37.25,149,149
23,24,38,47,40,40,35,32,41,24,32,47,41,37.25,37.0,149,148
24,41,39,26,43,31,38,48,32,26,31,43,48,37.25,37.25,149,149
25,43,43,24,39,33,43,39,34,24,33,43,43,37.25,37.25,149,149
26,41,34,42,32,47,25,43,34,32,25,42,47,37.25,37.25,149,149
27,43,29,34,43,49,30,32,38,29,30,43,49,37.25,37.25,149,149
28,43,30,23,53,40,25,44,40,23,25,53,44,37.25,37.25,149,149
29,34,47,27,41,36,44,39,29,27,29,47,44,37.25,37.0,149,148
30,34,32,42,41,39,34,43,33,32,33,42,43,37.25,37.25,149,149
31,39,32,34,44,27,41,41,40,32,27,44,41,37.25,37.25,149,149
32,37,32,32,48,38,38,33,39,32,33,48,39,37.25,37.0,149,148
33,31,43,42,33,38,44,30,37,31,30,43,44,37.25,37.25,149,149
34,34,48,29,38,58,28,42,21,29,21,48,58,37.25,37.25,149,149
35,48,45,23,33,24,31,54,40,23,24,48,54,37.25,37.25,149,149
36,35,39,43,32,22,38,38,51,32,22,43,51,37.25,37.25,149,149
37,22,41,48,38,35,31,36,47,22,31,48,47,37.25,37.25,149,149
38,33,31,42,43,28,41,41,39,31,28,43,41,37.25,37.25,149,149
39,33,37,40,39,39,39,35,36,33,35,40,39,37.25,37.25,149,149
40,31,39,47,32,31,43,39,36,31,31,47,43,37.25,37.25,149,149
41,39,32,39,39,55,41,30,23,32,23,39,55,37.25,37.25,149,149
42,29,47,33,40,37,47,44,21,29,21,47,47,37.25,37.25,149,149
43,51,44,21,33,36,37,37,39,21,36,51,39,37.25,37.25,149,149
44,28,38,46,36,28,32,43,46,28,28,46,46,37.0,37.25,148,149
45,38,45,34,32,48,45,24,32,32,24,45,48,37.25,37.25,149,149
46,30,31,56,32,50,35,40,24,30,24,56,50,37.25,37.25,149,149
47,36,38,43,31,48,52,33,16,31,16,43,52,37.0,37.25,148,149
48,33,44,30,42,37,35,45,32,30,32,44,45,37.25,37.25,149,149
49,53,29,31,35,23,32,44,50,29,23,53,50,37.0,37.25,148,149
