replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,53,33,32,33,56,40,32,23,32,23,53,56,37.75,37.75,151,151
1,27,38,31,55,26,40,56,28,27,26,55,56,37.75,37.5,151,150
2,42,20,45,43,34,19,62,36,20,19,45,62,37.5,37.75,150,151
3,54,28,38,31,57,22,39,33,28,22,54,57,37.75,37.75,151,151
4,33,44,52,22,49,37,27,37,22,27,52,49,37.75,37.5,151,150
5,37,45,37,32,40,28,44,39,32,28,45,44,37.75,37.75,151,151
6,33,59,22,37,46,33,33,37,22,33,59,46,37.75,37.25,151,149
7,41,27,49,34,51,38,33,26,27,26,49,51,37.75,37.0,151,148
8,52,30,19,50,33,37,44,37,19,33,52,44,37.75,37.75,151,151
9,54,31,23,43,25,53,38,35,23,25,54,53,37.75,37.75,151,151
10,34,37,49,27,26,56,28,41,27,26,49,56,36.75,37.75,147,151
11,36,34,39,41,35,32,38,46,34,32,41,46,37.5,37.75,150,151
12,31,38,49,33,38,41,34,38,31,34,49,41,37.75,37.75,151,151
13,18,37,42,51,27,42,32,50,18,27,51,50,37.0,37.75,148,151
14,40,39,38,33,37,50,30,33,33,30,40,50,37.5,37.5,150,150
15,55,29,34,30,46,37,51,17,29,17,55,51,37.0,37.75,148,151
16,41,49,21,38,31,43,34,43,21,31,49,43,37.25,37.75,149,151
17,24,43,39,45,45,42,25,39,24,25,45,45,37.75,37.75,151,151
18,28,34,37,52,31,51,46,21,28,21,52,51,37.75,37.25,151,149
19,49,50,29,23,20,31,43,55,23,20,50,55,37.75,37.25,151,149
20,42,44,37,28,59,41,23,28,28,23,44,59,37.75,37.75,151,151
21,43,42,38,27,43,16,56,36,27,16,43,56,37.5,37.75,150,151
22,36,30,36,46,55,28,41,27,30,27,46,55,37.0,37.75,148,151
23,40,30,56,24,21,56,22,52,24,21,56,56,37.5,37.75,150,151
24,43,45,38,25,28,28,56,39,25,28,45,56,37.75,37.75,151,151
25,42,47,34,26,43,21,32,54,26,21,47,54,37.25,37.5,149,150
26,41,27,35,35,33,35,38,45,27,33,41,45,34.5,37.75,138,151
27,44,37,37,33,38,50,8,55,33,8,44,55,37.75,37.75,151,151
28,40,45,26,39,28,49,43,31,26,28,45,49,37.5,37.75,150,151
29,34,49,27,41,31,28,41,51,27,28,49,51,37.75,37.75,151,151
30,38,41,29,41,24,49,34,44,29,24,41,49,37.25,37.75,149,151
31,29,42,58,20,34,51,32,34,20,32,58,51,37.25,37.75,149,151
32,26,28,57,40,47,46,12,46,26,12,57,47,37.75,37.75,151,151
33,33,36,36,45,49,15,27,60,33,15,45,60,37.5,37.75,150,151
34,53,23,34,41,26,34,24,67,23,24,53,67,37.75,37.75,151,151
35,37,49,33,32,14,47,60,30,32,14,49,60,37.75,37.75,151,151
36,49,31,38,33,39,42,31,39,31,31,49,42,37.75,37.75,151,151
37,38,17,39,57,27,43,45,36,17,27,57,45,37.75,37.75,151,151
38,35,54,18,44,49,24,41,34,18,24,54,49,37.75,37.0,151,148
39,54,56,19,20,50,43,41,16,19,16,56,50,37.25,37.5,149,150
40,29,34,21,62,59,37,12,40,21,12,62,59,36.5,37.0,146,148
41,53,30,45,23,36,24,40,51,23,24,53,51,37.75,37.75,151,151
42,41,48,45,17,46,52,25,28,17,25,48,52,37.75,37.75,151,151
43,36,53,40,22,25,40,16,70,22,16,53,70,37.75,37.75,151,151
44,33,40,35,43,47,40,35,23,33,23,43,47,37.75,36.25,151,145
45,42,36,44,29,40,35,31,45,29,31,44,45,37.75,37.75,151,151
46,32,37,37,45,28,29,43,49,32,28,45,49,37.75,37.25,151,149
47,45,40,17,49,36,38,38,39,17,36,49,39,37.75,37.75,151,151
48,52,30,25,43,35,42,42,31,25,31,52,42,37.5,37.5,150,150
49,29,57,27,38,39,43,35,30,27,30,57,43,37.75,36.75,151,147
50,38,14,51,48,52,39,30,29,14,29,51,52,37.75,37.5,151,150
51,36,44,21,50,29,61,22,39,21,22,50,61,37.75,37.75,151,151
52,18,51,31,51,20,54,34,43,18,20,51,54,37.75,37.75,151,151
53,57,30,27,37,31,38,40,42,27,31,57,42,37.75,37.75,151,151
54,42,27,43,37,21,51,25,52,27,21,43,52,37.25,37.25,149,149
55,48,37,40,26,52,37,31,31,26,31,48,52,37.75,37.75,151,151
56,52,36,26,37,37,35,35,43,26,35,52,43,37.75,37.5,151,150
57,46,39,40,25,22,45,25,58,25,22,46,58,37.5,37.5,150,150
58,32,40,33,45,37,35,40,39,32,35,45,40,37.5,37.75,150,151
59,33,37,24,57,16,37,56,37,24,16,57,56,37.75,36.5,151,146
60,31,44,24,52,20,35,45,51,24,20,52,51,37.75,37.75,151,151
61,44,40,45,22,50,39,33,29,22,29,45,50,37.75,37.75,151,151
62,51,23,51,25,36,49,26,40,23,26,51,49,37.5,37.75,150,151
63,38,35,41,37,25,48,48,29,35,25,41,48,37.75,37.5,151,150
64,27,41,32,49,35,30,47,36,27,30,49,47,37.25,37.0,149,148
65,32,49,35,35,47,42,28,34,32,28,49,47,37.75,37.75,151,151
66,35,39,31,46,34,46,29,41,31,29,46,46,37.75,37.5,151,150
67,38,32,42,37,23,34,32,62,32,23,42,62,37.25,37.75,149,151
68,17,34,57,43,44,32,32,42,17,32,57,44,37.75,37.5,151,150
69,45,33,30,42,24,47,39,41,30,24,45,47,37.5,37.75,150,151
70,49,54,30,18,58,36,22,35,18,22,54,58,37.75,37.75,151,151
71,56,22,53,20,30,18,39,64,20,18,56,64,37.75,37.75,151,151
72,40,34,21,56,53,36,23,39,21,23,56,53,37.75,37.75,151,151
73,30,46,42,33,41,25,46,39,30,25,46,46,37.75,37.75,151,151
74,41,40,35,33,46,32,26,46,33,26,41,46,37.25,37.5,149,150
75,61,34,27,29,35,46,41,29,27,29,61,46,37.75,37.75,151,151
76,31,37,36,47,32,32,36,51,31,32,47,51,37.75,37.75,151,151
77,38,43,30,40,33,57,34,25,30,25,43,57,37.75,37.25,151,149
78,44,38,43,25,46,29,32,44,25,29,44,46,37.5,37.75,150,151
79,34,39,39,39,31,49,29,42,34,29,39,49,37.75,37.75,151,151
80,45,53,18,35,29,46,40,36,18,29,53,46,37.75,37.75,151,151
81,34,25,36,54,30,55,30,34,25,30,54,55,37.25,37.25,149,149
82,57,24,34,36,49,51,14,33,24,14,57,51,37.75,36.75,151,147
83,38,46,35,32,55,35,27,31,32,27,46,55,37.75,37.0,151,148
84,45,37,35,34,30,47,45,26,34,26,45,47,37.75,37.0,151,148
85,43,50,21,37,31,41,21,57,21,21,50,57,37.75,37.5,151,150
86,45,47,22,37,48,52,23,28,22,23,47,52,37.75,37.75,151,151
87,22,44,45,40,39,42,23,47,22,23,45,47,37.75,37.75,151,151
88,31,44,44,31,25,34,37,55,31,25,44,55,37.5,37.75,150,151
89,56,29,30,36,35,39,36,41,29,35,56,41,37.75,37.75,151,151
90,30,54,24,43,44,37,25,45,24,25,54,45,37.75,37.75,151,151
91,42,45,37,27,44,36,41,30,27,30,45,44,37.75,37.75,151,151
92,25,73,30,23,51,42,27,31,23,27,73,51,37.75,37.75,151,151
93,54,30,25,42,73,16,21,41,25,16,54,73,37.75,37.75,151,151
94,32,42,21,56,48,31,45,26,21,26,56,48,37.75,37.5,151,150
95,46,38,33,34,43,32,26,50,33,26,46,50,37.75,37.75,151,151
96,29,52,38,31,41,15,52,43,29,15,52,52,37.5,37.75,150,151
97,43,33,14,61,19,55,37,40,14,19,61,55,37.75,37.75,151,151
98,31,38,45,37,17,46,52,36,31,17,45,52,37.75,37.75,151,151
99,35,54,29,33,61,30,34,26,29,26,54,61,37.75,37.75,151,151
