replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,34,34,34,47,29,31,47,36,34,29,47,47,37.25,35.75,149,143
1,25,46,38,36,42,46,34,27,25,27,46,46,36.25,37.25,145,149
2,18,35,49,44,37,44,29,33,18,29,49,44,36.5,35.75,146,143
3,40,42,44,22,46,23,34,44,22,23,44,46,37.0,36.75,148,147
4,42,21,35,50,36,34,39,38,21,34,50,39,37.0,36.75,148,147
5,42,39,24,43,35,45,23,46,24,23,43,46,37.0,37.25,148,149
6,37,12,46,54,42,40,25,42,12,25,54,42,37.25,37.25,149,149
7,43,41,38,26,35,27,37,40,26,27,43,40,37.0,34.75,148,139
8,37,28,46,38,21,46,48,29,28,21,46,48,37.25,36.0,149,144
9,29,47,37,35,30,34,43,42,29,30,47,43,37.0,37.25,148,149
10,32,37,33,47,44,39,27,37,32,27,47,44,37.25,36.75,149,147
11,31,27,46,44,27,36,57,29,27,27,46,57,37.0,37.25,148,149
12,32,41,23,53,31,59,31,28,23,28,53,59,37.25,37.25,149,149
13,53,22,29,41,31,37,40,41,22,31,53,41,36.25,37.25,145,149
14,33,43,39,32,39,33,28,49,32,28,43,49,36.75,37.25,147,149
15,47,32,38,29,22,20,57,42,29,20,47,57,36.5,35.25,146,141
16,30,36,29,49,42,39,36,32,29,32,49,42,36.0,37.25,144,149
17,30,27,37,55,35,38,42,30,27,30,55,42,37.25,36.25,149,145
18,35,43,40,31,43,24,36,37,31,24,43,43,37.25,35.0,149,140
19,17,43,47,38,14,44,46,38,17,14,47,46,36.25,35.5,145,142
20,49,28,24,46,40,30,41,36,24,30,49,41,36.75,36.75,147,147
21,49,23,36,40,27,39,35,45,23,27,49,45,37.0,36.5,148,146
22,40,53,21,30,50,19,38,40,21,19,53,50,36.0,36.75,144,147
23,33,33,44,34,26,38,46,36,33,26,44,46,36.0,36.5,144,146
24,45,31,32,41,28,36,40,45,31,28,45,45,37.25,37.25,149,149
25,41,26,29,50,37,41,27,44,26,27,50,44,36.5,37.25,146,149
26,42,31,35,39,18,29,56,45,31,18,42,56,36.75,37.0,147,148
27,32,30,42,42,41,27,47,32,30,27,42,47,36.5,36.75,146,147
28,36,32,42,35,45,23,29,49,32,23,42,49,36.25,36.5,145,146
29,39,27,43,39,34,39,40,36,27,34,43,40,37.0,37.25,148,149
30,28,53,31,34,35,40,40,32,28,32,53,40,36.5,36.75,146,147
31,26,44,43,35,46,25,24,54,26,24,44,54,37.0,37.25,148,149
32,33,20,41,49,33,35,38,41,20,33,49,41,35.75,36.75,143,147
33,35,28,45,41,39,27,40,39,28,27,45,40,37.25,36.25,149,145
34,31,19,52,46,38,32,32,44,19,32,52,44,37.0,36.5,148,146
35,19,42,37,51,26,49,43,29,19,26,51,49,37.25,36.75,149,147
36,38,24,47,40,33,40,36,39,24,33,47,40,37.25,37.0,149,148
37,33,29,39,45,31,57,35,26,29,26,45,57,36.5,37.25,146,149
38,21,39,46,43,36,26,27,59,21,26,46,59,37.25,37.0,149,148
39,33,37,40,36,44,49,21,34,33,21,40,49,36.5,37.0,146,148
40,31,43,33,40,44,29,37,39,31,29,43,44,36.75,37.25,147,149
41,25,43,34,45,23,53,35,37,25,23,45,53,36.75,37.0,147,148
42,28,31,34,53,41,24,47,37,28,24,53,47,36.5,37.25,146,149
43,39,35,36,39,21,51,34,41,35,21,39,51,37.25,36.75,149,147
44,33,45,35,35,35,36,32,45,33,32,45,45,37.0,37.0,148,148
45,34,33,33,49,29,26,42,51,33,26,49,51,37.25,37.0,149,148
46,34,45,51,19,38,37,35,38,19,35,51,38,37.25,37.0,149,148
47,60,51,14,24,48,33,49,16,14,16,60,49,37.25,36.5,149,146
48,41,32,32,39,30,33,47,39,32,30,41,47,36.0,37.25,144,149
49,29,37,47,34,44,34,34,36,29,34,47,44,36.75,37.0,147,148
50,31,41,38,39,20,29,66,32,31,20,41,66,37.25,36.75,149,147
51,33,38,37,39,50,40,22,33,33,22,39,50,36.75,36.25,147,145
52,50,34,44,20,43,36,32,35,20,32,50,43,37.0,36.5,148,146
53,26,44,33,45,40,45,29,35,26,29,45,45,37.0,37.25,148,149
54,25,54,37,31,36,32,38,39,25,32,54,39,36.75,36.25,147,145
55,38,44,26,38,31,35,44,39,26,31,44,44,36.5,37.25,146,149
56,37,39,29,42,51,36,19,41,29,19,42,51,36.75,36.75,147,147
57,34,32,37,42,40,31,38,38,32,31,42,40,36.25,36.75,145,147
58,31,43,37,38,45,33,34,35,31,33,43,45,37.25,36.75,149,147
59,23,50,36,39,37,43,39,28,23,28,50,43,37.0,36.75,148,147
60,54,25,27,43,37,33,37,41,25,33,54,41,37.25,37.0,149,148
61,32,21,54,37,47,35,40,21,21,21,54,47,36.0,35.75,144,143
62,24,49,35,40,40,34,29,44,24,29,49,44,37.0,36.75,148,147
63,31,38,46,33,26,37,39,46,31,26,46,46,37.0,37.0,148,148
64,28,27,47,46,32,38,35,38,27,32,47,38,37.0,35.75,148,143
65,40,34,29,46,39,30,33,45,29,30,46,45,37.25,36.75,149,147
66,41,49,34,23,34,41,41,29,23,29,49,41,36.75,36.25,147,145
67,33,48,27,39,43,23,50,31,27,23,48,50,36.75,36.75,147,147
68,24,59,30,35,30,33,54,28,24,28,59,54,37.0,36.25,148,145
69,44,47,4,54,40,35,34,39,4,34,54,40,37.25,37.0,149,148
70,45,41,30,33,24,36,40,45,30,24,45,45,37.25,36.25,149,145
