replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,34,45,44,26,25,44,43,37,26,25,45,44,37.25,37.25,149,149
71,31,41,52,23,42,37,32,38,23,32,52,42,36.75,37.25,147,149
72,34,44,38,34,22,40,34,30,34,22,44,40,37.5,31.5,150,126
73,30,35,32,53,40,35,36,39,30,35,53,40,37.5,37.5,150,150
74,36,19,51,39,49,35,30,36,19,30,51,49,36.25,37.5,145,150
75,35,35,31,48,44,28,46,31,31,28,48,46,37.25,37.25,149,149
76,34,35,44,36,40,28,31,49,34,28,44,49,37.25,37.0,149,148
77,42,49,27,23,30,33,34,52,23,30,49,52,35.25,37.25,141,149
78,58,29,36,24,31,43,33,43,24,31,58,43,36.75,37.5,147,150
79,53,33,24,38,44,38,46,21,24,21,53,46,37.0,37.25,148,149
80,24,45,29,50,31,37,43,38,24,31,50,43,37.0,37.25,148,149
81,44,32,29,45,36,33,51,28,29,28,45,51,37.5,37.0,150,148
82,28,49,36,34,28,44,38,40,28,28,49,44,36.75,37.5,147,150
83,51,40,34,20,39,36,30,44,20,30,51,44,36.25,37.25,145,149
84,22,50,31,47,22,36,49,38,22,22,50,49,37.5,36.25,150,145
85,46,34,35,35,50,30,42,25,34,25,46,50,37.5,36.75,150,147
86,38,52,27,33,42,30,27,49,27,27,52,49,37.5,37.0,150,148
87,36,51,31,28,35,37,43,32,28,32,51,43,36.5,36.75,146,147
88,27,63,36,23,36,40,42,32,23,32,63,42,37.25,37.5,149,150
89,32,40,41,34,15,34,46,49,32,15,41,49,36.75,36.0,147,144
90,33,28,42,44,43,44,25,36,28,25,44,44,36.75,37.0,147,148
91,48,34,29,35,55,41,26,27,29,26,48,55,36.5,37.25,146,149
92,35,44,31,38,41,43,27,38,31,27,44,43,37.0,37.25,148,149
93,40,44,30,35,43,37,33,34,30,33,44,43,37.25,36.75,149,147
94,46,29,30,45,41,30,45,32,29,30,46,45,37.5,37.0,150,148
95,36,46,37,31,44,29,34,43,31,29,46,44,37.5,37.5,150,150
96,51,30,29,37,40,37,42,29,29,29,51,42,36.75,37.0,147,148
97,33,50,34,30,32,54,36,28,30,28,50,54,36.75,37.5,147,150
98,38,23,61,26,37,36,39,38,23,36,61,39,37.0,37.5,148,150
99,34,37,49,30,53,32,29,35,30,29,49,53,37.5,37.25,150,149
