replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,41,32,35,35,30,36,42,35,32,30,41,42,35.75,35.75,143,143
27,25,39,27,52,9,24,62,45,25,9,52,62,35.75,35.0,143,140
28,41,40,44,14,31,28,42,45,14,28,44,45,34.75,36.5,139,146
29,36,19,33,46,26,41,23,53,19,23,46,53,33.5,35.75,134,143
30,30,38,56,15,57,17,35,35,15,17,56,57,34.75,36.0,139,144
31,28,53,28,32,45,26,26,46,28,26,53,46,35.25,35.75,141,143
32,38,34,26,42,27,41,26,45,26,26,42,45,35.0,34.75,140,139
33,29,37,36,37,26,43,34,31,29,26,37,43,34.75,33.5,139,134
34,51,24,33,36,27,34,35,46,24,27,51,46,36.0,35.5,144,142
35,23,55,32,35,31,40,40,36,23,31,55,40,36.25,36.75,145,147
36,39,34,45,25,25,36,33,49,25,25,45,49,35.75,35.75,143,143
37,34,26,47,40,38,33,43,28,26,28,47,43,36.75,35.5,147,142
38,30,40,38,33,38,27,33,45,30,27,40,45,35.25,35.75,141,143
39,40,29,48,30,46,29,23,45,29,23,48,46,36.75,35.75,147,143
40,51,28,16,49,40,29,36,31,16,29,51,40,36.0,34.0,144,136
41,26,27,40,50,34,34,37,39,26,34,50,39,35.75,36.0,143,144
42,36,44,29,36,18,35,43,42,29,18,44,43,36.25,34.5,145,138
43,33,25,37,48,26,43,28,46,25,26,48,46,35.75,35.75,143,143
44,35,41,22,40,35,45,31,30,22,30,41,45,34.5,35.25,138,141
45,36,14,40,50,35,41,23,47,14,23,50,47,35.0,36.5,140,146
46,34,30,46,34,24,39,36,43,30,24,46,43,36.0,35.5,144,142
47,39,50,28,26,36,38,44,24,26,24,50,44,35.75,35.5,143,142
48,40,43,22,28,38,39,29,38,22,29,43,39,33.25,36.0,133,144
49,33,53,28,30,37,62,22,22,28,22,53,62,36.0,35.75,144,143
50,32,36,27,48,49,29,23,45,27,23,48,49,35.75,36.5,143,146
51,53,17,36,33,43,28,51,20,17,20,53,51,34.75,35.5,139,142
52,29,48,34,33,37,23,41,39,29,23,48,41,36.0,35.0,144,140
53,32,37,28,42,28,35,30,45,28,28,42,45,34.75,34.5,139,138
54,51,41,29,23,50,36,34,24,23,24,51,50,36.0,36.0,144,144
55,32,41,23,47,65,31,17,28,23,17,47,65,35.75,35.25,143,141
56,29,45,18,46,37,25,43,37,18,25,46,43,34.5,35.5,138,142
57,44,27,22,43,31,28,34,52,22,28,44,52,34.0,36.25,136,145
58,52,39,28,27,32,20,45,43,27,20,52,45,36.5,35.0,146,140
59,30,32,42,39,40,32,28,44,30,28,42,44,35.75,36.0,143,144
60,46,23,16,43,23,39,31,44,16,23,46,44,32.0,34.25,128,137
61,31,33,49,27,35,24,43,36,27,24,49,43,35.0,34.5,140,138
62,41,39,30,27,24,48,11,58,27,11,41,58,34.25,35.25,137,141
63,48,30,35,26,41,22,46,33,26,22,48,46,34.75,35.5,139,142
64,36,42,32,33,42,22,29,47,32,22,42,47,35.75,35.0,143,140
65,34,36,38,36,23,60,33,26,34,23,38,60,36.0,35.5,144,142
66,39,34,40,31,30,44,34,35,31,30,40,44,36.0,35.75,144,143
67,22,39,41,41,32,23,35,32,22,23,41,35,35.75,30.5,143,122
68,43,41,28,32,35,29,40,35,28,29,43,40,36.0,34.75,144,139
69,37,36,28,42,21,58,46,15,28,15,42,58,35.75,35.0,143,140
70,27,47,33,36,35,29,40,40,27,29,47,40,35.75,36.0,143,144
71,36,35,28,34,26,36,20,57,28,20,36,57,33.25,34.75,133,139
72,33,30,52,28,39,30,37,39,28,30,52,39,35.75,36.25,143,145
73,43,34,33,35,53,17,26,48,33,17,43,53,36.25,36.0,145,144
74,27,18,44,54,34,49,15,41,18,15,54,49,35.75,34.75,143,139
75,30,34,35,41,29,54,20,40,30,20,41,54,35.0,35.75,140,143
76,16,43,39,43,43,47,28,25,16,25,43,47,35.25,35.75,141,143
77,29,35,44,34,24,51,38,25,29,24,44,51,35.5,34.5,142,138
78,39,36,36,29,30,23,42,48,29,23,39,48,35.0,35.75,140,143
79,41,26,27,47,41,28,45,33,26,28,47,45,35.25,36.75,141,147
80,18,40,38,48,47,47,19,30,18,19,48,47,36.0,35.75,144,143
81,27,49,26,40,33,44,26,38,26,26,49,44,35.5,35.25,142,141
82,36,34,26,44,23,28,43,47,26,23,44,47,35.0,35.25,140,141
83,29,39,46,25,70,17,24,24,25,17,46,70,34.75,33.75,139,135
84,33,23,36,52,19,34,40,48,23,19,52,48,36.0,35.25,144,141
85,44,33,33,29,37,24,57,22,29,22,44,57,34.75,35.0,139,140
86,31,45,46,18,24,54,22,43,18,22,46,54,35.0,35.75,140,143
87,35,30,38,25,43,33,40,30,25,30,38,43,32.0,36.5,128,146
88,50,26,40,30,34,28,36,48,26,28,50,48,36.5,36.5,146,146
89,42,45,26,32,30,55,32,26,26,26,45,55,36.25,35.75,145,143
90,27,32,49,17,18,27,46,49,17,18,49,49,31.25,35.0,125,140
91,33,31,33,44,31,61,19,34,31,19,44,61,35.25,36.25,141,145
92,37,36,35,34,26,41,33,39,34,26,37,41,35.5,34.75,142,139
93,24,52,22,39,53,23,31,30,22,23,52,53,34.25,34.25,137,137
94,24,52,29,39,45,32,34,33,24,32,52,45,36.0,36.0,144,144
95,22,47,30,44,19,58,31,31,22,19,47,58,35.75,34.75,143,139
96,37,30,45,27,46,41,28,31,27,28,45,46,34.75,36.5,139,146
97,46,20,25,48,54,33,12,36,20,12,48,54,34.75,33.75,139,135
98,51,42,35,16,28,39,33,31,16,28,51,39,36.0,32.75,144,131
99,37,38,32,37,20,63,29,34,32,20,38,63,36.0,36.5,144,146
