replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,41,20,38,44,27,44,37,42,20,27,44,44,35.75,37.5,143,150
57,52,18,34,45,32,38,45,31,18,31,52,45,37.25,36.5,149,146
58,32,49,24,44,35,32,30,51,24,30,49,51,37.25,37.0,149,148
59,42,46,23,38,45,24,36,41,23,24,46,45,37.25,36.5,149,146
60,17,49,51,31,32,48,31,37,17,31,51,48,37.0,37.0,148,148
61,48,41,31,30,24,46,33,46,30,24,48,46,37.5,37.25,150,149
62,38,33,38,37,40,47,33,28,33,28,38,47,36.5,37.0,146,148
63,39,36,31,43,47,35,26,42,31,26,43,47,37.25,37.5,149,150
64,48,20,33,45,44,23,38,38,20,23,48,44,36.5,35.75,146,143
65,40,29,34,47,37,25,34,49,29,25,47,49,37.5,36.25,150,145
66,37,47,22,36,42,26,51,30,22,26,47,51,35.5,37.25,142,149
67,36,32,44,36,36,11,55,47,32,11,44,55,37.0,37.25,148,149
68,55,25,42,28,55,33,24,38,25,24,55,55,37.5,37.5,150,150
69,22,44,42,42,64,32,38,14,22,14,44,64,37.5,37.0,150,148
70,28,38,40,42,42,33,35,38,28,33,42,42,37.0,37.0,148,148
71,54,52,28,12,31,37,27,50,12,27,54,50,36.5,36.25,146,145
72,53,25,26,46,47,35,26,40,25,26,53,47,37.5,37.0,150,148
73,30,47,46,25,26,31,36,55,25,26,47,55,37.0,37.0,148,148
74,45,24,57,21,30,28,42,48,21,28,57,48,36.75,37.0,147,148
75,42,41,36,31,47,40,29,28,31,28,42,47,37.5,36.0,150,144
76,39,29,31,51,42,58,27,17,29,17,51,58,37.5,36.0,150,144
77,29,32,41,47,34,29,44,42,29,29,47,44,37.25,37.25,149,149
78,41,37,30,42,35,25,50,35,30,25,42,50,37.5,36.25,150,145
79,28,42,40,38,63,45,19,23,28,19,42,63,37.0,37.5,148,150
80,27,28,56,37,22,62,19,44,27,19,56,62,37.0,36.75,148,147
81,38,39,32,39,24,31,33,59,32,24,39,59,37.0,36.75,148,147
82,34,47,42,27,32,32,46,36,27,32,47,46,37.5,36.5,150,146
83,52,27,45,21,47,51,39,10,21,10,52,51,36.25,36.75,145,147
84,57,38,36,17,47,23,54,25,17,23,57,54,37.0,37.25,148,149
85,45,57,16,32,33,41,39,36,16,33,57,41,37.5,37.25,150,149
86,28,21,52,46,42,47,38,19,21,19,52,47,36.75,36.5,147,146
87,34,36,37,41,27,29,45,46,34,27,41,46,37.0,36.75,148,147
88,49,51,14,34,27,49,30,40,14,27,51,49,37.0,36.5,148,146
89,58,26,29,37,47,39,39,25,26,25,58,47,37.5,37.5,150,150
90,46,51,14,37,17,45,42,45,14,17,51,45,37.0,37.25,148,149
91,51,20,45,32,30,39,45,35,20,30,51,45,37.0,37.25,148,149
92,45,31,37,32,35,37,36,40,31,35,45,40,36.25,37.0,145,148
93,47,38,36,25,36,28,38,45,25,28,47,45,36.5,36.75,146,147
94,33,29,32,53,41,39,36,33,29,33,53,41,36.75,37.25,147,149
95,38,25,57,28,37,43,41,29,25,29,57,43,37.0,37.5,148,150
96,47,16,41,41,42,28,30,44,16,28,47,44,36.25,36.0,145,144
97,24,34,45,45,35,39,45,31,24,31,45,45,37.0,37.5,148,150
98,37,28,17,67,46,25,45,34,17,25,67,46,37.25,37.5,149,150
99,33,25,41,46,19,28,43,59,25,19,46,59,36.25,37.25,145,149
