replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,32,41,30,44,49,28,28,38,30,28,44,49,36.75,35.75,147,143
73,48,21,42,31,32,39,17,55,21,17,48,55,35.5,35.75,142,143
74,49,32,32,30,26,47,28,41,30,26,49,47,35.75,35.5,143,142
75,23,47,42,35,30,37,33,47,23,30,47,47,36.75,36.75,147,147
76,23,19,47,52,43,31,39,33,19,31,52,43,35.25,36.5,141,146
77,41,24,49,32,28,41,39,38,24,28,49,41,36.5,36.5,146,146
78,36,46,29,34,23,44,31,45,29,23,46,45,36.25,35.75,145,143
79,44,18,33,49,31,41,23,49,18,23,49,49,36.0,36.0,144,144
80,29,35,47,33,45,39,30,31,29,30,47,45,36.0,36.25,144,145
81,40,35,45,26,46,29,43,29,26,29,45,46,36.5,36.75,146,147
82,53,32,40,22,34,25,49,38,22,25,53,49,36.75,36.5,147,146
83,35,46,29,31,46,31,20,44,29,20,46,46,35.25,35.25,141,141
84,42,39,29,37,37,47,43,20,29,20,42,47,36.75,36.75,147,147
85,41,43,33,30,30,30,50,36,30,30,43,50,36.75,36.5,147,146
86,31,37,37,38,26,51,26,42,31,26,38,51,35.75,36.25,143,145
87,36,50,21,40,45,22,31,46,21,22,50,46,36.75,36.0,147,144
88,52,29,34,29,40,40,31,36,29,31,52,40,36.0,36.75,144,147
89,36,27,47,35,34,20,45,48,27,20,47,48,36.25,36.75,145,147
90,30,28,52,36,48,28,34,34,28,28,52,48,36.5,36.0,146,144
91,27,41,40,37,38,32,41,34,27,32,41,41,36.25,36.25,145,145
92,45,50,36,16,26,37,40,43,16,26,50,43,36.75,36.5,147,146
93,25,30,58,34,26,27,43,50,25,26,58,50,36.75,36.5,147,146
94,41,41,30,34,27,35,34,51,30,27,41,51,36.5,36.75,146,147
95,34,36,38,38,41,34,42,29,34,29,38,42,36.5,36.5,146,146
96,26,48,27,43,35,42,35,35,26,35,48,42,36.0,36.75,144,147
97,34,46,40,26,41,38,41,26,26,26,46,41,36.5,36.5,146,146
98,41,28,36,42,51,39,15,36,28,15,42,51,36.75,35.25,147,141
99,44,31,35,37,25,36,35,45,31,25,44,45,36.75,35.25,147,141
