replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,37,26,36,36,41,26,35,26,26,44,41,35.75,34.5,143,138
1,21,41,42,32,29,33,51,26,21,26,42,51,34.0,34.75,136,139
2,36,22,56,24,42,34,26,42,22,26,56,42,34.5,36.0,138,144
3,39,29,35,30,44,43,13,40,29,13,39,44,33.25,35.0,133,140
4,33,34,39,30,21,23,35,51,30,21,39,51,34.0,32.5,136,130
5,32,23,35,30,20,38,25,36,23,20,35,38,30.0,29.75,120,119
6,33,42,33,24,25,27,40,42,24,25,42,42,33.0,33.5,132,134
7,25,38,60,18,28,28,38,28,18,28,60,38,35.25,30.5,141,122
8,37,26,49,28,34,39,20,26,26,20,49,39,35.0,29.75,140,119
9,37,29,36,32,28,51,16,32,29,16,37,51,33.5,31.75,134,127
10,47,18,29,34,45,36,24,31,18,24,47,45,32.0,34.0,128,136
11,23,13,30,38,29,31,31,31,13,29,38,31,26.0,30.5,104,122
12,39,45,26,23,35,28,34,21,23,21,45,35,33.25,29.5,133,118
13,26,31,35,41,25,34,38,39,26,25,41,39,33.25,34.0,133,136
14,30,21,37,46,32,36,27,39,21,27,46,39,33.5,33.5,134,134
15,29,50,28,24,18,27,45,25,24,18,50,45,32.75,28.75,131,115
16,35,15,46,41,31,24,39,32,15,24,46,39,34.25,31.5,137,126
17,43,25,42,25,28,45,31,34,25,28,43,45,33.75,34.5,135,138
18,34,35,20,25,32,35,26,32,20,26,35,35,28.5,31.25,114,125
19,47,36,25,30,28,36,29,50,25,28,47,50,34.5,35.75,138,143
20,32,33,40,36,37,36,33,26,32,26,40,37,35.25,33.0,141,132
21,37,37,35,35,38,31,24,26,35,24,37,38,36.0,29.75,144,119
22,20,26,44,37,24,43,31,29,20,24,44,43,31.75,31.75,127,127
23,24,43,45,33,34,46,26,35,24,26,45,46,36.25,35.25,145,141
24,27,21,39,36,39,9,35,39,21,9,39,39,30.75,30.5,123,122
25,36,48,30,19,26,30,52,25,19,25,48,52,33.25,33.25,133,133
26,24,20,36,33,38,32,43,25,20,25,36,43,28.25,34.5,113,138
27,31,36,41,29,41,36,37,21,29,21,41,41,34.25,33.75,137,135
28,30,37,25,42,34,22,24,44,25,22,42,44,33.5,31.0,134,124
29,29,32,39,34,24,31,46,31,29,24,39,46,33.5,33.0,134,132
30,25,37,27,25,35,34,41,31,25,31,37,41,28.5,35.25,114,141
31,45,32,31,16,49,27,27,27,16,27,45,49,31.0,32.5,124,130
32,28,44,30,29,34,35,30,41,28,30,44,41,32.75,35.0,131,140
33,33,32,34,24,36,39,29,19,24,19,34,39,30.75,30.75,123,123
34,18,53,40,27,32,52,34,23,18,23,53,52,34.5,35.25,138,141
35,24,54,30,29,30,19,41,16,24,16,54,41,34.25,26.5,137,106
36,39,43,26,33,25,32,36,40,26,25,43,40,35.25,33.25,141,133
37,24,41,35,27,40,27,36,28,24,27,41,40,31.75,32.75,127,131
38,39,31,23,44,23,65,21,25,23,21,44,65,34.25,33.5,137,134
39,48,33,36,20,24,43,35,38,20,24,48,43,34.25,35.0,137,140
40,34,38,40,30,31,45,30,32,30,30,40,45,35.5,34.5,142,138
41,29,44,23,31,37,52,18,28,23,18,44,52,31.75,33.75,127,135
42,20,36,31,52,27,43,33,26,20,26,52,43,34.75,32.25,139,129
43,38,35,36,21,34,52,17,34,21,17,38,52,32.5,34.25,130,137
44,41,24,22,33,27,34,29,39,22,27,41,39,30.0,32.25,120,129
45,24,41,27,40,21,42,15,43,24,15,41,43,33.0,30.25,132,121
46,32,35,32,28,36,38,33,28,28,28,35,38,31.75,33.75,127,135
47,37,21,29,27,38,25,31,42,21,25,37,42,28.5,34.0,114,136
48,63,35,22,15,25,28,31,37,15,25,63,37,33.75,30.25,135,121
49,22,36,35,38,35,44,20,34,22,20,38,44,32.75,33.25,131,133
50,50,38,24,25,40,28,32,33,24,28,50,40,34.25,33.25,137,133
51,27,16,45,35,34,43,28,30,16,28,45,43,30.75,33.75,123,135
52,29,29,31,49,36,31,40,28,29,28,49,40,34.5,33.75,138,135
53,24,27,38,38,16,44,29,36,24,16,38,44,31.75,31.25,127,125
54,35,25,42,29,19,36,52,31,25,19,42,52,32.75,34.5,131,138
55,23,42,30,29,41,17,31,46,23,17,42,46,31.0,33.75,124,135
56,33,42,25,39,25,33,47,31,25,25,42,47,34.75,34.0,139,136
57,33,13,39,33,35,27,41,26,13,26,39,41,29.5,32.25,118,129
58,25,33,38,34,19,38,48,17,25,17,38,48,32.5,30.5,130,122
59,29,37,34,26,21,46,47,29,26,21,37,47,31.5,35.75,126,143
60,33,33,25,45,35,34,26,30,25,26,45,35,34.0,31.25,136,125
61,44,40,32,22,34,36,34,29,22,29,44,36,34.5,33.25,138,133
62,30,24,45,34,59,27,24,20,24,20,45,59,33.25,32.5,133,130
63,42,38,35,20,37,31,19,53,20,19,42,53,33.75,35.0,135,140
64,37,28,34,31,38,22,36,45,28,22,37,45,32.5,35.25,130,141
65,35,21,54,30,33,31,29,31,21,29,54,33,35.0,31.0,140,124
66,20,38,38,38,43,43,42,12,20,12,38,43,33.5,35.0,134,140
67,35,48,12,21,24,32,35,44,12,24,48,44,29.0,33.75,116,135
68,40,20,39,35,46,27,26,33,20,26,40,46,33.5,33.0,134,132
69,36,38,35,24,33,24,38,43,24,24,38,43,33.25,34.5,133,138
70,22,29,48,37,38,23,33,40,22,23,48,40,34.0,33.5,136,134
71,40,41,27,13,23,50,27,29,13,23,41,50,30.25,32.25,121,129
72,28,32,42,27,57,20,28,28,27,20,42,57,32.25,33.25,129,133
73,41,36,40,27,43,34,32,23,27,23,41,43,36.0,33.0,144,132
74,36,26,34,42,41,29,37,33,26,29,42,41,34.5,35.0,138,140
75,29,38,32,40,27,47,35,23,29,23,40,47,34.75,33.0,139,132
76,25,36,30,29,32,31,43,30,25,30,36,43,30.0,34.0,120,136
77,25,40,38,19,38,37,36,20,19,20,40,38,30.5,32.75,122,131
78,37,39,39,22,33,45,40,22,22,22,39,45,34.25,35.0,137,140
79,51,26,35,19,36,30,35,29,19,29,51,36,32.75,32.5,131,130
80,36,33,37,21,43,27,36,24,21,24,37,43,31.75,32.5,127,130
81,33,41,36,21,46,24,42,23,21,23,41,46,32.75,33.75,131,135
82,49,28,32,26,40,49,21,30,26,21,49,49,33.75,35.0,135,140
83,37,43,21,35,39,35,13,47,21,13,43,47,34.0,33.5,136,134
84,29,30,33,32,30,49,27,33,29,27,33,49,31.0,34.75,124,139
85,48,30,32,24,27,35,34,37,24,27,48,37,33.5,33.25,134,133
86,27,35,38,31,28,45,42,24,27,24,38,45,32.75,34.75,131,139
87,36,45,23,29,49,24,34,31,23,24,45,49,33.25,34.5,133,138
88,21,26,41,26,33,20,33,27,21,20,41,33,28.5,28.25,114,113
89,20,40,51,22,39,27,35,33,20,27,51,39,33.25,33.5,133,134
90,42,36,33,17,24,33,45,23,17,23,42,45,32.0,31.25,128,125
91,42,32,32,30,40,25,37,29,30,25,42,40,34.0,32.75,136,131
92,28,38,32,29,34,38,37,30,28,30,38,38,31.75,34.75,127,139
93,43,29,32,26,42,44,31,24,26,24,43,44,32.5,35.25,130,141
94,16,50,27,39,33,32,33,28,16,28,50,33,33.0,31.5,132,126
95,40,31,26,24,37,34,34,19,24,19,40,37,30.25,31.0,121,124
96,35,30,45,31,40,36,29,22,30,22,45,40,35.25,31.75,141,127
97,16,44,25,45,43,37,34,17,16,17,45,43,32.5,32.75,130,131
98,46,12,53,27,34,27,22,33,12,22,53,34,34.5,29.0,138,116
99,31,46,26,40,24,32,41,19,26,19,46,41,35.75,29.0,143,116
