replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,40,36,39,32,54,26,42,27,32,26,40,54,36.75,37.25,147,149
1,28,36,38,44,42,25,32,49,28,25,44,49,36.5,37.0,146,148
2,41,22,45,39,30,49,23,47,22,23,45,49,36.75,37.25,147,149
3,35,35,35,40,38,34,48,25,35,25,40,48,36.25,36.25,145,145
4,55,32,18,42,35,49,35,31,18,31,55,49,36.75,37.5,147,150
5,45,31,38,31,44,38,29,36,31,29,45,44,36.25,36.75,145,147
6,40,30,46,33,43,41,32,32,30,32,46,43,37.25,37.0,149,148
7,45,45,29,24,29,38,53,29,24,29,45,53,35.75,37.25,143,149
8,37,42,33,33,29,32,46,38,33,29,42,46,36.25,36.25,145,145
9,42,36,45,23,42,46,43,17,23,17,45,46,36.5,37.0,146,148
10,27,35,46,38,41,40,32,32,27,32,46,41,36.5,36.25,146,145
11,24,45,42,36,33,35,50,31,24,31,45,50,36.75,37.25,147,149
12,43,34,24,47,38,33,39,39,24,33,47,39,37.0,37.25,148,149
13,41,37,33,38,23,49,42,35,33,23,41,49,37.25,37.25,149,149
14,58,41,27,24,41,59,20,27,24,20,58,59,37.5,36.75,150,147
15,26,33,39,49,29,43,30,46,26,29,49,46,36.75,37.0,147,148
16,54,26,26,41,37,57,37,17,26,17,54,57,36.75,37.0,147,148
17,25,49,24,49,46,42,27,31,24,27,49,46,36.75,36.5,147,146
18,31,31,39,45,34,38,39,37,31,34,45,39,36.5,37.0,146,148
19,21,41,33,51,37,47,23,42,21,23,51,47,36.5,37.25,146,149
20,44,43,26,37,42,34,30,44,26,30,44,44,37.5,37.5,150,150
21,35,29,25,59,47,40,28,33,25,28,59,47,37.0,37.0,148,148
22,42,49,35,22,23,42,41,44,22,23,49,44,37.0,37.5,148,150
23,36,26,39,48,40,22,32,56,26,22,48,56,37.25,37.5,149,150
24,44,40,26,34,38,42,24,45,26,24,44,45,36.0,37.25,144,149
25,35,27,41,46,38,42,42,24,27,24,46,42,37.25,36.5,149,146
26,41,34,48,26,15,49,53,32,26,15,48,53,37.25,37.25,149,149
27,43,35,46,23,41,37,30,40,23,30,46,41,36.75,37.0,147,148
28,26,49,31,43,47,39,31,32,26,31,49,47,37.25,37.25,149,149
29,31,34,52,32,35,21,53,38,31,21,52,53,37.25,36.75,149,147
30,36,41,25,42,25,54,40,30,25,25,42,54,36.0,37.25,144,149
31,46,39,30,34,32,46,34,36,30,32,46,46,37.25,37.0,149,148
32,43,39,35,33,50,34,31,33,33,31,43,50,37.5,37.0,150,148
33,29,34,49,36,38,26,36,48,29,26,49,48,37.0,37.0,148,148
34,34,33,38,35,36,43,42,25,33,25,38,43,35.0,36.5,140,146
35,37,24,31,57,31,27,56,36,24,27,57,56,37.25,37.5,149,150
36,49,41,30,29,29,25,46,49,29,25,49,49,37.25,37.25,149,149
37,54,26,35,31,42,33,45,30,26,30,54,45,36.5,37.5,146,150
38,31,37,34,46,44,51,21,31,31,21,46,51,37.0,36.75,148,147
39,37,42,39,24,30,29,52,37,24,29,42,52,35.5,37.0,142,148
40,42,33,34,39,31,38,35,44,33,31,42,44,37.0,37.0,148,148
41,41,39,48,21,21,28,59,41,21,21,48,59,37.25,37.25,149,149
42,34,46,42,26,49,47,28,25,26,25,46,49,37.0,37.25,148,149
43,36,41,40,26,45,26,37,40,26,26,41,45,35.75,37.0,143,148
44,34,64,14,35,30,40,44,35,14,30,64,44,36.75,37.25,147,149
45,30,35,48,35,43,26,47,32,30,26,48,47,37.0,37.0,148,148
46,41,31,57,20,32,42,28,47,20,28,57,47,37.25,37.25,149,149
47,40,49,24,34,45,35,28,33,24,28,49,45,36.75,35.25,147,141
48,52,36,33,24,41,38,25,45,24,25,52,45,36.25,37.25,145,149
