replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,43,31,36,38,0,31,0,43,0.0,37.0,0,148
1,0,0,0,0,38,35,36,39,0,35,0,39,0.0,37.0,0,148
2,0,0,0,0,32,39,34,39,0,32,0,39,0.0,36.0,0,144
3,0,0,0,0,34,38,36,37,0,34,0,38,0.0,36.25,0,145
4,0,0,0,0,32,39,38,39,0,32,0,39,0.0,37.0,0,148
5,0,0,0,0,36,36,34,38,0,34,0,38,0.0,36.0,0,144
6,0,0,0,0,36,36,37,39,0,36,0,39,0.0,37.0,0,148
7,0,0,0,0,34,36,36,38,0,34,0,38,0.0,36.0,0,144
8,0,0,0,0,35,42,34,37,0,34,0,42,0.0,37.0,0,148
9,0,0,0,0,37,36,36,39,0,36,0,39,0.0,37.0,0,148
10,0,0,0,0,34,37,38,39,0,34,0,39,0.0,37.0,0,148
11,0,0,0,0,35,36,39,38,0,35,0,39,0.0,37.0,0,148
12,0,0,0,0,38,34,38,38,0,34,0,38,0.0,37.0,0,148
13,0,0,0,0,37,34,41,36,0,34,0,41,0.0,37.0,0,148
14,0,0,0,0,38,36,36,38,0,36,0,38,0.0,37.0,0,148
15,0,0,0,0,36,37,35,40,0,35,0,40,0.0,37.0,0,148
16,0,0,0,0,38,35,38,37,0,35,0,38,0.0,37.0,0,148
17,0,0,0,0,38,38,37,35,0,35,0,38,0.0,37.0,0,148
18,0,0,0,0,34,36,37,41,0,34,0,41,0.0,37.0,0,148
19,0,0,0,0,36,38,34,40,0,34,0,40,0.0,37.0,0,148
20,0,0,0,0,38,32,42,36,0,32,0,42,0.0,37.0,0,148
21,0,0,0,0,37,37,35,39,0,35,0,39,0.0,37.0,0,148
22,0,0,0,0,37,35,42,34,0,34,0,42,0.0,37.0,0,148
23,0,0,0,0,35,37,42,34,0,34,0,42,0.0,37.0,0,148
24,0,0,0,0,35,39,33,41,0,33,0,41,0.0,37.0,0,148
25,0,0,0,0,35,37,38,38,0,35,0,38,0.0,37.0,0,148
26,0,0,0,0,36,38,37,37,0,36,0,38,0.0,37.0,0,148
27,0,0,0,0,39,34,37,38,0,34,0,39,0.0,37.0,0,148
28,0,0,0,0,34,40,34,40,0,34,0,40,0.0,37.0,0,148
29,0,0,0,0,36,37,39,36,0,36,0,39,0.0,37.0,0,148
30,0,0,0,0,36,39,36,37,0,36,0,39,0.0,37.0,0,148
31,0,0,0,0,36,31,33,35,0,31,0,36,0.0,33.75,0,135
32,0,0,0,0,35,41,33,39,0,33,0,41,0.0,37.0,0,148
33,0,0,0,0,32,41,38,37,0,32,0,41,0.0,37.0,0,148
34,0,0,0,0,37,34,39,38,0,34,0,39,0.0,37.0,0,148
35,0,0,0,0,36,36,35,41,0,35,0,41,0.0,37.0,0,148
36,0,0,0,0,36,37,36,39,0,36,0,39,0.0,37.0,0,148
37,0,0,0,0,35,38,38,37,0,35,0,38,0.0,37.0,0,148
38,0,0,0,0,35,36,37,40,0,35,0,40,0.0,37.0,0,148
39,0,0,0,0,38,36,38,36,0,36,0,38,0.0,37.0,0,148
40,0,0,0,0,31,36,37,40,0,31,0,40,0.0,36.0,0,144
41,0,0,0,0,35,37,39,37,0,35,0,39,0.0,37.0,0,148
42,0,0,0,0,34,37,37,40,0,34,0,40,0.0,37.0,0,148
43,0,0,0,0,33,42,37,36,0,33,0,42,0.0,37.0,0,148
44,0,0,0,0,35,40,35,38,0,35,0,40,0.0,37.0,0,148
45,0,0,0,0,40,35,39,34,0,34,0,40,0.0,37.0,0,148
46,0,0,0,0,36,38,36,36,0,36,0,38,0.0,36.5,0,146
47,0,0,0,0,36,38,40,34,0,34,0,40,0.0,37.0,0,148
48,0,0,0,0,33,40,35,40,0,33,0,40,0.0,37.0,0,148
49,0,0,0,0,36,35,38,39,0,35,0,39,0.0,37.0,0,148
50,0,0,0,0,34,36,40,36,0,34,0,40,0.0,36.5,0,146
51,0,0,0,0,33,38,39,38,0,33,0,39,0.0,37.0,0,148
52,0,0,0,0,38,38,32,40,0,32,0,40,0.0,37.0,0,148
53,0,0,0,0,36,33,40,39,0,33,0,40,0.0,37.0,0,148
54,0,0,0,0,36,36,39,37,0,36,0,39,0.0,37.0,0,148
55,0,0,0,0,38,35,41,34,0,34,0,41,0.0,37.0,0,148
56,0,0,0,0,34,35,36,43,0,34,0,43,0.0,37.0,0,148
57,0,0,0,0,36,37,40,35,0,35,0,40,0.0,37.0,0,148
58,0,0,0,0,34,38,36,40,0,34,0,40,0.0,37.0,0,148
59,0,0,0,0,34,36,40,34,0,34,0,40,0.0,36.0,0,144
60,0,0,0,0,38,38,36,36,0,36,0,38,0.0,37.0,0,148
61,0,0,0,0,37,38,32,41,0,32,0,41,0.0,37.0,0,148
62,0,0,0,0,37,35,36,40,0,35,0,40,0.0,37.0,0,148
63,0,0,0,0,33,38,36,38,0,33,0,38,0.0,36.25,0,145
64,0,0,0,0,33,41,35,39,0,33,0,41,0.0,37.0,0,148
65,0,0,0,0,34,32,36,34,0,32,0,36,0.0,34.0,0,136
66,0,0,0,0,35,41,36,36,0,35,0,41,0.0,37.0,0,148
67,0,0,0,0,39,37,38,34,0,34,0,39,0.0,37.0,0,148
68,0,0,0,0,35,38,37,38,0,35,0,38,0.0,37.0,0,148
69,0,0,0,0,31,39,41,37,0,31,0,41,0.0,37.0,0,148
70,0,0,0,0,35,38,36,39,0,35,0,39,0.0,37.0,0,148
71,0,0,0,0,37,39,36,36,0,36,0,39,0.0,37.0,0,148
