replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,67,73,0,0,71,71,0,0,0,0,73,71,35.0,35.5,140,142
1,0,0,0,0,0,0,109,0,0,0,0,109,0.0,27.25,0,109
2,0,0,122,0,0,80,0,61,0,0,122,80,30.5,35.25,122,141
3,0,0,92,48,0,0,0,0,0,0,92,0,35.0,0.0,140,0
4,0,0,136,0,52,88,0,0,0,0,136,88,34.0,35.0,136,140
5,0,112,0,0,0,60,84,0,0,0,112,84,28.0,36.0,112,144
6,0,0,0,0,83,57,0,0,0,0,0,83,0.0,35.0,0,140
7,0,86,23,37,0,0,99,0,0,0,86,99,36.5,24.75,146,99
8,0,123,0,0,0,0,0,0,0,0,123,0,30.75,0.0,123,0
9,0,47,92,0,0,131,0,0,0,0,92,131,34.75,32.75,139,131
10,37,34,50,25,0,74,69,0,25,0,50,74,36.5,35.75,146,143
11,46,31,68,0,119,0,0,0,0,0,68,119,36.25,29.75,145,119
12,0,130,0,0,55,0,84,0,0,0,130,84,32.5,34.75,130,139
13,0,0,0,0,35,44,65,0,0,0,0,65,0.0,36.0,0,144
14,0,0,0,107,70,0,75,0,0,0,107,75,26.75,36.25,107,145
15,0,0,0,0,62,30,43,0,0,0,0,62,0.0,33.75,0,135
16,121,0,0,0,0,0,105,39,0,0,121,105,30.25,36.0,121,144
17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,0,59,37,50,97,0,49,0,0,0,59,97,36.5,36.5,146,146
19,121,0,0,0,0,88,55,0,0,0,121,88,30.25,35.75,121,143
20,78,0,0,66,33,68,43,0,0,0,78,68,36.0,36.0,144,144
21,0,0,138,0,0,57,81,0,0,0,138,81,34.5,34.5,138,138
22,0,0,133,0,64,0,0,70,0,0,133,70,33.25,33.5,133,134
23,42,0,53,48,58,47,39,0,0,0,53,58,35.75,36.0,143,144
24,0,0,73,69,57,0,53,34,0,0,73,57,35.5,36.0,142,144
25,90,52,0,0,0,0,0,0,0,0,90,0,35.5,0.0,142,0
26,0,69,0,69,55,70,0,0,0,0,69,70,34.5,31.25,138,125
27,0,81,62,0,131,0,0,0,0,0,81,131,35.75,32.75,143,131
28,0,0,71,68,81,0,61,0,0,0,71,81,34.75,35.5,139,142
29,46,54,44,0,66,74,0,0,0,0,54,74,36.0,35.0,144,140
30,0,0,124,0,0,72,71,0,0,0,124,72,31.0,35.75,124,143
31,67,0,75,0,73,55,0,0,0,0,75,73,35.5,32.0,142,128
32,53,58,26,0,59,36,0,51,0,0,58,59,34.25,36.5,137,146
33,75,0,54,0,41,101,0,0,0,0,75,101,32.25,35.5,129,142
34,0,0,126,0,0,94,44,0,0,0,126,94,31.5,34.5,126,138
35,0,0,0,0,46,40,0,51,0,0,0,51,0.0,34.25,0,137
36,0,84,50,0,40,44,59,0,0,0,84,59,33.5,35.75,134,143
37,0,52,47,44,70,49,27,0,0,0,52,70,35.75,36.5,143,146
38,0,0,0,0,0,60,69,0,0,0,0,69,0.0,32.25,0,129
39,0,0,0,107,65,74,0,0,0,0,107,74,26.75,34.75,107,139
40,0,0,110,0,51,0,93,0,0,0,110,93,27.5,36.0,110,144
41,68,0,75,0,47,0,42,57,0,0,75,57,35.75,36.5,143,146
42,0,121,0,0,46,0,39,60,0,0,121,60,30.25,36.25,121,145
43,0,0,0,0,0,58,0,85,0,0,0,85,0.0,35.75,0,143
44,22,50,30,43,0,121,0,0,22,0,50,121,36.25,30.25,145,121
45,0,0,0,0,80,59,0,0,0,0,0,80,0.0,34.75,0,139
46,0,0,0,0,0,129,0,0,0,0,0,129,0.0,32.25,0,129
47,0,117,0,0,0,125,0,0,0,0,117,125,29.25,31.25,117,125
48,0,0,67,70,63,37,44,0,0,0,70,63,34.25,36.0,137,144
49,52,42,0,52,0,126,0,0,0,0,52,126,36.5,31.5,146,126
50,41,0,57,41,53,0,0,88,0,0,57,88,34.75,35.25,139,141
51,0,103,0,0,46,49,0,47,0,0,103,49,25.75,35.5,103,142
52,0,0,0,0,35,55,0,56,0,0,0,56,0.0,36.5,0,146
53,67,42,36,0,58,28,0,52,0,0,67,58,36.25,34.5,145,138
54,68,73,0,0,0,0,0,0,0,0,73,0,35.25,0.0,141,0
55,0,95,47,0,0,0,0,0,0,0,95,0,35.5,0.0,142,0
56,0,0,0,110,0,104,0,0,0,0,110,104,27.5,26.0,110,104
57,0,129,0,0,0,0,118,0,0,0,129,118,32.25,29.5,129,118
58,75,0,70,0,0,0,0,0,0,0,75,0,36.25,0.0,145,0
59,0,54,48,44,0,80,65,0,0,0,54,80,36.5,36.25,146,145
60,49,0,92,0,0,53,29,57,0,0,92,57,35.25,34.75,141,139
61,0,0,138,0,0,65,76,0,0,0,138,76,34.5,35.25,138,141
62,75,0,68,0,53,0,86,0,0,0,75,86,35.75,34.75,143,139
63,121,0,0,0,47,53,44,0,0,0,121,53,30.25,36.0,121,144
64,128,0,0,0,72,40,28,0,0,0,128,72,32.0,35.0,128,140
65,0,0,0,0,67,0,74,0,0,0,0,74,0.0,35.25,0,141
66,0,0,0,0,0,0,134,0,0,0,0,134,0.0,33.5,0,134
67,0,73,0,70,0,127,0,0,0,0,73,127,35.75,31.75,143,127
68,0,0,119,0,74,0,0,69,0,0,119,74,29.75,35.75,119,143
69,0,129,0,0,111,0,0,0,0,0,129,111,32.25,27.75,129,111
70,60,62,24,0,76,68,0,0,0,0,62,76,36.5,36.0,146,144
71,0,115,0,0,0,0,125,0,0,0,115,125,28.75,31.25,115,125
72,0,0,107,0,43,46,15,39,0,15,107,46,26.75,35.75,107,143
73,0,39,63,40,0,0,0,0,0,0,63,0,35.5,0.0,142,0
74,0,120,0,0,0,25,61,60,0,0,120,61,30.0,36.5,120,146
75,0,0,130,0,0,93,0,49,0,0,130,93,32.5,35.5,130,142
76,0,0,107,0,42,48,53,0,0,0,107,53,26.75,35.75,107,143
77,0,0,0,0,0,0,82,59,0,0,0,82,0.0,35.25,0,141
78,63,77,0,0,121,0,0,0,0,0,77,121,35.0,30.25,140,121
79,56,21,69,0,74,72,0,0,0,0,69,74,36.5,36.5,146,146
80,76,0,53,0,0,49,46,50,0,0,76,50,32.25,36.25,129,145
81,0,0,92,0,0,68,75,0,0,0,92,75,23.0,35.75,92,143
82,80,0,31,34,0,0,126,0,0,0,80,126,36.25,31.5,145,126
83,0,0,0,123,0,0,126,0,0,0,123,126,30.75,31.5,123,126
84,22,0,50,65,69,77,0,0,0,0,65,77,34.25,36.5,137,146
85,0,0,137,0,78,60,0,0,0,0,137,78,34.25,34.5,137,138
86,0,0,53,93,13,48,33,52,0,13,93,52,36.5,36.5,146,146
87,62,42,41,0,0,0,0,128,0,0,62,128,36.25,32.0,145,128
88,61,76,0,0,0,0,0,0,0,0,76,0,34.25,0.0,137,0
89,54,34,58,0,45,59,41,0,0,0,58,59,36.5,36.25,146,145
90,0,0,123,0,79,64,0,0,0,0,123,79,30.75,35.75,123,143
91,0,55,47,42,28,53,0,65,0,0,55,65,36.0,36.5,144,146
92,0,131,0,0,0,0,0,0,0,0,131,0,32.75,0.0,131,0
93,0,92,41,0,0,50,82,0,0,0,92,82,33.25,33.0,133,132
94,0,49,37,57,67,30,0,46,0,0,57,67,35.75,35.75,143,143
95,0,62,81,0,72,72,0,0,0,0,81,72,35.75,36.0,143,144
96,0,101,0,0,61,0,82,0,0,0,101,82,25.25,35.75,101,143
97,65,74,0,0,0,0,59,79,0,0,74,79,34.75,34.5,139,138
