replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,6,1,12,11,0,111,0,0,1,0,12,111,7.5,27.75,30,111
73,10,26,21,1,0,130,0,0,1,0,26,130,14.5,32.5,58,130
74,16,0,4,12,0,115,0,0,0,0,16,115,8.0,28.75,32,115
75,13,6,9,7,0,122,0,0,6,0,13,122,8.75,30.5,35,122
76,9,2,8,20,0,120,2,0,2,0,20,120,9.75,30.5,39,122
77,16,7,18,6,0,121,0,0,6,0,18,121,11.75,30.25,47,121
78,9,15,1,20,0,115,0,0,1,0,20,115,11.25,28.75,45,115
79,9,16,5,3,0,121,0,0,3,0,16,121,8.25,30.25,33,121
80,18,4,12,9,0,128,0,0,4,0,18,128,10.75,32.0,43,128
81,8,18,10,18,1,118,0,0,8,0,18,118,13.5,29.75,54,119
82,0,10,3,15,0,118,0,0,0,0,15,118,7.0,29.5,28,118
83,15,4,21,8,0,117,0,0,4,0,21,117,12.0,29.25,48,117
84,3,18,14,5,1,93,0,0,3,0,18,93,10.0,23.5,40,94
85,11,11,14,7,1,133,0,0,7,0,14,133,10.75,33.5,43,134
86,9,7,18,22,0,132,0,0,7,0,22,132,14.0,33.0,56,132
87,17,13,14,0,1,126,0,3,0,0,17,126,11.0,32.5,44,130
88,6,20,18,0,0,111,0,0,0,0,20,111,11.0,27.75,44,111
89,10,5,19,10,1,116,2,0,5,0,19,116,11.0,29.75,44,119
90,5,8,15,9,0,114,0,0,5,0,15,114,9.25,28.5,37,114
91,17,9,1,16,0,128,0,0,1,0,17,128,10.75,32.0,43,128
92,10,4,8,18,0,123,0,0,4,0,18,123,10.0,30.75,40,123
93,24,6,3,6,0,122,1,1,3,0,24,122,9.75,31.0,39,124
94,9,6,9,20,0,130,0,0,6,0,20,130,11.0,32.5,44,130
95,10,10,13,7,1,122,0,1,7,0,13,122,10.0,31.0,40,124
96,21,6,18,0,0,92,0,3,0,0,21,92,11.25,23.75,45,95
97,21,15,1,7,0,120,0,0,1,0,21,120,11.0,30.0,44,120
98,7,8,12,0,0,120,0,0,0,0,12,120,6.75,30.0,27,120
99,10,10,15,6,0,108,3,0,6,0,15,108,10.25,27.75,41,111
