replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,32,31,30,53,28,49,30,39,30,28,53,49,36.5,36.5,146,146
33,37,41,30,34,27,37,30,51,30,27,41,51,35.5,36.25,142,145
34,30,25,50,40,32,24,51,33,25,24,50,51,36.25,35.0,145,140
35,40,24,43,38,36,32,33,45,24,32,43,45,36.25,36.5,145,146
36,34,29,44,40,23,47,40,37,29,23,44,47,36.75,36.75,147,147
37,25,39,53,30,49,29,34,34,25,29,53,49,36.75,36.5,147,146
38,31,44,24,47,33,30,36,43,24,30,47,43,36.5,35.5,146,142
39,27,48,39,30,19,42,36,45,27,19,48,45,36.0,35.5,144,142
40,30,32,42,39,40,46,36,24,30,24,42,46,35.75,36.5,143,146
41,33,35,32,41,30,38,41,37,32,30,41,41,35.25,36.5,141,146
42,32,42,42,30,36,38,36,36,30,36,42,38,36.5,36.5,146,146
43,25,21,51,50,46,36,35,28,21,28,51,46,36.75,36.25,147,145
44,30,35,32,50,57,22,30,35,30,22,50,57,36.75,36.0,147,144
45,43,23,26,54,18,47,31,47,23,18,54,47,36.5,35.75,146,143
46,28,31,37,50,35,51,31,25,28,25,50,51,36.5,35.5,146,142
47,53,28,36,30,31,36,45,31,28,31,53,45,36.75,35.75,147,143
48,46,42,37,22,48,46,19,34,22,19,46,48,36.75,36.75,147,147
49,33,40,35,34,44,34,27,41,33,27,40,44,35.5,36.5,142,146
50,35,29,42,40,25,26,40,55,29,25,42,55,36.5,36.5,146,146
51,22,30,39,56,38,46,35,28,22,28,56,46,36.75,36.75,147,147
52,29,25,50,37,35,31,41,36,25,31,50,41,35.25,35.75,141,143
53,31,36,30,49,42,37,25,42,30,25,49,42,36.5,36.5,146,146
54,32,47,28,38,39,22,44,42,28,22,47,44,36.25,36.75,145,147
55,37,32,35,42,34,43,31,39,32,31,42,43,36.5,36.75,146,147
56,31,37,40,38,42,45,34,23,31,23,40,45,36.5,36.0,146,144
57,30,30,47,40,44,38,36,29,30,29,47,44,36.75,36.75,147,147
58,52,34,32,29,28,36,36,46,29,28,52,46,36.75,36.5,147,146
59,36,34,43,33,35,27,27,54,33,27,43,54,36.5,35.75,146,143
60,36,26,61,24,37,35,12,61,24,12,61,61,36.75,36.25,147,145
61,45,37,31,32,38,33,40,36,31,33,45,40,36.25,36.75,145,147
62,34,45,34,33,30,39,43,35,33,30,45,43,36.5,36.75,146,147
63,29,16,26,73,32,25,59,30,16,25,73,59,36.0,36.5,144,146
64,37,35,35,38,30,33,45,38,35,30,38,45,36.25,36.5,145,146
65,28,40,31,45,34,28,37,46,28,28,45,46,36.0,36.25,144,145
66,42,34,31,40,51,36,35,23,31,23,42,51,36.75,36.25,147,145
67,28,41,35,41,38,41,33,33,28,33,41,41,36.25,36.25,145,145
68,18,44,45,37,36,30,25,41,18,25,45,41,36.0,33.0,144,132
69,29,36,47,33,35,32,47,33,29,32,47,47,36.25,36.75,145,147
70,34,43,35,32,37,45,13,52,32,13,43,52,36.0,36.75,144,147
71,30,28,43,42,43,21,44,39,28,21,43,44,35.75,36.75,143,147
72,28,45,36,35,37,22,42,46,28,22,45,46,36.0,36.75,144,147
73,26,42,33,44,34,36,44,31,26,31,44,44,36.25,36.25,145,145
74,44,20,33,48,25,26,40,56,20,25,48,56,36.25,36.75,145,147
75,34,36,33,36,45,45,27,28,33,27,36,45,34.75,36.25,139,145
76,44,53,31,18,31,32,46,36,18,31,53,46,36.5,36.25,146,145
77,40,37,35,29,29,44,42,31,29,29,40,44,35.25,36.5,141,146
78,45,35,27,39,55,33,26,32,27,26,45,55,36.5,36.5,146,146
79,29,41,36,37,33,43,23,44,29,23,41,44,35.75,35.75,143,143
80,52,32,26,36,46,34,32,34,26,32,52,46,36.5,36.5,146,146
81,33,43,40,30,38,24,45,39,30,24,43,45,36.5,36.5,146,146
82,27,37,41,41,24,42,44,36,27,24,41,44,36.5,36.5,146,146
83,36,40,37,32,29,21,34,55,32,21,40,55,36.25,34.75,145,139
84,51,38,20,38,40,32,27,47,20,27,51,47,36.75,36.5,147,146
85,47,26,42,32,44,35,29,37,26,29,47,44,36.75,36.25,147,145
86,37,35,30,45,34,28,37,47,30,28,45,47,36.75,36.5,147,146
87,36,33,48,30,35,37,30,44,30,30,48,44,36.75,36.5,147,146
88,32,33,49,32,47,30,39,24,32,24,49,47,36.5,35.0,146,140
89,56,20,22,42,37,33,23,52,20,23,56,52,35.0,36.25,140,145
90,21,57,30,32,34,34,43,35,21,34,57,43,35.0,36.5,140,146
91,35,31,41,38,52,35,26,34,31,26,41,52,36.25,36.75,145,147
92,33,42,23,45,48,20,47,30,23,20,45,48,35.75,36.25,143,145
93,45,35,27,37,25,30,38,48,27,25,45,48,36.0,35.25,144,141
94,45,22,39,37,31,28,38,45,22,28,45,45,35.75,35.5,143,142
95,36,47,25,38,32,42,40,29,25,29,47,42,36.5,35.75,146,143
96,35,26,46,40,35,38,42,31,26,31,46,42,36.75,36.5,147,146
97,39,40,27,31,34,44,32,34,27,32,40,44,34.25,36.0,137,144
98,38,37,33,36,36,37,33,37,33,33,38,37,36.0,35.75,144,143
99,32,42,26,45,36,21,22,63,26,21,45,63,36.25,35.5,145,142
