replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,35,31,34,33,0,31,0,35,0.0,33.25,0,133
1,0,0,0,0,37,33,37,39,0,33,0,39,0.0,36.5,0,146
2,0,0,0,0,39,36,35,36,0,35,0,39,0.0,36.5,0,146
3,0,0,0,0,42,33,34,37,0,33,0,42,0.0,36.5,0,146
4,0,0,0,0,40,35,35,36,0,35,0,40,0.0,36.5,0,146
5,0,0,0,0,35,36,36,39,0,35,0,39,0.0,36.5,0,146
6,0,0,0,0,33,39,35,37,0,33,0,39,0.0,36.0,0,144
7,0,0,0,0,36,36,36,33,0,33,0,36,0.0,35.25,0,141
8,0,0,0,0,36,36,39,35,0,35,0,39,0.0,36.5,0,146
9,0,0,0,0,36,36,33,37,0,33,0,37,0.0,35.5,0,142
10,0,0,0,0,37,42,30,37,0,30,0,42,0.0,36.5,0,146
11,0,0,0,0,36,37,32,38,0,32,0,38,0.0,35.75,0,143
12,0,0,0,0,33,38,32,42,0,32,0,42,0.0,36.25,0,145
13,0,0,0,0,36,32,40,36,0,32,0,40,0.0,36.0,0,144
14,0,0,0,0,37,36,37,36,0,36,0,37,0.0,36.5,0,146
15,0,0,0,0,37,37,37,35,0,35,0,37,0.0,36.5,0,146
16,0,0,0,0,37,31,32,37,0,31,0,37,0.0,34.25,0,137
17,0,0,0,0,38,39,39,30,0,30,0,39,0.0,36.5,0,146
18,0,0,0,0,38,37,35,36,0,35,0,38,0.0,36.5,0,146
19,0,0,0,0,39,35,34,35,0,34,0,39,0.0,35.75,0,143
20,0,0,0,0,34,45,33,34,0,33,0,45,0.0,36.5,0,146
21,0,0,0,0,35,37,37,37,0,35,0,37,0.0,36.5,0,146
22,0,0,0,0,38,32,36,36,0,32,0,38,0.0,35.5,0,142
23,0,0,0,0,33,37,38,38,0,33,0,38,0.0,36.5,0,146
24,0,0,0,0,38,39,33,36,0,33,0,39,0.0,36.5,0,146
25,0,0,0,0,33,41,34,38,0,33,0,41,0.0,36.5,0,146
26,0,0,0,0,36,37,33,37,0,33,0,37,0.0,35.75,0,143
27,0,0,0,0,41,31,38,33,0,31,0,41,0.0,35.75,0,143
28,0,0,0,0,36,37,38,35,0,35,0,38,0.0,36.5,0,146
29,0,0,0,0,38,37,35,36,0,35,0,38,0.0,36.5,0,146
30,0,0,0,0,37,37,31,41,0,31,0,41,0.0,36.5,0,146
31,0,0,0,0,37,39,34,33,0,33,0,39,0.0,35.75,0,143
32,0,0,0,0,37,38,30,41,0,30,0,41,0.0,36.5,0,146
33,0,0,0,0,32,41,35,38,0,32,0,41,0.0,36.5,0,146
34,0,0,0,0,34,35,39,35,0,34,0,39,0.0,35.75,0,143
35,0,0,0,0,41,32,38,35,0,32,0,41,0.0,36.5,0,146
36,0,0,0,0,35,37,36,38,0,35,0,38,0.0,36.5,0,146
37,0,0,0,0,35,38,37,30,0,30,0,38,0.0,35.0,0,140
38,0,0,0,0,34,34,35,36,0,34,0,36,0.0,34.75,0,139
