replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,31,23,50,25,28,37,29,31,23,28,50,37,32.25,31.25,129,125
1,39,30,40,20,29,24,26,54,20,24,40,54,32.25,33.25,129,133
2,28,36,36,34,42,26,36,34,28,26,36,42,33.5,34.5,134,138
3,29,38,32,35,35,28,40,30,29,28,38,40,33.5,33.25,134,133
4,39,31,22,31,43,25,39,25,22,25,39,43,30.75,33.0,123,132
5,44,25,39,14,23,52,25,34,14,23,44,52,30.5,33.5,122,134
6,42,18,28,42,40,33,27,27,18,27,42,40,32.5,31.75,130,127
7,41,23,32,30,37,31,29,36,23,29,41,37,31.5,33.25,126,133
8,34,43,34,25,46,40,26,27,25,26,43,46,34.0,34.75,136,139
9,36,28,39,21,24,35,38,33,21,24,39,38,31.0,32.5,124,130
10,40,26,34,29,16,47,33,35,26,16,40,47,32.25,32.75,129,131
11,29,37,41,30,24,43,25,44,29,24,41,44,34.25,34.0,137,136
12,35,28,33,43,40,33,24,35,28,24,43,40,34.75,33.0,139,132
13,31,22,47,25,52,25,26,17,22,17,47,52,31.25,30.0,125,120
14,44,37,23,35,49,26,35,31,23,26,44,49,34.75,35.25,139,141
15,25,34,24,47,29,38,39,32,24,29,47,39,32.5,34.5,130,138
16,58,30,30,17,36,28,26,33,17,26,58,36,33.75,30.75,135,123
17,25,26,26,39,19,41,34,40,25,19,39,41,29.0,33.5,116,134
18,43,38,40,21,14,42,44,31,21,14,43,44,35.5,32.75,142,131
19,32,23,48,37,50,16,23,23,23,16,48,50,35.0,28.0,140,112
20,32,51,22,24,46,29,42,25,22,25,51,46,32.25,35.5,129,142
21,34,39,27,40,33,28,19,48,27,19,40,48,35.0,32.0,140,128
22,43,36,42,11,34,48,28,28,11,28,43,48,33.0,34.5,132,138
23,28,21,39,30,36,33,31,33,21,31,39,36,29.5,33.25,118,133
24,36,50,25,25,32,38,27,24,25,24,50,38,34.0,30.25,136,121
25,33,36,41,30,30,42,20,39,30,20,41,42,35.0,32.75,140,131
26,38,22,25,30,43,38,29,19,22,19,38,43,28.75,32.25,115,129
27,27,32,17,51,30,37,27,37,17,27,51,37,31.75,32.75,127,131
28,44,24,39,19,40,37,9,31,19,9,44,40,31.5,29.25,126,117
29,44,39,32,16,32,32,30,32,16,30,44,32,32.75,31.5,131,126
30,33,29,36,21,35,27,48,9,21,9,36,48,29.75,29.75,119,119
31,21,28,37,39,36,51,17,33,21,17,39,51,31.25,34.25,125,137
32,31,46,22,35,27,35,27,33,22,27,46,35,33.5,30.5,134,122
33,40,35,25,25,21,24,39,51,25,21,40,51,31.25,33.75,125,135
34,23,34,34,35,20,36,41,42,23,20,35,42,31.5,34.75,126,139
35,28,28,37,36,16,29,45,35,28,16,37,45,32.25,31.25,129,125
36,28,48,17,38,48,20,41,23,17,20,48,48,32.75,33.0,131,132
37,47,25,32,31,33,41,34,27,25,27,47,41,33.75,33.75,135,135
38,32,33,36,40,40,42,35,22,32,22,40,42,35.25,34.75,141,139
39,50,29,30,29,24,42,39,28,29,24,50,42,34.5,33.25,138,133
40,40,41,24,27,29,30,43,23,24,23,41,43,33.0,31.25,132,125
41,35,17,36,41,25,22,36,37,17,22,41,37,32.25,30.0,129,120
42,31,32,38,34,29,22,32,46,31,22,38,46,33.75,32.25,135,129
43,26,26,36,38,40,40,8,33,26,8,38,40,31.5,30.25,126,121
44,34,6,49,22,36,36,32,26,6,26,49,36,27.75,32.5,111,130
45,29,36,30,39,37,26,26,33,29,26,39,37,33.5,30.5,134,122
46,20,43,35,32,27,38,37,24,20,24,43,38,32.5,31.5,130,126
47,47,32,21,37,48,37,22,29,21,22,47,48,34.25,34.0,137,136
48,30,45,33,25,45,29,36,23,25,23,45,45,33.25,33.25,133,133
49,29,25,29,46,39,19,27,36,25,19,46,39,32.25,30.25,129,121
50,26,35,32,29,35,35,25,32,26,25,35,35,30.5,31.75,122,127
51,32,50,22,30,35,30,36,33,22,30,50,36,33.5,33.5,134,134
52,20,47,26,33,51,34,21,21,20,21,47,51,31.5,31.75,126,127
53,43,31,35,35,43,24,54,14,31,14,43,54,36.0,33.75,144,135
54,32,32,35,28,41,30,14,55,28,14,35,55,31.75,35.0,127,140
55,33,43,31,29,24,57,24,21,29,21,43,57,34.0,31.5,136,126
56,34,26,35,26,41,39,29,17,26,17,35,41,30.25,31.5,121,126
57,31,31,41,24,43,24,42,26,24,24,41,43,31.75,33.75,127,135
58,27,35,36,33,30,34,25,42,27,25,36,42,32.75,32.75,131,131
59,34,32,23,50,27,36,35,39,23,27,50,39,34.75,34.25,139,137
60,16,34,40,43,25,38,29,42,16,25,43,42,33.25,33.5,133,134
61,32,28,24,36,24,50,21,27,24,21,36,50,30.0,30.5,120,122
62,40,22,46,28,26,26,34,46,22,26,46,46,34.0,33.0,136,132
63,22,28,45,39,23,48,25,33,22,23,45,48,33.5,32.25,134,129
64,35,24,36,33,36,36,26,35,24,26,36,36,32.0,33.25,128,133
65,34,21,30,43,31,44,26,35,21,26,43,44,32.0,34.0,128,136
66,33,30,35,16,17,36,30,39,16,17,35,39,28.5,30.5,114,122
67,25,38,37,33,31,37,41,15,25,15,38,41,33.25,31.0,133,124
68,34,40,37,24,33,37,41,21,24,21,40,41,33.75,33.0,135,132
69,32,40,18,24,31,37,42,23,18,23,40,42,28.5,33.25,114,133
70,26,34,46,28,31,22,38,49,26,22,46,49,33.5,35.0,134,140
71,38,16,42,16,24,41,31,30,16,24,42,41,28.0,31.5,112,126
72,37,36,38,26,31,30,27,43,26,27,38,43,34.25,32.75,137,131
73,34,34,23,33,40,29,40,14,23,14,34,40,31.0,30.75,124,123
74,40,27,40,27,44,35,16,38,27,16,40,44,33.5,33.25,134,133
75,20,36,23,51,47,21,36,28,20,21,51,47,32.5,33.0,130,132
