replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,33,45,31,28,45,36,36,31,28,45,45,36.25,36.25,145,145
1,49,30,48,20,50,30,33,34,20,30,49,50,36.75,36.75,147,147
2,17,41,33,54,41,33,41,32,17,32,54,41,36.25,36.75,145,147
3,38,35,30,42,34,56,43,12,30,12,42,56,36.25,36.25,145,145
4,23,34,36,52,39,30,42,33,23,30,52,42,36.25,36.0,145,144
5,23,40,29,53,47,22,34,41,23,22,53,47,36.25,36.0,145,144
6,51,25,29,41,59,45,18,24,25,18,51,59,36.5,36.5,146,146
7,49,35,39,23,37,41,30,39,23,30,49,41,36.5,36.75,146,147
8,32,39,28,45,38,51,29,25,28,25,45,51,36.0,35.75,144,143
9,34,26,53,33,32,27,45,41,26,27,53,45,36.5,36.25,146,145
10,33,48,27,34,24,49,39,27,27,24,48,49,35.5,34.75,142,139
11,36,58,20,32,38,48,33,28,20,28,58,48,36.5,36.75,146,147
12,27,31,50,38,45,18,47,37,27,18,50,47,36.5,36.75,146,147
13,34,27,48,33,44,26,36,39,27,26,48,44,35.5,36.25,142,145
14,35,18,33,57,45,40,39,20,18,20,57,45,35.75,36.0,143,144
15,35,29,43,39,30,29,57,30,29,29,43,57,36.5,36.5,146,146
16,35,55,29,26,32,28,27,59,26,27,55,59,36.25,36.5,145,146
17,36,48,43,18,35,40,28,41,18,28,48,41,36.25,36.0,145,144
18,29,32,25,59,46,27,21,50,25,21,59,50,36.25,36.0,145,144
19,40,32,18,53,37,30,39,40,18,30,53,40,35.75,36.5,143,146
20,34,23,43,44,37,22,34,49,23,22,44,49,36.0,35.5,144,142
21,51,41,31,19,24,30,56,36,19,24,51,56,35.5,36.5,142,146
22,35,40,39,29,24,55,42,23,29,23,40,55,35.75,36.0,143,144
23,36,39,24,47,42,40,38,27,24,27,47,42,36.5,36.75,146,147
24,16,49,41,39,29,37,42,39,16,29,49,42,36.25,36.75,145,147
25,38,45,24,34,35,35,33,44,24,33,45,44,35.25,36.75,141,147
26,19,35,37,53,33,22,31,60,19,22,53,60,36.0,36.5,144,146
27,25,36,37,46,34,39,30,44,25,30,46,44,36.0,36.75,144,147
28,31,49,29,35,42,40,45,19,29,19,49,45,36.0,36.5,144,146
29,48,34,33,25,21,36,31,55,25,21,48,55,35.0,35.75,140,143
30,26,46,40,35,29,29,43,44,26,29,46,44,36.75,36.25,147,145
31,29,37,43,38,55,20,37,35,29,20,43,55,36.75,36.75,147,147
32,22,44,34,46,34,20,36,55,22,20,46,55,36.5,36.25,146,145
33,26,49,49,21,30,40,32,43,21,30,49,43,36.25,36.25,145,145
34,38,38,47,23,22,45,41,38,23,22,47,45,36.5,36.5,146,146
35,31,28,53,35,45,33,33,36,28,33,53,45,36.75,36.75,147,147
36,51,45,28,22,47,24,23,53,22,23,51,53,36.5,36.75,146,147
37,30,39,35,41,40,27,36,42,30,27,41,42,36.25,36.25,145,145
38,33,38,32,44,29,41,28,43,32,28,44,43,36.75,35.25,147,141
39,33,42,35,37,47,32,25,43,33,25,42,47,36.75,36.75,147,147
40,47,27,30,36,34,23,42,43,27,23,47,43,35.0,35.5,140,142
41,34,38,15,58,27,32,34,53,15,27,58,53,36.25,36.5,145,146
42,33,46,37,28,41,33,35,33,28,33,46,41,36.0,35.5,144,142
43,48,40,26,32,45,30,32,37,26,30,48,45,36.5,36.0,146,144
44,27,40,41,38,21,38,50,35,27,21,41,50,36.5,36.0,146,144
45,36,31,45,34,38,36,35,34,31,34,45,38,36.5,35.75,146,143
46,43,46,35,21,61,25,34,26,21,25,46,61,36.25,36.5,145,146
47,35,30,41,41,29,34,57,24,30,24,41,57,36.75,36.0,147,144
48,25,48,42,32,34,35,43,31,25,31,48,43,36.75,35.75,147,143
49,28,40,49,27,33,41,38,35,27,33,49,41,36.0,36.75,144,147
50,33,46,18,42,47,19,36,42,18,19,46,47,34.75,36.0,139,144
51,35,38,33,41,39,44,24,40,33,24,41,44,36.75,36.75,147,147
52,42,34,31,39,39,25,45,37,31,25,42,45,36.5,36.5,146,146
53,22,49,37,38,43,18,42,41,22,18,49,43,36.5,36.0,146,144
54,16,44,54,31,35,55,29,27,16,27,54,55,36.25,36.5,145,146
55,29,23,49,44,42,26,48,27,23,26,49,48,36.25,35.75,145,143
56,31,37,44,35,32,27,46,40,31,27,44,46,36.75,36.25,147,145
