replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,28,32,45,40,17,65,34,30,28,17,45,65,36.25,36.5,145,146
68,27,25,42,52,43,28,45,33,25,28,52,45,36.5,37.25,146,149
69,21,29,43,50,32,23,33,60,21,23,50,60,35.75,37.0,143,148
70,21,26,48,53,41,37,43,27,21,27,53,43,37.0,37.0,148,148
71,28,34,34,47,26,16,46,59,28,16,47,59,35.75,36.75,143,147
72,24,35,31,56,15,66,22,46,24,15,56,66,36.5,37.25,146,149
73,28,54,30,37,37,36,32,43,28,32,54,43,37.25,37.0,149,148
74,18,35,45,51,56,33,31,26,18,26,51,56,37.25,36.5,149,146
75,49,36,19,37,35,39,39,36,19,35,49,39,35.25,37.25,141,149
76,43,42,26,38,36,31,42,35,26,31,43,42,37.25,36.0,149,144
77,41,33,37,36,47,30,47,23,33,23,41,47,36.75,36.75,147,147
78,48,45,36,18,31,27,55,34,18,27,48,55,36.75,36.75,147,147
79,29,40,32,48,31,35,30,51,29,30,48,51,37.25,36.75,149,147
80,33,31,32,49,30,47,43,26,31,26,49,47,36.25,36.5,145,146
81,29,38,46,33,39,44,23,42,29,23,46,44,36.5,37.0,146,148
82,19,45,48,37,42,28,43,35,19,28,48,43,37.25,37.0,149,148
83,44,32,22,42,27,36,47,35,22,27,44,47,35.0,36.25,140,145
84,34,22,52,40,50,40,29,27,22,27,52,50,37.0,36.5,148,146
85,20,41,36,50,40,25,44,38,20,25,50,44,36.75,36.75,147,147
86,29,31,41,48,27,36,41,40,29,27,48,41,37.25,36.0,149,144
87,16,37,59,32,27,34,34,48,16,27,59,48,36.0,35.75,144,143
88,35,47,30,36,19,49,32,49,30,19,47,49,37.0,37.25,148,149
89,34,40,30,41,43,21,48,36,30,21,41,48,36.25,37.0,145,148
90,45,31,36,37,35,37,35,40,31,35,45,40,37.25,36.75,149,147
91,32,48,30,37,32,50,25,36,30,25,48,50,36.75,35.75,147,143
92,33,27,22,60,41,46,25,37,22,25,60,46,35.5,37.25,142,149
93,48,28,38,34,52,44,27,25,28,25,48,52,37.0,37.0,148,148
94,36,35,37,39,37,39,40,29,35,29,39,40,36.75,36.25,147,145
95,46,36,27,40,32,29,36,50,27,29,46,50,37.25,36.75,149,147
96,31,46,36,36,32,27,33,57,31,27,46,57,37.25,37.25,149,149
97,43,29,37,40,41,42,32,33,29,32,43,42,37.25,37.0,149,148
98,38,32,26,53,38,44,30,34,26,30,53,44,37.25,36.5,149,146
99,42,34,52,20,44,24,34,43,20,24,52,44,37.0,36.25,148,145
