replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,34,51,31,25,37,39,34,32,25,32,51,39,35.25,35.5,141,142
55,33,32,40,32,46,24,35,38,32,24,40,46,34.25,35.75,137,143
56,31,21,43,46,25,25,28,67,21,25,46,67,35.25,36.25,141,145
57,27,25,39,50,38,43,24,32,25,24,50,43,35.25,34.25,141,137
58,42,23,49,29,40,33,36,32,23,32,49,40,35.75,35.25,143,141
59,54,31,22,38,52,35,29,23,22,23,54,52,36.25,34.75,145,139
60,38,22,52,33,20,27,62,33,22,20,52,62,36.25,35.5,145,142
61,27,37,51,26,36,25,38,46,26,25,51,46,35.25,36.25,141,145
62,39,22,41,37,42,20,41,41,22,20,41,42,34.75,36.0,139,144
63,37,29,36,42,43,44,26,30,29,26,42,44,36.0,35.75,144,143
64,31,52,30,28,34,38,46,27,28,27,52,46,35.25,36.25,141,145
65,27,29,37,51,33,32,23,54,27,23,51,54,36.0,35.5,144,142
66,37,25,46,34,36,33,34,40,25,33,46,40,35.5,35.75,142,143
67,28,32,27,56,44,32,34,34,27,32,56,44,35.75,36.0,143,144
68,36,26,31,48,38,32,28,45,26,28,48,45,35.25,35.75,141,143
69,51,26,41,26,25,35,49,35,26,25,51,49,36.0,36.0,144,144
70,30,30,33,48,22,34,38,51,30,22,48,51,35.25,36.25,141,145
71,50,21,51,23,28,49,33,32,21,28,51,49,36.25,35.5,145,142
72,33,27,44,39,44,35,33,32,27,32,44,44,35.75,36.0,143,144
73,32,46,33,29,26,47,40,30,29,26,46,47,35.0,35.75,140,143
74,34,40,33,35,37,31,39,31,33,31,40,39,35.5,34.5,142,138
75,19,27,61,31,30,32,36,46,19,30,61,46,34.5,36.0,138,144
76,33,32,37,41,44,44,30,24,32,24,41,44,35.75,35.5,143,142
77,29,37,36,40,26,35,32,51,29,26,40,51,35.5,36.0,142,144
78,40,32,21,47,37,42,29,36,21,29,47,42,35.0,36.0,140,144
79,26,41,50,28,32,31,38,44,26,31,50,44,36.25,36.25,145,145
80,39,32,31,37,52,31,37,23,31,23,39,52,34.75,35.75,139,143
81,35,39,46,24,36,48,38,21,24,21,46,48,36.0,35.75,144,143
82,25,18,40,58,43,28,27,44,18,27,58,44,35.25,35.5,141,142
83,38,37,44,22,24,39,47,31,22,24,44,47,35.25,35.25,141,141
84,34,42,40,29,34,49,21,40,29,21,42,49,36.25,36.0,145,144
85,48,37,36,20,24,26,40,53,20,24,48,53,35.25,35.75,141,143
86,42,51,31,20,25,42,45,29,20,25,51,45,36.0,35.25,144,141
87,35,29,30,46,42,23,33,45,29,23,46,45,35.0,35.75,140,143
88,20,33,53,38,31,26,33,54,20,26,53,54,36.0,36.0,144,144
89,47,33,28,31,30,43,27,34,28,27,47,43,34.75,33.5,139,134
90,40,48,18,37,61,44,24,15,18,15,48,61,35.75,36.0,143,144
91,41,18,51,34,40,37,36,32,18,32,51,40,36.0,36.25,144,145
92,16,62,25,40,42,48,33,20,16,20,62,48,35.75,35.75,143,143
93,26,37,27,48,30,41,31,41,26,30,48,41,34.5,35.75,138,143
94,35,48,35,26,45,46,28,22,26,22,48,46,36.0,35.25,144,141
95,30,28,48,37,34,52,30,29,28,29,48,52,35.75,36.25,143,145
96,31,34,50,28,58,27,31,27,28,27,50,58,35.75,35.75,143,143
97,34,46,33,31,32,40,23,48,31,23,46,48,36.0,35.75,144,143
98,38,35,35,36,48,41,30,14,35,14,38,48,36.0,33.25,144,133
99,32,43,35,34,23,54,30,34,32,23,43,54,36.0,35.25,144,141
