replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,22,46,36,44,21,64,22,38,22,21,46,64,37.0,36.25,148,145
1,33,49,21,39,44,33,30,39,21,30,49,44,35.5,36.5,142,146
2,37,34,32,46,43,35,16,54,32,16,46,54,37.25,37.0,149,148
3,26,31,60,29,35,31,39,42,26,31,60,42,36.5,36.75,146,147
4,59,32,22,33,46,35,29,33,22,29,59,46,36.5,35.75,146,143
5,41,32,26,50,50,25,33,40,26,25,50,50,37.25,37.0,149,148
6,41,39,44,22,48,24,26,38,22,24,44,48,36.5,34.0,146,136
7,33,36,36,37,39,40,38,32,33,32,37,40,35.5,37.25,142,149
8,28,45,32,40,21,63,30,32,28,21,45,63,36.25,36.5,145,146
9,31,50,18,46,34,32,46,30,18,30,50,46,36.25,35.5,145,142
10,26,20,54,45,34,40,37,35,20,34,54,40,36.25,36.5,145,146
11,53,17,49,27,41,37,36,35,17,35,53,41,36.5,37.25,146,149
12,42,42,31,32,34,29,44,38,31,29,42,44,36.75,36.25,147,145
13,29,42,47,28,31,34,62,20,28,20,47,62,36.5,36.75,146,147
14,49,15,44,36,30,42,34,37,15,30,49,42,36.0,35.75,144,143
15,34,35,37,43,48,41,30,28,34,28,43,48,37.25,36.75,149,147
16,36,37,34,41,49,29,27,44,34,27,41,49,37.0,37.25,148,149
17,24,39,21,64,45,23,36,45,21,23,64,45,37.0,37.25,148,149
18,35,46,43,24,48,43,37,17,24,17,46,48,37.0,36.25,148,145
19,25,33,42,46,29,25,45,50,25,25,46,50,36.5,37.25,146,149
20,53,41,24,27,38,44,31,35,24,31,53,44,36.25,37.0,145,148
21,43,17,47,40,25,40,40,42,17,25,47,42,36.75,36.75,147,147
22,49,32,24,44,32,29,40,29,24,29,49,40,37.25,32.5,149,130
23,21,48,50,26,21,47,29,52,21,21,50,52,36.25,37.25,145,149
24,33,38,38,39,28,34,45,39,33,28,39,45,37.0,36.5,148,146
25,36,39,36,38,44,26,33,46,36,26,39,46,37.25,37.25,149,149
26,33,46,25,40,62,49,17,20,25,17,46,62,36.0,37.0,144,148
27,34,37,41,34,40,17,47,42,34,17,41,47,36.5,36.5,146,146
28,25,42,37,44,46,33,31,34,25,31,44,46,37.0,36.0,148,144
29,36,25,57,31,31,56,22,38,25,22,57,56,37.25,36.75,149,147
30,56,35,32,25,26,35,35,48,25,26,56,48,37.0,36.0,148,144
31,31,36,53,29,35,32,33,49,29,32,53,49,37.25,37.25,149,149
32,31,38,25,54,33,41,36,38,25,33,54,41,37.0,37.0,148,148
33,31,45,34,38,38,29,42,35,31,29,45,42,37.0,36.0,148,144
34,33,26,54,36,23,31,39,39,26,23,54,39,37.25,33.0,149,132
35,49,39,28,33,52,23,38,34,28,23,49,52,37.25,36.75,149,147
36,26,47,39,34,42,32,28,43,26,28,47,43,36.5,36.25,146,145
