replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,19,33,33,37,32,32,37,31,19,31,37,37,30.5,33.0,122,132
25,39,28,40,33,32,37,24,37,28,24,40,37,35.0,32.5,140,130
26,38,36,17,42,38,28,29,32,17,28,42,38,33.25,31.75,133,127
27,26,40,26,45,37,14,29,34,26,14,45,37,34.25,28.5,137,114
28,31,23,38,33,35,28,31,41,23,28,38,41,31.25,33.75,125,135
29,25,31,43,27,39,33,47,20,25,20,43,47,31.5,34.75,126,139
30,28,42,23,27,26,30,28,46,23,26,42,46,30.0,32.5,120,130
31,38,36,35,31,29,46,31,22,31,22,38,46,35.0,32.0,140,128
32,32,37,24,34,44,27,23,23,24,23,37,44,31.75,29.25,127,117
33,32,32,28,34,30,36,33,35,28,30,34,36,31.5,33.5,126,134
34,37,31,34,25,31,26,31,31,25,26,37,31,31.75,29.75,127,119
35,26,37,45,29,33,36,14,32,26,14,45,36,34.25,28.75,137,115
36,38,21,48,32,26,43,41,24,21,24,48,43,34.75,33.5,139,134
37,21,19,16,49,38,32,35,30,16,30,49,38,26.25,33.75,105,135
38,28,30,28,48,41,30,36,35,28,30,48,41,33.5,35.5,134,142
39,35,22,33,41,22,34,40,38,22,22,41,40,32.75,33.5,131,134
40,48,13,40,38,30,44,44,10,13,10,48,44,34.75,32.0,139,128
41,40,19,39,22,16,29,49,28,19,16,40,49,30.0,30.5,120,122
42,24,25,27,42,28,34,35,32,24,28,42,35,29.5,32.25,118,129
43,20,40,45,28,26,34,30,31,20,26,45,34,33.25,30.25,133,121
44,35,37,26,33,36,26,23,37,26,23,37,37,32.75,30.5,131,122
45,36,37,35,21,30,38,36,36,21,30,37,38,32.25,35.0,129,140
46,44,21,42,21,49,25,16,41,21,16,44,49,32.0,32.75,128,131
47,42,28,30,37,58,19,37,21,28,19,42,58,34.25,33.75,137,135
48,18,39,42,39,50,12,31,46,18,12,42,50,34.5,34.75,138,139
49,36,37,38,33,35,46,41,12,33,12,38,46,36.0,33.5,144,134
50,26,37,38,22,27,26,43,38,22,26,38,43,30.75,33.5,123,134
51,24,46,25,36,36,33,42,34,24,33,46,42,32.75,36.25,131,145
52,33,36,35,31,40,25,25,41,31,25,36,41,33.75,32.75,135,131
53,24,23,48,41,33,33,32,36,23,32,48,36,34.0,33.5,136,134
54,47,22,30,29,41,29,48,16,22,16,47,48,32.0,33.5,128,134
55,19,29,44,39,48,29,26,37,19,26,44,48,32.75,35.0,131,140
56,25,36,43,26,20,28,52,40,25,20,43,52,32.5,35.0,130,140
57,41,48,13,26,34,16,45,29,13,16,48,45,32.0,31.0,128,124
58,34,24,37,30,44,28,36,27,24,27,37,44,31.25,33.75,125,135
59,22,20,46,48,20,52,24,37,20,20,48,52,34.0,33.25,136,133
60,27,45,32,16,52,36,20,11,16,11,45,52,30.0,29.75,120,119
61,32,30,43,25,30,39,32,35,25,30,43,39,32.5,34.0,130,136
62,34,40,43,21,27,43,26,42,21,26,43,43,34.5,34.5,138,138
63,30,44,21,30,37,20,36,32,21,20,44,37,31.25,31.25,125,125
64,45,30,33,29,40,34,20,40,29,20,45,40,34.25,33.5,137,134
65,24,45,45,23,45,23,34,25,23,23,45,45,34.25,31.75,137,127
66,38,33,19,35,31,35,31,37,19,31,38,37,31.25,33.5,125,134
67,45,30,31,32,27,30,33,44,30,27,45,44,34.5,33.5,138,134
68,38,23,45,20,28,48,29,23,20,23,45,48,31.5,32.0,126,128
69,43,30,44,22,24,37,36,38,22,24,44,38,34.75,33.75,139,135
70,21,30,43,33,47,41,26,18,21,18,43,47,31.75,33.0,127,132
71,47,32,46,18,26,24,38,46,18,24,47,46,35.75,33.5,143,134
72,8,52,39,37,38,24,28,38,8,24,52,38,34.0,32.0,136,128
73,20,30,54,21,36,40,30,26,20,26,54,40,31.25,33.0,125,132
74,20,39,33,35,40,32,20,44,20,20,39,44,31.75,34.0,127,136
75,42,24,39,23,33,32,30,16,23,16,42,33,32.0,27.75,128,111
76,24,37,42,29,38,21,38,34,24,21,42,38,33.0,32.75,132,131
77,49,27,25,24,29,34,41,33,24,29,49,41,31.25,34.25,125,137
78,20,30,55,33,29,24,41,42,20,24,55,42,34.5,34.0,138,136
79,20,34,24,36,55,35,36,12,20,12,36,55,28.5,34.5,114,138
80,53,29,25,31,22,36,44,32,25,22,53,44,34.5,33.5,138,134
81,38,30,36,31,31,39,39,21,30,21,38,39,33.75,32.5,135,130
82,23,39,19,46,35,28,40,27,19,27,46,40,31.75,32.5,127,130
83,40,22,28,26,24,39,25,43,22,24,40,43,29.0,32.75,116,131
84,36,40,33,22,33,20,31,47,22,20,40,47,32.75,32.75,131,131
85,41,35,26,30,20,47,29,30,26,20,41,47,33.0,31.5,132,126
86,48,25,31,27,36,28,42,29,25,28,48,42,32.75,33.75,131,135
87,19,32,33,36,38,25,39,35,19,25,36,39,30.0,34.25,120,137
88,45,19,38,36,46,27,27,31,19,27,45,46,34.5,32.75,138,131
89,32,42,20,33,37,28,42,33,20,28,42,42,31.75,35.0,127,140
90,51,34,32,20,22,36,33,27,20,22,51,36,34.25,29.5,137,118
91,27,39,45,17,32,33,38,30,17,30,45,38,32.0,33.25,128,133
92,25,18,50,27,37,38,38,27,18,27,50,38,30.0,35.0,120,140
93,24,43,35,25,24,39,35,22,24,22,43,39,31.75,30.0,127,120
94,41,39,37,24,38,18,37,37,24,18,41,38,35.25,32.5,141,130
95,24,36,45,28,42,27,28,34,24,27,45,42,33.25,32.75,133,131
96,26,26,25,44,40,39,25,24,25,24,44,40,30.25,32.0,121,128
97,30,39,34,41,24,33,51,16,30,16,41,51,36.0,31.0,144,124
98,41,39,23,35,27,19,35,38,23,19,41,38,34.5,29.75,138,119
99,32,33,38,24,31,32,33,38,24,31,38,38,31.75,33.5,127,134
