replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,82,60,0,66,12,17,0,0,0,82,66,35.5,23.75,142,95
1,55,40,52,0,14,69,64,0,0,0,55,69,36.75,36.75,147,147
2,0,0,117,0,35,90,0,0,0,0,117,90,29.25,31.25,117,125
3,34,44,58,0,38,55,57,0,0,0,58,57,34.0,37.5,136,150
4,13,50,76,0,37,46,60,6,0,6,76,60,34.75,37.25,139,149
5,51,0,93,0,44,4,64,0,0,0,93,64,36.0,28.0,144,112
6,109,14,0,0,80,0,62,0,0,0,109,80,30.75,35.5,123,142
7,87,52,0,0,70,42,1,18,0,1,87,70,34.75,32.75,139,131
8,64,80,1,0,46,58,47,0,0,0,80,58,36.25,37.75,145,151
9,0,17,99,16,43,54,50,0,0,0,99,54,33.0,36.75,132,147
10,71,0,64,0,76,0,36,0,0,0,71,76,33.75,28.0,135,112
11,96,0,1,0,39,56,27,0,0,0,96,56,24.25,30.5,97,122
12,39,61,50,0,62,68,9,8,0,8,61,68,37.5,36.75,150,147
13,0,87,0,0,40,48,50,12,0,12,87,50,21.75,37.5,87,150
14,87,0,0,0,44,53,50,0,0,0,87,53,21.75,36.75,87,147
15,101,0,12,0,77,0,45,19,0,0,101,77,28.25,35.25,113,141
16,12,88,0,14,108,0,2,0,0,0,88,108,28.5,27.5,114,110
17,0,40,26,0,55,43,49,1,0,1,40,55,16.5,37.0,66,148
18,44,50,55,0,66,0,68,0,0,0,55,68,37.25,33.5,149,134
19,1,65,79,0,42,49,57,0,0,0,79,57,36.25,37.0,145,148
20,0,85,25,0,0,67,62,0,0,0,85,67,27.5,32.25,110,129
21,0,0,117,0,57,6,77,1,0,1,117,77,29.25,35.25,117,141
22,50,38,57,0,5,65,75,0,0,0,57,75,36.25,36.25,145,145
23,109,0,0,0,83,1,43,4,0,1,109,83,27.25,32.75,109,131
24,8,0,102,0,0,106,22,0,0,0,102,106,27.5,32.0,110,128
25,102,0,0,0,58,0,53,27,0,0,102,58,25.5,34.5,102,138
26,47,37,61,0,91,0,46,10,0,0,61,91,36.25,36.75,145,147
27,8,0,109,0,52,57,39,0,0,0,109,57,29.25,37.0,117,148
28,71,14,56,0,0,65,50,28,0,0,71,65,35.25,35.75,141,143
29,106,0,0,1,42,55,50,0,0,0,106,55,26.75,36.75,107,147
30,0,79,62,0,63,36,47,0,0,0,79,63,35.25,36.5,141,146
31,67,0,26,0,63,36,50,0,0,0,67,63,23.25,37.25,93,149
32,0,0,113,0,46,83,1,15,0,1,113,83,28.25,36.25,113,145
33,92,19,0,0,1,87,0,1,0,0,92,87,27.75,22.25,111,89
34,51,86,0,0,49,49,50,4,0,4,86,50,34.25,38.0,137,152
35,0,68,48,0,47,44,56,4,0,4,68,56,29.0,37.75,116,151
36,0,1,104,0,0,35,93,14,0,0,104,93,26.25,35.5,105,142
37,80,0,0,22,65,0,82,0,0,0,80,82,25.5,36.75,102,147
38,59,0,81,0,74,2,54,20,0,2,81,74,35.0,37.5,140,150
39,101,0,0,0,50,34,3,41,0,3,101,50,25.25,32.0,101,128
40,37,8,77,0,67,72,0,0,0,0,77,72,30.5,34.75,122,139
41,0,0,101,0,78,35,32,6,0,6,101,78,25.25,37.75,101,151
42,65,0,61,0,63,56,29,0,0,0,65,63,31.5,37.0,126,148
43,48,50,46,0,56,40,32,21,0,21,50,56,36.0,37.25,144,149
44,51,35,60,0,59,76,0,0,0,0,60,76,36.5,33.75,146,135
45,53,45,46,0,20,56,59,0,0,0,53,59,36.0,33.75,144,135
46,0,0,87,24,54,0,69,20,0,0,87,69,27.75,35.75,111,143
47,0,30,77,0,61,45,38,0,0,0,77,61,26.75,36.0,107,144
48,0,64,69,0,44,69,34,0,0,0,69,69,33.25,36.75,133,147
49,81,0,59,0,51,41,55,2,0,2,81,55,35.0,37.25,140,149
50,43,34,66,0,49,32,59,0,0,0,66,59,35.75,35.0,143,140
51,48,55,43,0,51,54,42,0,0,0,55,54,36.5,36.75,146,147
52,0,56,90,0,46,39,54,0,0,0,90,54,36.5,34.75,146,139
53,19,69,1,29,70,68,0,0,1,0,69,70,29.5,34.5,118,138
54,0,0,92,0,58,45,44,0,0,0,92,58,23.0,36.75,92,147
55,49,48,40,0,60,40,44,0,0,0,49,60,34.25,36.0,137,144
56,49,25,74,0,25,83,19,0,0,0,74,83,37.0,31.75,148,127
57,0,88,48,6,60,56,32,0,0,0,88,60,35.5,37.0,142,148
58,6,80,0,0,0,61,68,0,0,0,80,68,21.5,32.25,86,129
59,0,101,0,0,69,0,65,0,0,0,101,69,25.25,33.5,101,134
60,72,0,73,0,76,1,62,0,0,0,73,76,36.25,34.75,145,139
61,71,0,64,0,0,83,0,0,0,0,71,83,33.75,20.75,135,83
62,1,101,31,0,127,1,0,0,0,0,101,127,33.25,32.0,133,128
63,75,0,61,0,29,59,41,0,0,0,75,59,34.0,32.25,136,129
64,90,44,0,7,50,36,52,11,0,11,90,52,35.25,37.25,141,149
65,68,0,62,0,73,40,26,7,0,7,68,73,32.5,36.5,130,146
66,0,0,26,0,79,58,0,0,0,0,26,79,6.5,34.25,26,137
67,51,39,55,0,79,0,58,0,0,0,55,79,36.25,34.25,145,137
68,53,75,0,0,61,51,39,0,0,0,75,61,32.0,37.75,128,151
69,56,82,1,0,55,71,0,0,0,0,82,71,34.75,31.5,139,126
70,87,15,4,10,64,49,22,13,4,13,87,64,29.0,37.0,116,148
71,70,1,60,0,56,8,67,10,0,8,70,67,32.75,35.25,131,141
72,0,26,85,0,55,15,75,0,0,0,85,75,27.75,36.25,111,145
73,74,68,1,0,55,78,0,0,0,0,74,78,35.75,33.25,143,133
74,94,0,0,0,84,27,0,25,0,0,94,84,23.5,34.0,94,136
75,0,0,113,0,33,0,81,29,0,0,113,81,28.25,35.75,113,143
76,40,55,50,0,54,48,45,0,0,0,55,54,36.25,36.75,145,147
77,43,73,30,0,59,39,49,0,0,0,73,59,36.5,36.75,146,147
78,55,79,9,0,68,66,0,0,0,0,79,68,35.75,33.5,143,134
79,0,0,109,0,86,56,0,0,0,0,109,86,27.25,35.5,109,142
80,57,44,47,0,13,89,0,0,0,0,57,89,37.0,25.5,148,102
81,9,109,0,0,53,39,41,0,0,0,109,53,29.5,33.25,118,133
82,63,0,66,0,54,31,61,0,0,0,66,61,32.25,36.5,129,146
83,0,68,73,0,67,57,24,1,0,1,73,67,35.25,37.25,141,149
84,0,86,51,0,50,1,87,0,0,0,86,87,34.25,34.5,137,138
85,0,84,55,0,68,0,74,0,0,0,84,74,34.75,35.5,139,142
86,1,68,51,1,82,0,60,0,1,0,68,82,30.25,35.5,121,142
87,74,48,9,0,0,13,107,0,0,0,74,107,32.75,30.0,131,120
88,6,0,104,0,30,47,59,9,0,9,104,59,27.5,36.25,110,145
89,0,121,3,0,54,39,47,11,0,11,121,54,31.0,37.75,124,151
90,74,0,67,0,88,3,48,0,0,0,74,88,35.25,34.75,141,139
91,106,0,2,0,61,38,44,0,0,0,106,61,27.0,35.75,108,143
92,19,23,12,0,0,89,46,0,0,0,23,89,13.5,33.75,54,135
93,0,122,0,0,51,0,75,12,0,0,122,75,30.5,34.5,122,138
94,65,46,40,0,47,58,41,0,0,0,65,58,37.75,36.5,151,146
95,81,0,63,0,0,0,95,16,0,0,81,95,36.0,27.75,144,111
96,73,65,1,0,66,66,0,0,0,0,73,66,34.75,33.0,139,132
97,63,0,85,0,45,37,54,14,0,14,85,54,37.0,37.5,148,150
98,59,70,0,0,10,54,74,0,0,0,70,74,32.25,34.5,129,138
99,63,46,40,0,81,54,0,10,0,0,63,81,37.25,36.25,149,145
