replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,38,38,38,34,0,34,0,38,0.0,37.0,0,148
1,0,0,0,0,40,39,34,35,0,34,0,40,0.0,37.0,0,148
2,0,0,0,0,39,30,34,37,0,30,0,39,0.0,35.0,0,140
3,0,0,0,0,37,31,38,42,0,31,0,42,0.0,37.0,0,148
4,0,0,0,0,43,32,34,39,0,32,0,43,0.0,37.0,0,148
5,0,0,0,0,38,35,32,37,0,32,0,38,0.0,35.5,0,142
6,0,0,0,0,36,34,36,38,0,34,0,38,0.0,36.0,0,144
7,0,0,0,0,38,34,35,37,0,34,0,38,0.0,36.0,0,144
8,0,0,0,0,36,33,38,41,0,33,0,41,0.0,37.0,0,148
9,0,0,0,0,39,34,39,36,0,34,0,39,0.0,37.0,0,148
10,0,0,0,0,40,36,36,36,0,36,0,40,0.0,37.0,0,148
11,0,0,0,0,41,34,36,37,0,34,0,41,0.0,37.0,0,148
12,0,0,0,0,35,37,37,39,0,35,0,39,0.0,37.0,0,148
13,0,0,0,0,31,32,33,40,0,31,0,40,0.0,34.0,0,136
14,0,0,0,0,37,32,39,33,0,32,0,39,0.0,35.25,0,141
15,0,0,0,0,36,39,40,33,0,33,0,40,0.0,37.0,0,148
16,0,0,0,0,34,39,38,37,0,34,0,39,0.0,37.0,0,148
17,0,0,0,0,38,40,33,37,0,33,0,40,0.0,37.0,0,148
18,0,0,0,0,37,37,37,37,0,37,0,37,0.0,37.0,0,148
19,0,0,0,0,38,40,36,34,0,34,0,40,0.0,37.0,0,148
20,0,0,0,0,37,35,36,40,0,35,0,40,0.0,37.0,0,148
21,0,0,0,0,39,34,32,32,0,32,0,39,0.0,34.25,0,137
22,0,0,0,0,35,34,36,39,0,34,0,39,0.0,36.0,0,144
23,0,0,0,0,37,37,34,40,0,34,0,40,0.0,37.0,0,148
24,0,0,0,0,37,30,37,38,0,30,0,38,0.0,35.5,0,142
25,0,0,0,0,36,30,36,35,0,30,0,36,0.0,34.25,0,137
26,0,0,0,0,41,36,34,37,0,34,0,41,0.0,37.0,0,148
27,0,0,0,0,36,33,35,41,0,33,0,41,0.0,36.25,0,145
28,0,0,0,0,33,33,39,33,0,33,0,39,0.0,34.5,0,138
29,0,0,0,0,35,34,38,37,0,34,0,38,0.0,36.0,0,144
30,0,0,0,0,40,36,36,36,0,36,0,40,0.0,37.0,0,148
31,0,0,0,0,36,34,40,38,0,34,0,40,0.0,37.0,0,148
32,0,0,0,0,43,35,30,40,0,30,0,43,0.0,37.0,0,148
33,0,0,0,0,35,35,38,36,0,35,0,38,0.0,36.0,0,144
34,0,0,0,0,41,35,33,39,0,33,0,41,0.0,37.0,0,148
35,0,0,0,0,37,37,36,38,0,36,0,38,0.0,37.0,0,148
36,0,0,0,0,38,32,37,41,0,32,0,41,0.0,37.0,0,148
37,0,0,0,0,37,33,36,36,0,33,0,37,0.0,35.5,0,142
