replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
65,34,36,35,43,42,34,28,44,34,28,43,44,37.0,37.0,148,148
66,46,32,38,32,31,22,48,45,32,22,46,48,37.0,36.5,148,146
67,38,44,28,37,36,40,49,23,28,23,44,49,36.75,37.0,147,148
68,49,28,26,45,41,41,37,29,26,29,49,41,37.0,37.0,148,148
69,41,32,42,33,34,23,38,50,32,23,42,50,37.0,36.25,148,145
70,31,40,30,47,31,43,45,28,30,28,47,45,37.0,36.75,148,147
71,41,40,34,33,35,44,38,31,33,31,41,44,37.0,37.0,148,148
72,28,44,39,37,25,42,31,50,28,25,44,50,37.0,37.0,148,148
73,44,33,30,41,38,28,34,48,30,28,44,48,37.0,37.0,148,148
74,34,49,26,39,36,45,30,37,26,30,49,45,37.0,37.0,148,148
75,30,41,33,44,31,50,42,25,30,25,44,50,37.0,37.0,148,148
76,29,38,28,53,21,39,37,51,28,21,53,51,37.0,37.0,148,148
77,25,31,38,54,22,42,55,29,25,22,54,55,37.0,37.0,148,148
78,32,33,54,28,38,51,29,30,28,29,54,51,36.75,37.0,147,148
79,29,47,19,53,31,43,34,40,19,31,53,43,37.0,37.0,148,148
80,40,41,17,49,21,39,54,33,17,21,49,54,36.75,36.75,147,147
81,33,35,41,36,29,33,52,34,33,29,41,52,36.25,37.0,145,148
82,33,53,29,33,37,37,31,43,29,31,53,43,37.0,37.0,148,148
83,21,57,38,30,22,51,46,29,21,22,57,51,36.5,37.0,146,148
84,33,35,42,38,49,21,33,45,33,21,42,49,37.0,37.0,148,148
85,19,24,37,68,38,40,34,35,19,34,68,40,37.0,36.75,148,147
86,49,26,33,40,55,17,33,43,26,17,49,55,37.0,37.0,148,148
87,25,37,40,46,26,41,51,30,25,26,46,51,37.0,37.0,148,148
88,44,35,30,39,49,33,16,50,30,16,44,50,37.0,37.0,148,148
89,26,43,29,50,36,20,55,37,26,20,50,55,37.0,37.0,148,148
90,25,35,46,42,35,28,56,29,25,28,46,56,37.0,37.0,148,148
91,29,37,39,41,20,47,45,36,29,20,41,47,36.5,37.0,146,148
92,44,45,26,33,43,34,34,37,26,34,45,43,37.0,37.0,148,148
93,22,33,41,52,29,37,30,52,22,29,52,52,37.0,37.0,148,148
94,32,36,43,37,31,32,41,44,32,31,43,44,37.0,37.0,148,148
95,52,47,21,28,25,23,40,60,21,23,52,60,37.0,37.0,148,148
96,29,41,36,42,43,33,40,32,29,32,42,43,37.0,37.0,148,148
97,25,32,47,44,34,43,25,45,25,25,47,45,37.0,36.75,148,147
98,31,42,21,54,43,49,24,32,21,24,54,49,37.0,37.0,148,148
99,26,35,47,40,38,32,39,39,26,32,47,39,37.0,37.0,148,148
