replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,36,38,36,41,0,36,0,41,0.0,37.75,0,151
1,0,0,0,0,42,33,37,38,0,33,0,42,0.0,37.5,0,150
2,0,0,0,0,32,39,36,29,0,29,0,39,0.0,34.0,0,136
3,0,0,0,0,40,35,38,34,0,34,0,40,0.0,36.75,0,147
4,0,0,0,0,39,36,33,32,0,32,0,39,0.0,35.0,0,140
5,0,0,0,0,41,32,38,36,0,32,0,41,0.0,36.75,0,147
6,0,0,0,0,37,36,42,36,0,36,0,42,0.0,37.75,0,151
7,0,0,0,0,35,37,38,38,0,35,0,38,0.0,37.0,0,148
8,0,0,0,0,35,38,34,38,0,34,0,38,0.0,36.25,0,145
9,0,0,0,0,34,36,36,36,0,34,0,36,0.0,35.5,0,142
10,0,0,0,0,37,38,35,34,0,34,0,38,0.0,36.0,0,144
11,0,0,0,0,40,36,33,35,0,33,0,40,0.0,36.0,0,144
12,0,0,0,0,34,36,35,32,0,32,0,36,0.0,34.25,0,137
13,0,0,0,0,34,34,41,38,0,34,0,41,0.0,36.75,0,147
14,0,0,0,0,35,37,34,38,0,34,0,38,0.0,36.0,0,144
15,0,0,0,0,37,35,42,34,0,34,0,42,0.0,37.0,0,148
16,0,0,0,0,32,40,39,36,0,32,0,40,0.0,36.75,0,147
17,0,0,0,0,35,42,40,34,0,34,0,42,0.0,37.75,0,151
18,0,0,0,0,42,38,33,35,0,33,0,42,0.0,37.0,0,148
19,0,0,0,0,39,38,34,36,0,34,0,39,0.0,36.75,0,147
20,0,0,0,0,32,36,37,34,0,32,0,37,0.0,34.75,0,139
21,0,0,0,0,39,37,37,35,0,35,0,39,0.0,37.0,0,148
22,0,0,0,0,35,30,33,28,0,28,0,35,0.0,31.5,0,126
23,0,0,0,0,38,39,33,35,0,33,0,39,0.0,36.25,0,145
24,0,0,0,0,39,32,38,38,0,32,0,39,0.0,36.75,0,147
25,0,0,0,0,35,39,33,28,0,28,0,39,0.0,33.75,0,135
26,0,0,0,0,38,37,36,40,0,36,0,40,0.0,37.75,0,151
27,0,0,0,0,39,34,41,34,0,34,0,41,0.0,37.0,0,148
28,0,0,0,0,33,37,40,37,0,33,0,40,0.0,36.75,0,147
29,0,0,0,0,40,35,38,38,0,35,0,40,0.0,37.75,0,151
30,0,0,0,0,36,36,40,35,0,35,0,40,0.0,36.75,0,147
31,0,0,0,0,40,39,39,33,0,33,0,40,0.0,37.75,0,151
32,0,0,0,0,35,29,34,33,0,29,0,35,0.0,32.75,0,131
33,0,0,0,0,37,37,33,32,0,32,0,37,0.0,34.75,0,139
34,0,0,0,0,38,37,38,34,0,34,0,38,0.0,36.75,0,147
35,0,0,0,0,40,37,39,35,0,35,0,40,0.0,37.75,0,151
36,0,0,0,0,37,37,38,39,0,37,0,39,0.0,37.75,0,151
37,0,0,0,0,42,34,38,37,0,34,0,42,0.0,37.75,0,151
38,0,0,0,0,41,36,36,38,0,36,0,41,0.0,37.75,0,151
39,0,0,0,0,34,40,40,37,0,34,0,40,0.0,37.75,0,151
40,0,0,0,0,35,31,33,41,0,31,0,41,0.0,35.0,0,140
41,0,0,0,0,36,35,38,39,0,35,0,39,0.0,37.0,0,148
42,0,0,0,0,38,38,36,39,0,36,0,39,0.0,37.75,0,151
43,0,0,0,0,38,38,39,36,0,36,0,39,0.0,37.75,0,151
44,0,0,0,0,39,38,34,32,0,32,0,39,0.0,35.75,0,143
45,0,0,0,0,36,36,38,35,0,35,0,38,0.0,36.25,0,145
46,0,0,0,0,33,36,31,33,0,31,0,36,0.0,33.25,0,133
47,0,0,0,0,39,33,36,39,0,33,0,39,0.0,36.75,0,147
48,0,0,0,0,36,38,39,38,0,36,0,39,0.0,37.75,0,151
49,0,0,0,0,41,36,38,36,0,36,0,41,0.0,37.75,0,151
50,0,0,0,0,38,36,37,37,0,36,0,38,0.0,37.0,0,148
51,0,0,0,0,37,38,35,37,0,35,0,38,0.0,36.75,0,147
52,0,0,0,0,37,40,38,36,0,36,0,40,0.0,37.75,0,151
53,0,0,0,0,36,32,37,40,0,32,0,40,0.0,36.25,0,145
54,0,0,0,0,40,34,39,38,0,34,0,40,0.0,37.75,0,151
55,0,0,0,0,34,37,36,36,0,34,0,37,0.0,35.75,0,143
56,0,0,0,0,39,38,42,32,0,32,0,42,0.0,37.75,0,151
57,0,0,0,0,38,30,37,33,0,30,0,38,0.0,34.5,0,138
58,0,0,0,0,38,38,34,37,0,34,0,38,0.0,36.75,0,147
59,0,0,0,0,34,38,37,32,0,32,0,38,0.0,35.25,0,141
60,0,0,0,0,39,36,41,35,0,35,0,41,0.0,37.75,0,151
61,0,0,0,0,34,39,37,34,0,34,0,39,0.0,36.0,0,144
62,0,0,0,0,32,39,39,37,0,32,0,39,0.0,36.75,0,147
63,0,0,0,0,34,35,32,35,0,32,0,35,0.0,34.0,0,136
64,0,0,0,0,38,36,33,33,0,33,0,38,0.0,35.0,0,140
65,0,0,0,0,38,36,37,36,0,36,0,38,0.0,36.75,0,147
66,0,0,0,0,33,39,40,36,0,33,0,40,0.0,37.0,0,148
67,0,0,0,0,30,39,33,37,0,30,0,39,0.0,34.75,0,139
68,0,0,0,0,39,37,34,34,0,34,0,39,0.0,36.0,0,144
69,0,0,0,0,34,38,40,37,0,34,0,40,0.0,37.25,0,149
70,0,0,0,0,39,38,38,36,0,36,0,39,0.0,37.75,0,151
71,0,0,0,0,36,32,40,35,0,32,0,40,0.0,35.75,0,143
72,0,0,0,0,38,36,39,38,0,36,0,39,0.0,37.75,0,151
73,0,0,0,0,35,34,39,39,0,34,0,39,0.0,36.75,0,147
74,0,0,0,0,41,36,37,37,0,36,0,41,0.0,37.75,0,151
75,0,0,0,0,38,37,39,37,0,37,0,39,0.0,37.75,0,151
76,0,0,0,0,38,34,39,40,0,34,0,40,0.0,37.75,0,151
77,0,0,0,0,36,36,40,39,0,36,0,40,0.0,37.75,0,151
78,0,0,0,0,35,37,40,36,0,35,0,40,0.0,37.0,0,148
