replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,29,47,27,46,27,35,49,34,27,27,47,49,37.25,36.25,149,145
1,47,21,46,34,34,46,43,24,21,24,47,46,37.0,36.75,148,147
2,53,27,39,30,38,37,33,41,27,33,53,41,37.25,37.25,149,149
3,34,31,33,50,24,49,49,27,31,24,50,49,37.0,37.25,148,149
4,26,40,44,39,33,43,46,26,26,26,44,46,37.25,37.0,149,148
5,32,37,37,43,34,40,44,31,32,31,43,44,37.25,37.25,149,149
6,48,38,33,26,39,34,36,39,26,34,48,39,36.25,37.0,145,148
7,28,42,37,40,42,32,42,33,28,32,42,42,36.75,37.25,147,149
8,34,28,26,61,40,31,40,38,26,31,61,40,37.25,37.25,149,149
9,45,36,35,30,33,21,42,53,30,21,45,53,36.5,37.25,146,149
10,50,47,24,27,37,46,36,30,24,30,50,46,37.0,37.25,148,149
11,24,27,43,55,34,55,30,30,24,30,55,55,37.25,37.25,149,149
12,52,39,38,17,29,38,48,33,17,29,52,48,36.5,37.0,146,148
13,57,43,16,32,38,20,50,38,16,20,57,50,37.0,36.5,148,146
14,40,45,48,16,49,27,38,35,16,27,48,49,37.25,37.25,149,149
15,40,37,33,39,52,38,24,35,33,24,40,52,37.25,37.25,149,149
16,44,21,48,35,37,30,49,33,21,30,48,49,37.0,37.25,148,149
17,26,42,31,48,19,44,50,36,26,19,48,50,36.75,37.25,147,149
18,54,28,25,41,31,38,43,37,25,31,54,43,37.0,37.25,148,149
19,29,48,41,31,32,29,44,44,29,29,48,44,37.25,37.25,149,149
20,43,42,28,36,36,27,40,46,28,27,43,46,37.25,37.25,149,149
21,39,26,62,22,37,47,25,40,22,25,62,47,37.25,37.25,149,149
22,24,42,33,47,26,54,24,45,24,24,47,54,36.5,37.25,146,149
23,32,38,47,32,30,45,31,38,32,30,47,45,37.25,36.0,149,144
24,58,22,36,31,33,40,44,32,22,32,58,44,36.75,37.25,147,149
25,33,43,25,48,44,36,35,34,25,34,48,44,37.25,37.25,149,149
26,23,45,42,38,40,38,39,32,23,32,45,40,37.0,37.25,148,149
27,46,42,26,35,33,49,31,36,26,31,46,49,37.25,37.25,149,149
28,29,48,31,41,40,41,31,33,29,31,48,41,37.25,36.25,149,145
29,35,28,37,49,27,40,26,56,28,26,49,56,37.25,37.25,149,149
30,52,9,56,31,39,64,22,24,9,22,56,64,37.0,37.25,148,149
31,32,42,40,35,40,23,35,51,32,23,42,51,37.25,37.25,149,149
32,34,32,21,62,16,49,42,39,21,16,62,49,37.25,36.5,149,146
33,35,45,35,34,51,47,28,23,34,23,45,51,37.25,37.25,149,149
34,48,46,40,15,39,29,36,43,15,29,48,43,37.25,36.75,149,147
35,32,31,44,41,33,33,36,46,31,33,44,46,37.0,37.0,148,148
36,36,41,34,38,50,40,30,26,34,26,41,50,37.25,36.5,149,146
37,61,20,41,27,29,45,32,41,20,29,61,45,37.25,36.75,149,147
38,32,27,54,35,42,39,35,32,27,32,54,42,37.0,37.0,148,148
39,34,42,33,40,27,44,29,48,33,27,42,48,37.25,37.0,149,148
40,45,61,21,21,32,34,36,45,21,32,61,45,37.0,36.75,148,147
41,39,34,46,30,48,36,38,27,30,27,46,48,37.25,37.25,149,149
42,43,45,27,34,34,30,44,41,27,30,45,44,37.25,37.25,149,149
43,53,27,34,34,33,43,33,40,27,33,53,43,37.0,37.25,148,149
44,27,35,33,54,34,28,36,50,27,28,54,50,37.25,37.0,149,148
45,31,52,22,44,46,38,23,42,22,23,52,46,37.25,37.25,149,149
46,37,35,45,32,42,37,35,35,32,35,45,42,37.25,37.25,149,149
47,34,34,33,48,31,31,32,55,33,31,48,55,37.25,37.25,149,149
48,51,35,38,24,21,41,46,40,24,21,51,46,37.0,37.0,148,148
49,34,32,40,42,19,40,35,55,32,19,42,55,37.0,37.25,148,149
50,36,32,42,39,38,41,31,37,32,31,42,41,37.25,36.75,149,147
51,31,32,50,36,39,30,28,52,31,28,50,52,37.25,37.25,149,149
52,49,38,36,26,43,39,32,35,26,32,49,43,37.25,37.25,149,149
