replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,46,33,41,31,52,24,42,25,31,24,46,52,37.75,35.75,151,143
36,36,34,46,34,31,29,41,49,34,29,46,49,37.5,37.5,150,150
37,34,33,50,34,37,54,34,26,33,26,50,54,37.75,37.75,151,151
38,48,46,24,33,30,38,35,47,24,30,48,47,37.75,37.5,151,150
39,28,30,50,42,36,33,41,38,28,33,50,41,37.5,37.0,150,148
40,27,45,37,40,40,40,29,41,27,29,45,41,37.25,37.5,149,150
41,40,46,34,30,44,46,25,36,30,25,46,46,37.5,37.75,150,151
42,35,52,33,31,41,44,21,45,31,21,52,45,37.75,37.75,151,151
43,46,45,20,36,40,49,33,28,20,28,46,49,36.75,37.5,147,150
44,52,39,32,28,43,33,23,50,28,23,52,50,37.75,37.25,151,149
45,44,28,38,40,35,47,37,32,28,32,44,47,37.5,37.75,150,151
46,35,38,25,52,27,41,31,50,25,27,52,50,37.5,37.25,150,149
47,39,39,35,36,37,32,36,45,35,32,39,45,37.25,37.5,149,150
48,25,44,46,36,24,45,29,48,25,24,46,48,37.75,36.5,151,146
49,37,36,37,41,23,41,45,36,36,23,41,45,37.75,36.25,151,145
50,63,31,36,21,59,32,35,25,21,25,63,59,37.75,37.75,151,151
51,32,51,43,24,39,34,39,36,24,34,51,39,37.5,37.0,150,148
52,43,48,21,39,32,35,31,50,21,31,48,50,37.75,37.0,151,148
53,36,33,38,42,38,51,24,37,33,24,42,51,37.25,37.5,149,150
54,32,38,34,46,49,31,46,24,32,24,46,49,37.5,37.5,150,150
55,35,49,32,33,61,38,28,23,32,23,49,61,37.25,37.5,149,150
56,32,33,38,46,39,43,26,43,32,26,46,43,37.25,37.75,149,151
57,34,40,29,46,40,30,38,43,29,30,46,43,37.25,37.75,149,151
58,47,33,27,41,32,36,52,25,27,25,47,52,37.0,36.25,148,145
59,19,40,53,38,33,51,33,33,19,33,53,51,37.5,37.5,150,150
60,25,40,41,45,36,36,46,33,25,33,45,46,37.75,37.75,151,151
61,51,29,41,25,27,37,30,55,25,27,51,55,36.5,37.25,146,149
62,35,53,37,23,45,41,24,38,23,24,53,45,37.0,37.0,148,148
63,28,38,53,28,25,44,47,35,28,25,53,47,36.75,37.75,147,151
64,32,39,30,49,29,35,41,39,30,29,49,41,37.5,36.0,150,144
65,40,33,37,41,40,22,49,40,33,22,41,49,37.75,37.75,151,151
66,20,40,46,45,32,46,35,36,20,32,46,46,37.75,37.25,151,149
67,57,43,33,15,40,39,52,20,15,20,57,52,37.0,37.75,148,151
68,31,20,61,35,34,43,34,38,20,34,61,43,36.75,37.25,147,149
69,42,35,14,45,41,35,34,39,14,34,45,41,34.0,37.25,136,149
70,27,40,36,46,42,42,50,16,27,16,46,50,37.25,37.5,149,150
71,48,31,18,50,23,58,37,32,18,23,50,58,36.75,37.5,147,150
72,42,45,38,25,34,30,55,32,25,30,45,55,37.5,37.75,150,151
73,46,42,42,20,43,38,40,29,20,29,46,43,37.5,37.5,150,150
74,26,62,31,19,39,38,37,37,19,37,62,39,34.5,37.75,138,151
75,47,27,36,40,31,45,29,44,27,29,47,45,37.5,37.25,150,149
76,43,40,25,36,21,43,29,57,25,21,43,57,36.0,37.5,144,150
77,33,49,24,42,37,32,31,51,24,31,49,51,37.0,37.75,148,151
78,49,38,31,32,31,27,56,37,31,27,49,56,37.5,37.75,150,151
79,25,57,32,36,29,21,38,62,25,21,57,62,37.5,37.5,150,150
80,38,54,39,20,34,46,32,38,20,32,54,46,37.75,37.5,151,150
81,34,36,41,38,31,30,41,48,34,30,41,48,37.25,37.5,149,150
82,30,29,38,53,35,38,24,52,29,24,53,52,37.5,37.25,150,149
83,40,24,38,46,30,32,52,32,24,30,46,52,37.0,36.5,148,146
84,30,31,35,44,37,37,24,52,30,24,44,52,35.0,37.5,140,150
85,38,39,21,52,30,58,38,22,21,22,52,58,37.5,37.0,150,148
86,28,37,41,44,33,40,27,47,28,27,44,47,37.5,36.75,150,147
87,33,45,26,46,28,36,42,44,26,28,46,44,37.5,37.5,150,150
88,26,40,48,35,31,38,44,37,26,31,48,44,37.25,37.5,149,150
89,29,23,40,57,45,27,43,36,23,27,57,45,37.25,37.75,149,151
90,26,30,46,48,40,57,30,24,26,24,48,57,37.5,37.75,150,151
91,26,46,40,39,31,29,46,42,26,29,46,46,37.75,37.0,151,148
92,45,35,40,30,28,37,46,39,30,28,45,46,37.5,37.5,150,150
93,29,35,19,68,42,18,42,46,19,18,68,46,37.75,37.0,151,148
94,40,26,45,36,31,40,33,46,26,31,45,46,36.75,37.5,147,150
95,33,26,55,35,39,44,25,42,26,25,55,44,37.25,37.5,149,150
96,48,27,32,42,28,51,49,21,27,21,48,51,37.25,37.25,149,149
97,54,31,32,33,32,42,44,31,31,31,54,44,37.5,37.25,150,149
98,41,54,32,23,37,48,41,24,23,24,54,48,37.5,37.5,150,150
99,21,35,50,43,43,26,51,31,21,26,50,51,37.25,37.75,149,151
