replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,45,25,36,38,46,26,29,46,25,26,45,46,36.0,36.75,144,147
1,29,35,41,40,54,30,36,26,29,26,41,54,36.25,36.5,145,146
2,38,33,44,34,39,54,34,20,33,20,44,54,37.25,36.75,149,147
3,37,41,38,29,36,37,37,34,29,34,41,37,36.25,36.0,145,144
4,31,35,48,33,54,19,32,39,31,19,48,54,36.75,36.0,147,144
5,50,33,25,38,34,33,32,45,25,32,50,45,36.5,36.0,146,144
6,37,42,33,36,33,42,36,38,33,33,42,42,37.0,37.25,148,149
7,24,44,40,41,34,39,34,40,24,34,44,40,37.25,36.75,149,147
8,34,16,50,48,48,26,38,35,16,26,50,48,37.0,36.75,148,147
9,42,45,42,18,21,45,34,40,18,21,45,45,36.75,35.0,147,140
10,46,47,31,18,28,36,51,33,18,28,47,51,35.5,37.0,142,148
11,45,30,29,43,29,29,40,48,29,29,45,48,36.75,36.5,147,146
12,39,44,26,38,31,39,52,25,26,25,44,52,36.75,36.75,147,147
13,36,36,42,33,42,38,31,35,33,31,42,42,36.75,36.5,147,146
14,28,37,46,31,38,25,43,40,28,25,46,43,35.5,36.5,142,146
15,33,35,43,36,46,33,28,41,33,28,43,46,36.75,37.0,147,148
16,51,24,32,39,29,50,35,33,24,29,51,50,36.5,36.75,146,147
17,29,31,43,45,54,32,23,40,29,23,45,54,37.0,37.25,148,149
18,28,46,37,32,41,36,40,30,28,30,46,41,35.75,36.75,143,147
19,43,30,36,37,22,47,33,40,30,22,43,47,36.5,35.5,146,142
20,37,32,31,35,34,31,47,34,31,31,37,47,33.75,36.5,135,146
21,24,24,53,45,31,40,33,43,24,31,53,43,36.5,36.75,146,147
22,28,43,29,44,37,32,35,40,28,32,44,40,36.0,36.0,144,144
23,47,27,25,50,29,36,38,44,25,29,50,44,37.25,36.75,149,147
24,49,46,23,25,43,31,29,33,23,29,49,43,35.75,34.0,143,136
25,35,37,43,31,36,27,38,46,31,27,43,46,36.5,36.75,146,147
26,40,55,20,28,36,45,23,38,20,23,55,45,35.75,35.5,143,142
27,36,36,43,28,35,34,37,41,28,34,43,41,35.75,36.75,143,147
28,36,30,40,36,27,38,42,40,30,27,40,42,35.5,36.75,142,147
29,46,22,44,37,35,32,39,39,22,32,46,39,37.25,36.25,149,145
30,40,39,26,41,30,45,35,33,26,30,41,45,36.5,35.75,146,143
31,29,49,33,32,38,26,39,43,29,26,49,43,35.75,36.5,143,146
32,36,38,36,37,30,30,40,46,36,30,38,46,36.75,36.5,147,146
33,36,38,29,42,26,55,32,34,29,26,42,55,36.25,36.75,145,147
34,42,29,38,34,58,22,41,24,29,22,42,58,35.75,36.25,143,145
35,45,32,51,19,49,27,37,35,19,27,51,49,36.75,37.0,147,148
36,36,51,25,26,37,35,33,33,25,33,51,37,34.5,34.5,138,138
37,41,57,22,29,46,30,35,35,22,30,57,46,37.25,36.5,149,146
38,42,37,18,49,36,17,45,45,18,17,49,45,36.5,35.75,146,143
39,33,40,27,47,47,32,41,27,27,27,47,47,36.75,36.75,147,147
40,36,32,38,42,36,32,38,41,32,32,42,41,37.0,36.75,148,147
41,40,30,43,34,41,37,30,30,30,30,43,41,36.75,34.5,147,138
42,49,28,46,25,39,33,29,45,25,29,49,45,37.0,36.5,148,146
43,34,32,30,52,33,39,37,34,30,33,52,39,37.0,35.75,148,143
44,50,32,35,32,28,41,35,43,32,28,50,43,37.25,36.75,149,147
45,31,46,35,32,29,28,40,50,31,28,46,50,36.0,36.75,144,147
46,46,26,49,25,43,41,37,28,25,28,49,43,36.5,37.25,146,149
47,44,32,38,33,43,42,18,43,32,18,44,43,36.75,36.5,147,146
48,43,21,49,31,44,24,28,47,21,24,49,47,36.0,35.75,144,143
49,35,23,54,33,35,33,34,33,23,33,54,35,36.25,33.75,145,135
50,42,44,35,23,60,37,25,23,23,23,44,60,36.0,36.25,144,145
51,32,34,52,21,36,28,51,33,21,28,52,51,34.75,37.0,139,148
52,37,32,27,53,41,33,21,49,27,21,53,49,37.25,36.0,149,144
53,38,19,42,49,49,35,33,31,19,31,49,49,37.0,37.0,148,148
54,46,47,19,32,50,31,26,37,19,26,47,50,36.0,36.0,144,144
55,38,38,27,43,54,16,25,47,27,16,43,54,36.5,35.5,146,142
56,34,43,40,29,27,45,31,44,29,27,43,45,36.5,36.75,146,147
57,28,48,25,45,46,42,30,28,25,28,48,46,36.5,36.5,146,146
58,29,45,36,37,32,27,42,44,29,27,45,44,36.75,36.25,147,145
59,36,47,33,29,40,38,30,38,29,30,47,40,36.25,36.5,145,146
60,34,40,24,41,52,28,28,35,24,28,41,52,34.75,35.75,139,143
61,31,50,27,38,38,22,48,37,27,22,50,48,36.5,36.25,146,145
62,35,41,25,43,37,43,22,44,25,22,43,44,36.0,36.5,144,146
63,42,31,36,37,20,40,42,38,31,20,42,42,36.5,35.0,146,140
64,41,43,25,31,45,38,27,35,25,27,43,45,35.0,36.25,140,145
65,57,27,37,26,31,42,37,36,26,31,57,42,36.75,36.5,147,146
66,34,35,35,44,43,38,14,45,34,14,44,45,37.0,35.0,148,140
67,26,47,44,26,38,39,42,29,26,29,47,42,35.75,37.0,143,148
68,32,38,25,53,31,56,27,33,25,27,53,56,37.0,36.75,148,147
69,32,42,45,28,50,33,37,29,28,29,45,50,36.75,37.25,147,149
70,51,19,33,45,49,41,27,31,19,27,51,49,37.0,37.0,148,148
71,30,15,40,61,44,34,23,46,15,23,61,46,36.5,36.75,146,147
72,37,44,24,36,26,43,38,40,24,26,44,43,35.25,36.75,141,147
73,42,42,25,36,42,31,50,22,25,22,42,50,36.25,36.25,145,145
74,36,33,43,32,46,39,38,25,32,25,43,46,36.0,37.0,144,148
75,45,39,35,29,28,54,26,40,29,26,45,54,37.0,37.0,148,148
76,34,40,45,27,35,43,45,24,27,24,45,45,36.5,36.75,146,147
77,40,30,57,18,33,38,38,36,18,33,57,38,36.25,36.25,145,145
78,43,36,36,34,34,39,37,35,34,34,43,39,37.25,36.25,149,145
79,18,37,43,44,26,32,45,35,18,26,44,45,35.5,34.5,142,138
80,41,18,36,54,50,41,29,28,18,28,54,50,37.25,37.0,149,148
81,45,37,31,33,38,21,30,57,31,21,45,57,36.5,36.5,146,146
82,41,35,28,44,52,43,26,25,28,25,44,52,37.0,36.5,148,146
83,28,49,24,33,32,51,39,26,24,26,49,51,33.5,37.0,134,148
84,22,50,39,33,33,44,31,39,22,31,50,44,36.0,36.75,144,147
85,30,41,43,35,58,33,27,30,30,27,43,58,37.25,37.0,149,148
86,47,33,26,40,36,39,28,44,26,28,47,44,36.5,36.75,146,147
87,35,32,23,51,29,30,49,41,23,29,51,49,35.25,37.25,141,149
88,26,53,27,40,40,36,29,40,26,29,53,40,36.5,36.25,146,145
89,49,41,27,28,40,41,42,21,27,21,49,42,36.25,36.0,145,144
