replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,12,56,43,38,46,58,26,19,12,19,56,58,37.25,37.25,149,149
33,38,41,25,43,44,33,36,35,25,33,43,44,36.75,37.0,147,148
34,21,29,55,42,27,46,38,36,21,27,55,46,36.75,36.75,147,147
35,40,37,35,37,37,38,45,28,35,28,40,45,37.25,37.0,149,148
36,38,33,35,30,32,30,28,50,30,28,38,50,34.0,35.0,136,140
37,30,46,29,41,43,49,36,18,29,18,46,49,36.5,36.5,146,146
38,36,33,36,41,32,41,42,34,33,32,41,42,36.5,37.25,146,149
39,44,40,24,39,35,44,30,41,24,30,44,44,36.75,37.5,147,150
40,42,33,37,38,37,29,39,45,33,29,42,45,37.5,37.5,150,150
41,39,49,39,22,57,31,39,23,22,23,49,57,37.25,37.5,149,150
42,40,35,45,30,43,24,33,46,30,24,45,46,37.5,36.5,150,146
43,35,41,38,32,52,27,42,29,32,27,41,52,36.5,37.5,146,150
44,20,32,55,41,16,40,54,40,20,16,55,54,37.0,37.5,148,150
45,36,22,45,47,16,59,30,44,22,16,47,59,37.5,37.25,150,149
46,25,43,36,42,40,22,42,45,25,22,43,45,36.5,37.25,146,149
47,47,26,37,39,36,40,39,34,26,34,47,40,37.25,37.25,149,149
48,50,17,31,50,53,32,26,37,17,26,50,53,37.0,37.0,148,148
49,33,32,51,30,26,39,43,42,30,26,51,43,36.5,37.5,146,150
50,27,41,38,39,44,37,49,18,27,18,41,49,36.25,37.0,145,148
51,43,33,44,27,55,38,27,30,27,27,44,55,36.75,37.5,147,150
52,34,39,40,33,45,33,36,32,33,32,40,45,36.5,36.5,146,146
53,35,33,33,43,41,34,37,37,33,34,43,41,36.0,37.25,144,149
54,31,40,46,29,39,43,39,28,29,28,46,43,36.5,37.25,146,149
55,56,34,41,18,18,31,54,47,18,18,56,54,37.25,37.5,149,150
56,45,38,19,47,38,28,37,45,19,28,47,45,37.25,37.0,149,148
57,38,41,31,39,29,41,41,39,31,29,41,41,37.25,37.5,149,150
58,43,40,30,34,28,40,36,45,30,28,43,45,36.75,37.25,147,149
59,36,55,25,32,31,34,44,37,25,31,55,44,37.0,36.5,148,146
60,30,38,35,44,44,37,38,29,30,29,44,44,36.75,37.0,147,148
61,34,39,27,49,57,32,41,18,27,18,49,57,37.25,37.0,149,148
62,39,31,45,35,42,37,27,44,31,27,45,44,37.5,37.5,150,150
63,29,26,30,62,41,27,39,41,26,27,62,41,36.75,37.0,147,148
64,46,48,31,25,36,39,27,45,25,27,48,45,37.5,36.75,150,147
65,42,26,38,42,39,42,30,38,26,30,42,42,37.0,37.25,148,149
66,38,43,23,46,27,46,36,37,23,27,46,46,37.5,36.5,150,146
67,36,39,34,41,51,37,19,42,34,19,41,51,37.5,37.25,150,149
68,36,27,38,46,24,38,30,54,27,24,46,54,36.75,36.5,147,146
69,38,41,39,32,46,27,46,31,32,27,41,46,37.5,37.5,150,150
70,34,42,41,31,58,28,29,34,31,28,42,58,37.0,37.25,148,149
71,17,21,69,42,35,51,36,27,17,27,69,51,37.25,37.25,149,149
72,27,49,34,39,21,48,36,45,27,21,49,48,37.25,37.5,149,150
73,34,47,36,33,36,47,32,32,33,32,47,47,37.5,36.75,150,147
74,42,33,37,34,28,42,44,34,33,28,42,44,36.5,37.0,146,148
75,22,39,24,59,32,52,40,25,22,25,59,52,36.0,37.25,144,149
76,31,47,30,41,27,34,39,47,30,27,47,47,37.25,36.75,149,147
77,34,18,42,53,48,28,33,40,18,28,53,48,36.75,37.25,147,149
78,39,32,41,38,31,39,52,27,32,27,41,52,37.5,37.25,150,149
79,32,57,33,24,45,29,37,39,24,29,57,45,36.5,37.5,146,150
80,36,29,41,42,36,44,38,30,29,30,42,44,37.0,37.0,148,148
81,49,24,35,40,38,27,44,39,24,27,49,44,37.0,37.0,148,148
82,39,43,34,33,31,43,39,36,33,31,43,43,37.25,37.25,149,149
83,32,50,44,24,49,46,31,24,24,24,50,49,37.5,37.5,150,150
84,50,37,30,33,41,31,35,34,30,31,50,41,37.5,35.25,150,141
85,41,27,38,44,43,35,41,31,27,31,44,43,37.5,37.5,150,150
86,47,34,30,34,36,47,27,38,30,27,47,47,36.25,37.0,145,148
87,27,33,54,36,34,52,42,21,27,21,54,52,37.5,37.25,150,149
88,33,24,50,43,45,35,35,35,24,35,50,45,37.5,37.5,150,150
89,31,42,44,30,33,56,35,24,30,24,44,56,36.75,37.0,147,148
90,49,39,39,20,40,35,38,34,20,34,49,40,36.75,36.75,147,147
91,34,39,35,40,26,34,47,41,34,26,40,47,37.0,37.0,148,148
92,48,36,42,23,34,32,42,41,23,32,48,42,37.25,37.25,149,149
93,17,48,61,22,54,40,26,26,17,26,61,54,37.0,36.5,148,146
94,37,36,18,56,47,26,34,42,18,26,56,47,36.75,37.25,147,149
95,47,34,23,45,41,35,32,42,23,32,47,42,37.25,37.5,149,150
96,35,37,39,38,38,39,37,35,35,35,39,39,37.25,37.25,149,149
97,35,37,44,34,48,44,24,33,34,24,44,48,37.5,37.25,150,149
98,61,25,29,30,60,33,20,34,25,20,61,60,36.25,36.75,145,147
99,24,45,29,48,52,32,27,35,24,27,48,52,36.5,36.5,146,146
