replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,31,42,48,28,33,34,43,36,28,33,48,43,37.25,36.5,149,146
43,41,29,47,29,38,50,24,36,29,24,47,50,36.5,37.0,146,148
44,44,45,36,23,44,37,25,43,23,25,45,44,37.0,37.25,148,149
45,47,46,29,27,29,42,26,53,27,26,47,53,37.25,37.5,149,150
46,32,32,31,55,30,36,36,45,31,30,55,45,37.5,36.75,150,147
47,47,29,39,35,35,44,36,32,29,32,47,44,37.5,36.75,150,147
48,33,33,26,56,36,44,37,30,26,30,56,44,37.0,36.75,148,147
49,30,46,50,22,40,36,45,28,22,28,50,45,37.0,37.25,148,149
50,31,40,42,36,31,35,33,51,31,31,42,51,37.25,37.5,149,150
51,59,33,20,38,39,41,34,35,20,34,59,41,37.5,37.25,150,149
52,44,40,27,36,35,48,41,26,27,26,44,48,36.75,37.5,147,150
53,61,26,44,19,28,38,47,33,19,28,61,47,37.5,36.5,150,146
54,54,28,30,37,23,33,44,43,28,23,54,44,37.25,35.75,149,143
55,41,23,39,40,50,40,36,24,23,24,41,50,35.75,37.5,143,150
56,36,39,40,35,28,42,41,38,35,28,40,42,37.5,37.25,150,149
57,62,23,31,33,37,28,50,33,23,28,62,50,37.25,37.0,149,148
58,43,38,29,38,41,49,27,29,29,27,43,49,37.0,36.5,148,146
59,41,35,33,41,39,43,33,34,33,33,41,43,37.5,37.25,150,149
60,26,48,24,52,30,34,46,37,24,30,52,46,37.5,36.75,150,147
61,28,46,40,31,45,13,39,52,28,13,46,52,36.25,37.25,145,149
62,39,26,55,29,26,32,49,40,26,26,55,49,37.25,36.75,149,147
63,30,38,33,46,26,47,32,41,30,26,46,47,36.75,36.5,147,146
64,46,26,33,42,35,41,35,37,26,35,46,41,36.75,37.0,147,148
65,38,43,19,49,34,40,25,44,19,25,49,44,37.25,35.75,149,143
66,24,34,47,45,54,16,34,41,24,16,47,54,37.5,36.25,150,145
67,29,34,43,37,40,22,33,49,29,22,43,49,35.75,36.0,143,144
68,31,40,50,29,51,47,25,27,29,25,50,51,37.5,37.5,150,150
69,42,46,25,37,47,25,26,51,25,25,46,51,37.5,37.25,150,149
70,45,24,39,40,43,25,44,36,24,25,45,44,37.0,37.0,148,148
71,36,34,40,35,29,42,31,48,34,29,40,48,36.25,37.5,145,150
72,53,44,29,23,36,36,44,29,23,29,53,44,37.25,36.25,149,145
73,55,34,27,31,27,38,51,34,27,27,55,51,36.75,37.5,147,150
74,45,20,36,48,37,49,34,29,20,29,48,49,37.25,37.25,149,149
75,28,50,29,39,28,42,37,41,28,28,50,42,36.5,37.0,146,148
76,38,38,48,25,34,42,23,49,25,23,48,49,37.25,37.0,149,148
77,48,48,29,23,46,33,35,34,23,33,48,46,37.0,37.0,148,148
78,53,39,25,30,25,41,45,38,25,25,53,45,36.75,37.25,147,149
79,33,41,22,53,41,50,32,27,22,27,53,50,37.25,37.5,149,150
80,34,38,47,25,32,48,28,38,25,28,47,48,36.0,36.5,144,146
81,35,35,46,28,45,34,29,40,28,29,46,45,36.0,37.0,144,148
82,40,31,37,42,26,36,42,45,31,26,42,45,37.5,37.25,150,149
83,43,46,23,38,50,17,43,36,23,17,46,50,37.5,36.5,150,146
84,59,25,37,27,32,36,35,46,25,32,59,46,37.0,37.25,148,149
85,37,31,21,57,32,51,33,34,21,32,57,51,36.5,37.5,146,150
86,28,43,35,41,29,38,38,45,28,29,43,45,36.75,37.5,147,150
87,34,49,27,40,34,43,16,52,27,16,49,52,37.5,36.25,150,145
88,44,44,23,39,38,31,53,25,23,25,44,53,37.5,36.75,150,147
89,59,28,13,50,37,57,19,32,13,19,59,57,37.5,36.25,150,145
90,31,46,28,45,51,32,29,38,28,29,46,51,37.5,37.5,150,150
91,33,33,35,49,39,53,31,27,33,27,49,53,37.5,37.5,150,150
92,45,32,28,44,39,38,29,44,28,29,45,44,37.25,37.5,149,150
93,36,30,30,53,42,27,34,44,30,27,53,44,37.25,36.75,149,147
94,39,37,44,28,47,40,33,30,28,30,44,47,37.0,37.5,148,150
95,32,53,28,36,29,49,46,26,28,26,53,49,37.25,37.5,149,150
96,32,50,29,37,52,44,25,29,29,25,50,52,37.0,37.5,148,150
97,49,27,39,35,29,36,51,33,27,29,49,51,37.5,37.25,150,149
98,31,39,29,51,50,19,21,56,29,19,51,56,37.5,36.5,150,146
99,50,39,18,42,32,45,37,33,18,32,50,45,37.25,36.75,149,147
