replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,35,42,35,39,32,39,40,35,32,42,40,37.25,37.5,149,150
1,23,47,38,42,46,25,42,34,23,25,47,46,37.5,36.75,150,147
2,36,44,32,39,45,35,39,31,32,31,44,45,37.75,37.5,151,150
3,33,44,44,30,42,34,42,33,30,33,44,42,37.75,37.75,151,151
4,45,29,44,32,19,52,42,37,29,19,45,52,37.5,37.5,150,150
5,44,38,34,36,47,35,20,49,34,20,44,49,38.0,37.75,152,151
6,56,28,32,34,21,33,52,45,28,21,56,52,37.5,37.75,150,151
7,30,28,61,31,37,31,40,43,28,31,61,43,37.5,37.75,150,151
8,30,46,41,35,45,37,45,25,30,25,46,45,38.0,38.0,152,152
9,37,26,54,34,40,31,41,37,26,31,54,41,37.75,37.25,151,149
10,28,52,39,32,44,43,26,38,28,26,52,44,37.75,37.75,151,151
11,48,43,37,23,28,28,40,50,23,28,48,50,37.75,36.5,151,146
12,35,40,34,40,25,35,40,48,34,25,40,48,37.25,37.0,149,148
13,28,45,30,48,46,36,58,12,28,12,48,58,37.75,38.0,151,152
14,33,52,33,32,39,27,37,47,32,27,52,47,37.5,37.5,150,150
15,42,20,36,54,56,32,38,24,20,24,54,56,38.0,37.5,152,150
16,32,40,54,26,42,28,31,50,26,28,54,50,38.0,37.75,152,151
17,37,35,37,42,42,41,33,35,35,33,42,42,37.75,37.75,151,151
18,36,41,26,46,49,30,38,35,26,30,46,49,37.25,38.0,149,152
19,55,24,23,45,38,29,51,32,23,29,55,51,36.75,37.5,147,150
20,40,33,41,38,38,50,40,23,33,23,41,50,38.0,37.75,152,151
21,43,26,28,51,45,37,40,27,26,27,51,45,37.0,37.25,148,149
22,27,32,64,29,27,46,38,41,27,27,64,46,38.0,38.0,152,152
23,29,49,35,38,29,26,53,42,29,26,49,53,37.75,37.5,151,150
24,24,46,45,35,32,45,35,40,24,32,46,45,37.5,38.0,150,152
25,30,41,35,43,27,26,49,43,30,26,43,49,37.25,36.25,149,145
26,41,30,34,45,24,55,37,35,30,24,45,55,37.5,37.75,150,151
27,28,37,56,28,25,43,40,42,28,25,56,43,37.25,37.5,149,150
28,33,33,50,35,35,39,41,32,33,32,50,41,37.75,36.75,151,147
29,56,35,22,39,40,58,23,29,22,23,56,58,38.0,37.5,152,150
30,37,36,40,35,32,50,24,44,35,24,40,50,37.0,37.5,148,150
31,40,57,7,46,26,31,50,42,7,26,57,50,37.5,37.25,150,149
32,46,44,15,46,29,35,53,33,15,29,46,53,37.75,37.5,151,150
33,30,33,45,43,34,27,42,48,30,27,45,48,37.75,37.75,151,151
34,25,44,21,56,35,28,34,55,21,28,56,55,36.5,38.0,146,152
35,36,52,34,28,33,47,34,34,28,33,52,47,37.5,37.0,150,148
36,51,50,22,28,42,27,33,44,22,27,51,44,37.75,36.5,151,146
37,28,20,48,53,44,33,37,37,20,33,53,44,37.25,37.75,149,151
38,43,37,27,41,49,30,34,39,27,30,43,49,37.0,38.0,148,152
39,45,28,47,32,35,36,41,39,28,35,47,41,38.0,37.75,152,151
40,38,43,36,34,53,46,33,19,34,19,43,53,37.75,37.75,151,151
41,35,54,39,24,36,36,51,29,24,29,54,51,38.0,38.0,152,152
