replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,45,43,31,30,42,31,31,48,30,31,45,48,37.25,38.0,149,152
44,25,48,31,48,32,41,37,39,25,32,48,41,38.0,37.25,152,149
45,30,38,38,46,34,48,44,25,30,25,46,48,38.0,37.75,152,151
46,35,27,47,41,32,26,43,39,27,26,47,43,37.5,35.0,150,140
47,40,35,42,32,46,46,22,35,32,22,42,46,37.25,37.25,149,149
48,31,37,44,38,42,31,26,53,31,26,44,53,37.5,38.0,150,152
49,38,40,36,36,34,32,39,45,36,32,40,45,37.5,37.5,150,150
50,30,53,31,37,25,35,56,35,30,25,53,56,37.75,37.75,151,151
51,32,32,40,45,40,47,34,30,32,30,45,47,37.25,37.75,149,151
52,43,37,31,38,46,34,23,44,31,23,43,46,37.25,36.75,149,147
53,37,45,39,31,41,22,56,28,31,22,45,56,38.0,36.75,152,147
54,50,17,44,37,38,32,35,47,17,32,50,47,37.0,38.0,148,152
55,56,27,37,27,42,39,35,35,27,35,56,42,36.75,37.75,147,151
56,44,27,52,29,37,27,53,29,27,27,52,53,38.0,36.5,152,146
57,26,59,42,22,25,45,40,36,22,25,59,45,37.25,36.5,149,146
58,45,41,29,34,43,40,33,31,29,31,45,43,37.25,36.75,149,147
59,47,31,29,44,37,37,51,24,29,24,47,51,37.75,37.25,151,149
60,27,51,35,35,39,47,39,27,27,27,51,47,37.0,38.0,148,152
61,50,36,25,40,38,27,51,34,25,27,50,51,37.75,37.5,151,150
62,34,48,45,22,60,34,31,26,22,26,48,60,37.25,37.75,149,151
63,35,36,41,37,45,25,48,33,35,25,41,48,37.25,37.75,149,151
64,48,31,41,31,52,28,33,37,31,28,48,52,37.75,37.5,151,150
65,38,36,43,33,52,30,41,29,33,29,43,52,37.5,38.0,150,152
66,46,37,34,33,30,39,56,27,33,27,46,56,37.5,38.0,150,152
67,34,40,47,31,16,49,50,35,31,16,47,50,38.0,37.5,152,150
68,44,24,45,38,32,30,50,36,24,30,45,50,37.75,37.0,151,148
69,33,31,49,38,38,24,41,47,31,24,49,47,37.75,37.5,151,150
70,30,36,46,39,39,47,39,26,30,26,46,47,37.75,37.75,151,151
71,32,44,54,17,47,20,53,32,17,20,54,53,36.75,38.0,147,152
72,48,40,31,30,35,38,42,35,30,35,48,42,37.25,37.5,149,150
73,41,47,39,25,42,33,28,45,25,28,47,45,38.0,37.0,152,148
74,43,30,46,27,34,42,47,28,27,28,46,47,36.5,37.75,146,151
75,30,43,28,47,35,37,42,35,28,35,47,42,37.0,37.25,148,149
76,51,33,45,23,40,42,35,35,23,35,51,42,38.0,38.0,152,152
77,26,49,36,40,48,23,35,46,26,23,49,48,37.75,38.0,151,152
78,63,13,35,40,48,13,31,57,13,13,63,57,37.75,37.25,151,149
79,35,25,57,35,49,37,28,38,25,28,57,49,38.0,38.0,152,152
80,31,57,32,32,34,39,36,42,31,34,57,42,38.0,37.75,152,151
81,38,32,34,46,34,43,35,34,32,34,46,43,37.5,36.5,150,146
82,37,42,32,41,44,42,30,34,32,30,42,44,38.0,37.5,152,150
83,46,19,51,33,30,49,26,46,19,26,51,49,37.25,37.75,149,151
84,37,62,25,26,40,50,27,35,25,27,62,50,37.5,38.0,150,152
85,32,35,55,28,29,35,41,47,28,29,55,47,37.5,38.0,150,152
86,26,40,48,34,37,38,44,30,26,30,48,44,37.0,37.25,148,149
87,43,62,26,21,51,25,45,30,21,25,62,51,38.0,37.75,152,151
88,62,18,34,34,35,33,26,58,18,26,62,58,37.0,38.0,148,152
89,45,32,27,46,58,28,39,23,27,23,46,58,37.5,37.0,150,148
90,42,26,28,51,39,38,35,39,26,35,51,39,36.75,37.75,147,151
91,42,29,28,52,49,29,38,32,28,29,52,49,37.75,37.0,151,148
92,36,43,38,33,44,35,36,36,33,35,43,44,37.5,37.75,150,151
93,46,24,47,34,46,64,25,16,24,16,47,64,37.75,37.75,151,151
94,40,44,31,36,20,43,61,27,31,20,44,61,37.75,37.75,151,151
95,51,22,42,33,39,21,48,37,22,21,51,48,37.0,36.25,148,145
96,51,30,41,27,40,34,51,27,27,27,51,51,37.25,38.0,149,152
97,34,39,34,45,49,40,32,30,34,30,45,49,38.0,37.75,152,151
98,48,21,34,48,23,37,36,53,21,23,48,53,37.75,37.25,151,149
99,42,34,37,39,39,58,29,24,34,24,42,58,38.0,37.5,152,150
