replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,39,38,36,37,0,36,0,39,0.0,37.5,0,150
1,0,0,0,0,41,31,39,39,0,31,0,41,0.0,37.5,0,150
2,0,0,0,0,28,28,25,26,0,25,0,28,0.0,26.75,0,107
3,0,0,0,0,38,33,38,37,0,33,0,38,0.0,36.5,0,146
4,0,0,0,0,37,40,36,37,0,36,0,40,0.0,37.5,0,150
5,0,0,0,0,34,35,36,34,0,34,0,36,0.0,34.75,0,139
6,0,0,0,0,36,39,37,36,0,36,0,39,0.0,37.0,0,148
7,0,0,0,0,42,33,39,32,0,32,0,42,0.0,36.5,0,146
8,0,0,0,0,35,35,35,34,0,34,0,35,0.0,34.75,0,139
9,0,0,0,0,38,33,40,32,0,32,0,40,0.0,35.75,0,143
10,0,0,0,0,38,38,37,37,0,37,0,38,0.0,37.5,0,150
11,0,0,0,0,39,35,35,37,0,35,0,39,0.0,36.5,0,146
12,0,0,0,0,41,35,38,36,0,35,0,41,0.0,37.5,0,150
13,0,0,0,0,38,31,39,36,0,31,0,39,0.0,36.0,0,144
14,0,0,0,0,40,33,35,34,0,33,0,40,0.0,35.5,0,142
15,0,0,0,0,36,37,37,36,0,36,0,37,0.0,36.5,0,146
16,0,0,0,0,36,36,36,35,0,35,0,36,0.0,35.75,0,143
17,0,0,0,0,35,36,38,37,0,35,0,38,0.0,36.5,0,146
18,0,0,0,0,29,31,28,32,0,28,0,32,0.0,30.0,0,120
19,0,0,0,0,36,39,35,37,0,35,0,39,0.0,36.75,0,147
20,0,0,0,0,39,37,36,35,0,35,0,39,0.0,36.75,0,147
21,0,0,0,0,38,32,38,35,0,32,0,38,0.0,35.75,0,143
22,0,0,0,0,38,33,35,41,0,33,0,41,0.0,36.75,0,147
23,0,0,0,0,38,34,39,39,0,34,0,39,0.0,37.5,0,150
24,0,0,0,0,37,41,34,38,0,34,0,41,0.0,37.5,0,150
25,0,0,0,0,38,36,37,36,0,36,0,38,0.0,36.75,0,147
26,0,0,0,0,39,31,43,37,0,31,0,43,0.0,37.5,0,150
27,0,0,0,0,40,33,35,36,0,33,0,40,0.0,36.0,0,144
28,0,0,0,0,39,32,38,37,0,32,0,39,0.0,36.5,0,146
29,0,0,0,0,40,35,35,36,0,35,0,40,0.0,36.5,0,146
30,0,0,0,0,35,30,35,35,0,30,0,35,0.0,33.75,0,135
31,0,0,0,0,37,35,35,35,0,35,0,37,0.0,35.5,0,142
32,0,0,0,0,32,40,35,40,0,32,0,40,0.0,36.75,0,147
33,0,0,0,0,41,33,36,38,0,33,0,41,0.0,37.0,0,148
34,0,0,0,0,39,37,33,38,0,33,0,39,0.0,36.75,0,147
35,0,0,0,0,38,36,38,36,0,36,0,38,0.0,37.0,0,148
36,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
37,0,0,0,0,36,38,38,38,0,36,0,38,0.0,37.5,0,150
38,0,0,0,0,33,38,37,37,0,33,0,38,0.0,36.25,0,145
39,0,0,0,0,33,36,33,37,0,33,0,37,0.0,34.75,0,139
40,0,0,0,0,38,36,39,34,0,34,0,39,0.0,36.75,0,147
41,0,0,0,0,28,27,24,25,0,24,0,28,0.0,26.0,0,104
42,0,0,0,0,32,35,35,35,0,32,0,35,0.0,34.25,0,137
43,0,0,0,0,38,35,36,34,0,34,0,38,0.0,35.75,0,143
44,0,0,0,0,39,31,40,37,0,31,0,40,0.0,36.75,0,147
45,0,0,0,0,40,35,35,40,0,35,0,40,0.0,37.5,0,150
46,0,0,0,0,38,37,33,38,0,33,0,38,0.0,36.5,0,146
47,0,0,0,0,33,38,34,40,0,33,0,40,0.0,36.25,0,145
48,0,0,0,0,37,34,39,37,0,34,0,39,0.0,36.75,0,147
49,0,0,0,0,33,31,34,32,0,31,0,34,0.0,32.5,0,130
50,0,0,0,0,33,37,33,36,0,33,0,37,0.0,34.75,0,139
51,0,0,0,0,38,35,37,40,0,35,0,40,0.0,37.5,0,150
52,0,0,0,0,38,35,40,37,0,35,0,40,0.0,37.5,0,150
53,0,0,0,0,42,32,40,36,0,32,0,42,0.0,37.5,0,150
54,0,0,0,0,34,35,39,38,0,34,0,39,0.0,36.5,0,146
55,0,0,0,0,29,26,26,28,0,26,0,29,0.0,27.25,0,109
56,0,0,0,0,35,33,33,36,0,33,0,36,0.0,34.25,0,137
57,0,0,0,0,37,33,35,34,0,33,0,37,0.0,34.75,0,139
58,0,0,0,0,38,35,36,41,0,35,0,41,0.0,37.5,0,150
59,0,0,0,0,33,35,30,37,0,30,0,37,0.0,33.75,0,135
60,0,0,0,0,37,34,35,34,0,34,0,37,0.0,35.0,0,140
61,0,0,0,0,36,39,34,37,0,34,0,39,0.0,36.5,0,146
62,0,0,0,0,33,36,32,36,0,32,0,36,0.0,34.25,0,137
63,0,0,0,0,36,39,36,35,0,35,0,39,0.0,36.5,0,146
64,0,0,0,0,38,36,35,37,0,35,0,38,0.0,36.5,0,146
65,0,0,0,0,41,31,41,33,0,31,0,41,0.0,36.5,0,146
66,0,0,0,0,42,34,37,37,0,34,0,42,0.0,37.5,0,150
67,0,0,0,0,30,38,33,39,0,30,0,39,0.0,35.0,0,140
68,0,0,0,0,35,36,39,36,0,35,0,39,0.0,36.5,0,146
69,0,0,0,0,36,36,34,38,0,34,0,38,0.0,36.0,0,144
70,0,0,0,0,26,27,29,26,0,26,0,29,0.0,27.0,0,108
71,0,0,0,0,35,34,33,33,0,33,0,35,0.0,33.75,0,135
72,0,0,0,0,41,34,33,38,0,33,0,41,0.0,36.5,0,146
73,0,0,0,0,40,34,39,37,0,34,0,40,0.0,37.5,0,150
74,0,0,0,0,29,27,28,29,0,27,0,29,0.0,28.25,0,113
75,0,0,0,0,38,35,39,32,0,32,0,39,0.0,36.0,0,144
76,0,0,0,0,34,35,35,38,0,34,0,38,0.0,35.5,0,142
