replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,39,44,32,32,23,43,37,30,32,23,44,43,36.75,33.25,147,133
61,47,38,20,35,44,37,28,27,20,27,47,44,35.0,34.0,140,136
62,30,34,26,52,28,45,30,24,26,24,52,45,35.5,31.75,142,127
63,31,47,29,37,30,48,31,34,29,30,47,48,36.0,35.75,144,143
64,42,38,19,37,35,45,21,36,19,21,42,45,34.0,34.25,136,137
65,33,48,17,35,29,44,30,39,17,29,48,44,33.25,35.5,133,142
66,28,35,22,43,33,38,33,28,22,28,43,38,32.0,33.0,128,132
67,34,24,26,54,56,30,19,33,24,19,54,56,34.5,34.5,138,138
68,43,35,28,34,39,19,34,38,28,19,43,39,35.0,32.5,140,130
69,31,47,35,34,39,37,22,32,31,22,47,39,36.75,32.5,147,130
70,28,44,22,41,28,48,30,37,22,28,44,48,33.75,35.75,135,143
71,33,51,25,39,26,32,39,45,25,26,51,45,37.0,35.5,148,142
72,25,38,28,39,37,34,45,5,25,5,39,45,32.5,30.25,130,121
73,22,36,33,44,48,26,27,28,22,26,44,48,33.75,32.25,135,129
74,42,42,16,41,45,27,40,24,16,24,42,45,35.25,34.0,141,136
75,40,28,37,35,44,47,24,34,28,24,40,47,35.0,37.25,140,149
76,37,30,26,34,48,27,21,42,26,21,37,48,31.75,34.5,127,138
77,42,39,27,34,27,39,27,55,27,27,42,55,35.5,37.0,142,148
78,41,42,22,35,29,48,42,20,22,20,42,48,35.0,34.75,140,139
79,49,23,40,32,38,37,24,39,23,24,49,39,36.0,34.5,144,138
80,30,31,50,21,43,25,44,24,21,24,50,44,33.0,34.0,132,136
81,37,47,29,32,39,38,41,25,29,25,47,41,36.25,35.75,145,143
82,35,42,17,37,32,43,45,24,17,24,42,45,32.75,36.0,131,144
83,26,33,50,31,38,23,34,44,26,23,50,44,35.0,34.75,140,139
84,33,51,26,27,25,38,41,34,26,25,51,41,34.25,34.5,137,138
85,39,25,37,39,36,23,52,34,25,23,39,52,35.0,36.25,140,145
86,35,37,32,42,31,36,27,43,32,27,42,43,36.5,34.25,146,137
87,45,29,34,28,33,28,41,39,28,28,45,41,34.0,35.25,136,141
88,15,47,34,38,39,34,32,28,15,28,47,39,33.5,33.25,134,133
89,46,30,29,19,27,33,45,31,19,27,46,45,31.0,34.0,124,136
90,34,33,30,37,26,18,44,42,30,18,37,44,33.5,32.5,134,130
91,50,39,27,29,21,33,45,33,27,21,50,45,36.25,33.0,145,132
92,26,27,50,27,39,20,39,47,26,20,50,47,32.5,36.25,130,145
93,28,28,44,44,31,42,19,37,28,19,44,42,36.0,32.25,144,129
94,46,33,30,32,30,39,32,36,30,30,46,39,35.25,34.25,141,137
95,31,42,34,23,30,37,24,45,23,24,42,45,32.5,34.0,130,136
96,42,44,28,22,45,50,21,26,22,21,44,50,34.0,35.5,136,142
97,28,49,21,36,49,34,25,29,21,25,49,49,33.5,34.25,134,137
98,40,38,33,30,38,45,37,23,30,23,40,45,35.25,35.75,141,143
99,35,20,38,38,16,40,31,43,20,16,38,43,32.75,32.5,131,130
