replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,42,43,41,21,37,29,58,22,21,22,43,58,36.75,36.5,147,146
50,28,44,29,46,19,45,40,43,28,19,46,45,36.75,36.75,147,147
51,39,44,34,30,54,40,21,30,30,21,44,54,36.75,36.25,147,145
52,72,28,30,17,17,73,40,17,17,17,72,73,36.75,36.75,147,147
53,48,45,17,37,43,34,35,34,17,34,48,43,36.75,36.5,147,146
54,27,44,31,43,60,41,23,23,27,23,44,60,36.25,36.75,145,147
55,19,51,35,42,49,22,34,41,19,22,51,49,36.75,36.5,147,146
56,30,57,38,22,41,35,49,22,22,22,57,49,36.75,36.75,147,147
57,24,49,52,22,33,20,71,21,22,20,52,71,36.75,36.25,147,145
58,27,47,44,28,42,30,44,31,27,30,47,44,36.5,36.75,146,147
59,51,41,15,40,30,48,21,48,15,21,51,48,36.75,36.75,147,147
60,51,29,22,45,46,47,20,34,22,20,51,47,36.75,36.75,147,147
61,30,37,49,31,43,48,26,30,30,26,49,48,36.75,36.75,147,147
62,46,50,20,30,55,36,42,14,20,14,50,55,36.5,36.75,146,147
63,38,34,32,43,36,40,40,31,32,31,43,40,36.75,36.75,147,147
64,47,31,51,18,50,35,34,28,18,28,51,50,36.75,36.75,147,147
65,36,61,17,33,31,42,38,36,17,31,61,42,36.75,36.75,147,147
66,32,45,25,44,26,63,19,38,25,19,45,63,36.5,36.5,146,146
67,34,54,24,35,27,71,23,26,24,23,54,71,36.75,36.75,147,147
68,41,40,34,31,43,29,39,35,31,29,41,43,36.5,36.5,146,146
69,29,51,40,27,51,30,10,55,27,10,51,55,36.75,36.5,147,146
70,33,53,33,28,39,37,19,52,28,19,53,52,36.75,36.75,147,147
71,43,41,14,49,24,55,32,36,14,24,49,55,36.75,36.75,147,147
72,37,30,45,35,25,48,43,31,30,25,45,48,36.75,36.75,147,147
73,40,38,48,21,43,38,40,26,21,26,48,43,36.75,36.75,147,147
74,28,37,35,47,44,36,25,42,28,25,47,44,36.75,36.75,147,147
75,17,62,31,36,25,38,40,39,17,25,62,40,36.5,35.5,146,142
76,44,39,37,26,23,45,49,28,26,23,44,49,36.5,36.25,146,145
77,44,46,38,18,39,29,42,36,18,29,46,42,36.5,36.5,146,146
78,19,39,50,39,37,51,30,29,19,29,50,51,36.75,36.75,147,147
79,30,51,24,42,28,52,46,19,24,19,51,52,36.75,36.25,147,145
80,51,32,35,29,41,38,40,28,29,28,51,41,36.75,36.75,147,147
81,31,45,27,44,39,57,25,26,27,25,45,57,36.75,36.75,147,147
82,36,48,24,39,60,37,24,26,24,24,48,60,36.75,36.75,147,147
83,34,57,24,32,31,49,30,37,24,30,57,49,36.75,36.75,147,147
84,26,56,29,33,25,40,56,26,26,25,56,56,36.0,36.75,144,147
85,42,26,36,43,29,59,11,48,26,11,43,59,36.75,36.75,147,147
86,46,40,11,50,41,44,36,26,11,26,50,44,36.75,36.75,147,147
87,36,56,27,28,21,37,34,55,27,21,56,55,36.75,36.75,147,147
88,43,49,23,32,35,43,32,37,23,32,49,43,36.75,36.75,147,147
89,29,57,12,47,33,35,32,46,12,32,57,46,36.25,36.5,145,146
90,43,32,26,45,48,55,17,19,26,17,45,55,36.5,34.75,146,139
91,36,42,36,33,59,41,20,27,33,20,42,59,36.75,36.75,147,147
92,40,42,37,28,50,39,25,33,28,25,42,50,36.75,36.75,147,147
93,22,48,45,32,24,25,48,45,22,24,48,48,36.75,35.5,147,142
94,23,71,35,18,44,21,32,47,18,21,71,47,36.75,36.0,147,144
95,37,57,32,21,47,45,24,31,21,24,57,47,36.75,36.75,147,147
96,18,40,54,34,19,55,29,44,18,19,54,55,36.5,36.75,146,147
97,39,54,17,37,38,45,38,26,17,26,54,45,36.75,36.75,147,147
98,51,47,24,25,23,35,65,24,24,23,51,65,36.75,36.75,147,147
99,37,39,33,38,37,46,40,23,33,23,39,46,36.75,36.5,147,146
