replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,49,25,31,28,53,32,33,25,28,49,53,36.75,36.5,147,146
1,32,45,35,35,50,26,27,41,32,26,45,50,36.75,36.0,147,144
2,34,50,35,28,42,31,37,33,28,31,50,42,36.75,35.75,147,143
3,35,43,39,30,31,36,38,41,30,31,43,41,36.75,36.5,147,146
4,28,55,22,41,28,49,30,38,22,28,55,49,36.5,36.25,146,145
5,28,39,32,47,41,28,30,37,28,28,47,41,36.5,34.0,146,136
6,31,38,30,47,24,38,41,41,30,24,47,41,36.5,36.0,146,144
7,38,26,49,32,37,38,33,37,26,33,49,38,36.25,36.25,145,145
8,36,51,36,20,33,29,46,36,20,29,51,46,35.75,36.0,143,144
9,30,22,49,44,33,42,37,24,22,24,49,42,36.25,34.0,145,136
10,32,30,28,56,24,42,38,41,28,24,56,42,36.5,36.25,146,145
11,44,20,34,47,33,37,31,42,20,31,47,42,36.25,35.75,145,143
12,31,35,37,41,31,39,34,40,31,31,41,40,36.0,36.0,144,144
13,28,42,48,27,29,25,42,51,27,25,48,51,36.25,36.75,145,147
14,32,28,50,37,35,37,24,51,28,24,50,51,36.75,36.75,147,147
15,46,27,40,33,36,30,40,41,27,30,46,41,36.5,36.75,146,147
16,44,38,40,22,21,27,37,62,22,21,44,62,36.0,36.75,144,147
17,44,38,32,31,34,42,30,39,31,30,44,42,36.25,36.25,145,145
18,22,48,45,30,37,37,34,37,22,34,48,37,36.25,36.25,145,145
19,42,35,17,49,45,37,32,29,17,29,49,45,35.75,35.75,143,143
20,44,37,48,16,49,49,16,30,16,16,48,49,36.25,36.0,145,144
21,25,38,41,34,34,58,34,20,25,20,41,58,34.5,36.5,138,146
22,29,27,48,43,36,32,43,30,27,30,48,43,36.75,35.25,147,141
23,50,20,25,50,36,41,32,34,20,32,50,41,36.25,35.75,145,143
24,31,39,39,37,33,35,32,45,31,32,39,45,36.5,36.25,146,145
25,38,33,54,22,45,40,46,11,22,11,54,46,36.75,35.5,147,142
26,39,51,21,33,20,46,33,44,21,20,51,46,36.0,35.75,144,143
27,35,37,40,35,33,37,29,45,35,29,40,45,36.75,36.0,147,144
28,35,33,43,32,32,45,18,39,32,18,43,45,35.75,33.5,143,134
29,31,39,37,38,41,36,42,26,31,26,39,42,36.25,36.25,145,145
30,49,37,20,40,26,40,42,38,20,26,49,42,36.5,36.5,146,146
31,39,27,34,46,35,43,36,29,27,29,46,43,36.5,35.75,146,143
32,36,43,28,36,40,44,34,28,28,28,43,44,35.75,36.5,143,146
33,43,32,20,42,31,35,40,40,20,31,43,40,34.25,36.5,137,146
34,43,25,30,48,49,47,20,30,25,20,48,49,36.5,36.5,146,146
35,42,30,39,34,28,37,42,37,30,28,42,42,36.25,36.0,145,144
36,31,26,49,40,33,44,29,41,26,29,49,44,36.5,36.75,146,147
37,12,42,52,35,27,44,40,36,12,27,52,44,35.25,36.75,141,147
