replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,24,32,24,64,29,34,30,44,24,29,64,44,36.0,34.25,144,137
1,64,13,36,28,24,40,32,35,13,24,64,40,35.25,32.75,141,131
2,36,45,40,14,26,41,26,51,14,26,45,51,33.75,36.0,135,144
3,45,33,23,31,29,36,49,32,23,29,45,49,33.0,36.5,132,146
4,31,49,40,15,46,22,29,41,15,22,49,46,33.75,34.5,135,138
5,46,27,28,47,47,33,25,39,27,25,47,47,37.0,36.0,148,144
6,33,39,21,35,34,31,18,54,21,18,39,54,32.0,34.25,128,137
7,33,50,25,40,37,42,38,27,25,27,50,42,37.0,36.0,148,144
8,35,38,37,33,16,26,28,69,33,16,38,69,35.75,34.75,143,139
9,29,56,23,21,38,22,22,49,21,22,56,49,32.25,32.75,129,131
10,36,53,33,20,20,45,26,43,20,20,53,45,35.5,33.5,142,134
11,45,23,27,39,35,44,31,30,23,30,45,44,33.5,35.0,134,140
12,36,28,41,36,34,24,54,22,28,22,41,54,35.25,33.5,141,134
13,34,39,16,47,26,46,23,50,16,23,47,50,34.0,36.25,136,145
14,38,24,20,53,27,25,52,38,20,25,53,52,33.75,35.5,135,142
15,29,49,38,33,31,43,9,56,29,9,49,56,37.25,34.75,149,139
16,23,43,39,37,32,36,26,50,23,26,43,50,35.5,36.0,142,144
17,41,39,28,30,32,27,47,42,28,27,41,47,34.5,37.0,138,148
18,36,38,40,22,23,40,42,32,22,23,40,42,34.0,34.25,136,137
19,30,31,31,51,44,45,17,42,30,17,51,45,35.75,37.0,143,148
20,31,44,29,36,24,50,29,44,29,24,44,50,35.0,36.75,140,147
21,25,64,20,36,46,12,32,51,20,12,64,51,36.25,35.25,145,141
22,17,36,48,48,39,25,41,26,17,25,48,41,37.25,32.75,149,131
23,28,40,31,41,21,40,52,32,28,21,41,52,35.0,36.25,140,145
24,45,31,22,49,41,26,28,50,22,26,49,50,36.75,36.25,147,145
25,32,49,19,39,43,43,29,25,19,25,49,43,34.75,35.0,139,140
26,27,33,23,48,44,39,33,33,23,33,48,44,32.75,37.25,131,149
27,31,22,53,39,27,30,39,37,22,27,53,39,36.25,33.25,145,133
28,44,41,15,43,42,29,20,55,15,20,44,55,35.75,36.5,143,146
29,35,34,27,46,11,45,38,44,27,11,46,45,35.5,34.5,142,138
30,34,42,22,45,37,51,40,17,22,17,45,51,35.75,36.25,143,145
31,41,24,40,41,35,34,57,12,24,12,41,57,36.5,34.5,146,138
32,15,31,40,52,30,27,31,43,15,27,52,43,34.5,32.75,138,131
33,36,27,40,37,16,36,42,40,27,16,40,42,35.0,33.5,140,134
34,39,32,36,41,63,33,5,33,32,5,41,63,37.0,33.5,148,134
35,60,34,14,25,13,47,35,50,14,13,60,50,33.25,36.25,133,145
36,31,20,31,56,34,39,54,22,20,22,56,54,34.5,37.25,138,149
37,23,35,42,29,25,33,28,50,23,25,42,50,32.25,34.0,129,136
38,31,45,46,16,45,37,27,34,16,27,46,45,34.5,35.75,138,143
39,19,37,41,34,28,37,23,56,19,23,41,56,32.75,36.0,131,144
40,6,42,41,43,34,42,37,26,6,26,43,42,33.0,34.75,132,139
41,18,41,23,56,43,45,25,37,18,25,56,45,34.5,37.5,138,150
42,26,33,39,46,48,26,25,44,26,25,46,48,36.0,35.75,144,143
43,43,27,44,34,25,38,43,28,27,25,44,43,37.0,33.5,148,134
44,32,52,23,29,13,37,38,47,23,13,52,47,34.0,33.75,136,135
45,30,47,37,20,53,24,36,30,20,24,47,53,33.5,35.75,134,143
46,39,40,22,48,33,48,29,37,22,29,48,48,37.25,36.75,149,147
47,26,37,41,34,26,38,45,24,26,24,41,45,34.5,33.25,138,133
48,25,41,41,39,52,28,43,29,25,28,41,52,36.5,38.0,146,152
49,44,39,27,32,33,41,46,21,27,21,44,46,35.5,35.25,142,141
50,48,28,32,38,35,12,38,53,28,12,48,53,36.5,34.5,146,138
51,28,24,50,48,36,32,26,33,24,26,50,36,37.5,31.75,150,127
52,21,22,36,63,17,50,33,42,21,17,63,50,35.5,35.5,142,142
53,42,37,33,34,41,23,35,39,33,23,42,41,36.5,34.5,146,138
54,26,38,28,57,11,65,37,20,26,11,57,65,37.25,33.25,149,133
55,27,17,32,69,33,34,28,39,17,28,69,39,36.25,33.5,145,134
56,47,29,42,19,33,33,37,28,19,28,47,37,34.25,32.75,137,131
57,19,46,33,33,43,43,25,37,19,25,46,43,32.75,37.0,131,148
58,67,30,31,11,33,33,29,49,11,29,67,49,34.75,36.0,139,144
59,44,39,16,43,30,31,27,39,16,27,44,39,35.5,31.75,142,127
60,35,43,17,46,32,49,30,21,17,21,46,49,35.25,33.0,141,132
61,37,26,28,47,29,43,47,24,26,24,47,47,34.5,35.75,138,143
62,35,34,33,39,19,22,38,57,33,19,39,57,35.25,34.0,141,136
63,48,35,16,42,34,28,43,32,16,28,48,43,35.25,34.25,141,137
64,25,49,47,25,25,51,24,33,25,24,49,51,36.5,33.25,146,133
65,51,28,29,36,23,44,28,40,28,23,51,44,36.0,33.75,144,135
66,16,68,14,36,27,32,33,45,14,27,68,45,33.5,34.25,134,137
67,52,44,22,26,29,51,24,32,22,24,52,51,36.0,34.0,144,136
68,37,49,26,30,23,50,24,38,26,23,49,50,35.5,33.75,142,135
69,31,29,61,24,57,28,49,16,24,16,61,57,36.25,37.5,145,150
70,30,26,38,43,33,48,37,18,26,18,43,48,34.25,34.0,137,136
71,19,30,54,41,33,33,31,42,19,31,54,42,36.0,34.75,144,139
72,16,39,26,56,48,29,31,31,16,29,56,48,34.25,34.75,137,139
73,32,43,27,31,56,31,32,24,27,24,43,56,33.25,35.75,133,143
74,37,38,30,32,43,35,45,12,30,12,38,45,34.25,33.75,137,135
75,34,29,42,30,45,28,55,20,29,20,42,55,33.75,37.0,135,148
76,37,37,32,39,23,32,30,53,32,23,39,53,36.25,34.5,145,138
77,40,44,38,24,40,41,21,42,24,21,44,42,36.5,36.0,146,144
78,43,20,52,28,24,43,41,37,20,24,52,43,35.75,36.25,143,145
79,22,44,34,41,27,37,34,43,22,27,44,43,35.25,35.25,141,141
80,21,46,28,57,33,33,26,47,21,26,57,47,38.0,34.75,152,139
81,28,40,45,33,43,42,25,25,28,25,45,43,36.5,33.75,146,135
82,50,48,28,17,32,27,37,47,17,27,50,47,35.75,35.75,143,143
83,55,31,30,26,46,35,26,31,26,26,55,46,35.5,34.5,142,138
84,47,23,29,44,43,37,47,20,23,20,47,47,35.75,36.75,143,147
85,25,28,51,37,36,26,45,23,25,23,51,45,35.25,32.5,141,130
86,45,34,30,29,11,30,47,40,29,11,45,47,34.5,32.0,138,128
87,46,39,20,42,36,51,28,32,20,28,46,51,36.75,36.75,147,147
88,26,30,31,46,50,28,37,37,26,28,46,50,33.25,38.0,133,152
89,35,39,43,25,32,31,30,49,25,30,43,49,35.5,35.5,142,142
90,20,44,38,30,35,42,25,39,20,25,44,42,33.0,35.25,132,141
91,38,28,40,36,40,19,48,28,28,19,40,48,35.5,33.75,142,135
92,24,32,38,41,30,24,29,62,24,24,41,62,33.75,36.25,135,145
93,47,42,40,5,40,20,49,34,5,20,47,49,33.5,35.75,134,143
94,35,55,25,28,31,41,35,35,25,31,55,41,35.75,35.5,143,142
95,45,27,26,29,36,36,26,32,26,26,45,36,31.75,32.5,127,130
96,32,30,34,51,23,45,10,43,30,10,51,45,36.75,30.25,147,121
97,43,20,22,56,33,33,54,30,20,30,56,54,35.25,37.5,141,150
98,27,51,17,44,48,19,23,53,17,19,51,53,34.75,35.75,139,143
99,48,30,35,32,28,51,44,20,30,20,48,51,36.25,35.75,145,143
