replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,46,42,24,28,36,45,47,19,24,19,46,47,35.0,36.75,140,147
1,26,41,24,52,38,28,31,50,24,28,52,50,35.75,36.75,143,147
2,60,26,34,26,31,27,61,25,26,25,60,61,36.5,36.0,146,144
3,27,28,25,66,60,19,31,36,25,19,66,60,36.5,36.5,146,146
4,54,18,36,35,48,41,32,28,18,28,54,48,35.75,37.25,143,149
5,34,36,42,29,41,29,39,40,29,29,42,41,35.25,37.25,141,149
6,51,30,36,32,40,39,37,30,30,30,51,40,37.25,36.5,149,146
7,54,26,41,25,44,32,30,42,25,30,54,44,36.5,37.0,146,148
8,33,46,40,30,17,34,43,51,30,17,46,51,37.25,36.25,149,145
9,42,32,52,23,35,25,38,42,23,25,52,42,37.25,35.0,149,140
10,45,33,37,31,33,27,54,32,31,27,45,54,36.5,36.5,146,146
11,31,26,39,53,45,35,38,25,26,25,53,45,37.25,35.75,149,143
12,47,44,13,42,27,41,33,47,13,27,47,47,36.5,37.0,146,148
13,33,40,32,40,39,26,21,59,32,21,40,59,36.25,36.25,145,145
14,34,44,38,33,25,35,45,40,33,25,44,45,37.25,36.25,149,145
15,37,49,40,17,54,40,24,31,17,24,49,54,35.75,37.25,143,149
16,29,46,27,43,39,53,21,34,27,21,46,53,36.25,36.75,145,147
17,47,36,41,24,49,25,37,37,24,25,47,49,37.0,37.0,148,148
18,42,31,41,31,38,26,44,40,31,26,42,44,36.25,37.0,145,148
19,28,49,33,29,29,42,34,42,28,29,49,42,34.75,36.75,139,147
20,35,30,52,28,44,34,14,54,28,14,52,54,36.25,36.5,145,146
21,47,27,31,39,23,33,43,50,27,23,47,50,36.0,37.25,144,149
22,36,53,29,26,45,43,37,23,26,23,53,45,36.0,37.0,144,148
23,54,35,31,25,29,24,29,64,25,24,54,64,36.25,36.5,145,146
24,35,32,25,46,40,37,23,47,25,23,46,47,34.5,36.75,138,147
25,27,35,51,36,33,27,52,35,27,27,51,52,37.25,36.75,149,147
26,47,26,46,30,37,50,27,34,26,27,47,50,37.25,37.0,149,148
27,31,22,41,53,38,32,51,22,22,22,53,51,36.75,35.75,147,143
28,53,31,19,40,24,42,51,30,19,24,53,51,35.75,36.75,143,147
29,40,32,31,44,48,29,25,33,31,25,44,48,36.75,33.75,147,135
30,51,35,26,33,31,31,34,49,26,31,51,49,36.25,36.25,145,145
31,46,24,38,33,32,38,31,43,24,31,46,43,35.25,36.0,141,144
32,38,33,45,27,48,31,39,30,27,30,45,48,35.75,37.0,143,148
33,46,21,40,39,36,38,46,25,21,25,46,46,36.5,36.25,146,145
34,46,46,18,38,33,43,34,38,18,33,46,43,37.0,37.0,148,148
35,57,24,32,36,52,27,42,24,24,24,57,52,37.25,36.25,149,145
36,62,30,15,41,35,59,30,24,15,24,62,59,37.0,37.0,148,148
37,19,47,45,38,33,26,46,42,19,26,47,46,37.25,36.75,149,147
38,28,52,20,42,50,34,46,16,20,16,52,50,35.5,36.5,142,146
39,49,35,23,39,34,20,43,49,23,20,49,49,36.5,36.5,146,146
40,39,40,40,29,52,20,38,37,29,20,40,52,37.0,36.75,148,147
41,26,63,24,32,46,18,38,42,24,18,63,46,36.25,36.0,145,144
42,40,33,39,36,44,47,32,23,33,23,40,47,37.0,36.5,148,146
43,42,36,22,48,43,31,41,30,22,30,48,43,37.0,36.25,148,145
44,33,30,31,49,53,24,35,34,30,24,49,53,35.75,36.5,143,146
45,29,42,53,23,41,34,30,43,23,30,53,43,36.75,37.0,147,148
46,37,33,38,40,28,26,40,54,33,26,40,54,37.0,37.0,148,148
47,34,40,46,27,37,32,34,45,27,32,46,45,36.75,37.0,147,148
48,43,38,26,36,34,38,41,35,26,34,43,41,35.75,37.0,143,148
49,34,32,37,43,49,20,68,8,32,8,43,68,36.5,36.25,146,145
50,27,42,26,47,36,42,36,33,26,33,47,42,35.5,36.75,142,147
51,36,40,27,45,53,29,33,34,27,29,45,53,37.0,37.25,148,149
52,47,26,32,42,29,40,50,30,26,29,47,50,36.75,37.25,147,149
53,25,44,49,31,50,36,36,24,25,24,49,50,37.25,36.5,149,146
54,28,37,43,41,25,36,40,48,28,25,43,48,37.25,37.25,149,149
55,38,41,35,34,47,23,45,33,34,23,41,47,37.0,37.0,148,148
56,40,39,33,33,38,38,22,46,33,22,40,46,36.25,36.0,145,144
57,30,46,27,42,42,30,42,32,27,30,46,42,36.25,36.5,145,146
58,22,65,30,29,35,40,41,30,22,30,65,41,36.5,36.5,146,146
59,42,34,22,45,52,30,20,47,22,20,45,52,35.75,37.25,143,149
60,33,45,32,39,31,22,36,57,32,22,45,57,37.25,36.5,149,146
61,40,40,32,34,46,42,37,24,32,24,40,46,36.5,37.25,146,149
62,32,44,35,34,22,43,33,46,32,22,44,46,36.25,36.0,145,144
63,38,47,40,23,48,32,24,45,23,24,47,48,37.0,37.25,148,149
64,47,29,33,37,40,52,24,29,29,24,47,52,36.5,36.25,146,145
65,29,45,31,38,46,28,31,43,29,28,45,46,35.75,37.0,143,148
66,32,44,49,17,28,36,40,40,17,28,49,40,35.5,36.0,142,144
67,29,35,44,39,41,21,38,42,29,21,44,42,36.75,35.5,147,142
68,44,32,26,46,38,35,46,29,26,29,46,46,37.0,37.0,148,148
69,22,54,48,23,34,45,30,36,22,30,54,45,36.75,36.25,147,145
70,42,35,35,35,13,41,57,35,35,13,42,57,36.75,36.5,147,146
71,43,29,43,32,40,41,31,34,29,31,43,41,36.75,36.5,147,146
72,34,45,32,37,48,45,35,15,32,15,45,48,37.0,35.75,148,143
73,26,43,48,31,26,43,22,47,26,22,48,47,37.0,34.5,148,138
74,23,65,19,42,59,33,27,28,19,27,65,59,37.25,36.75,149,147
75,50,27,35,36,31,27,45,39,27,27,50,45,37.0,35.5,148,142
