replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,32,40,45,26,50,39,35,32,26,45,50,37.25,37.5,149,150
1,38,35,38,36,41,27,42,35,35,27,38,42,36.75,36.25,147,145
2,28,31,44,41,36,41,38,30,28,30,44,41,36.0,36.25,144,145
3,28,46,36,37,44,34,42,26,28,26,46,44,36.75,36.5,147,146
4,55,32,39,22,26,46,45,29,22,26,55,46,37.0,36.5,148,146
5,21,46,24,53,24,40,58,25,21,24,53,58,36.0,36.75,144,147
6,28,25,53,40,34,32,41,39,25,32,53,41,36.5,36.5,146,146
7,46,37,41,25,45,34,37,31,25,31,46,45,37.25,36.75,149,147
8,53,38,24,33,42,40,43,24,24,24,53,43,37.0,37.25,148,149
9,33,23,40,51,39,41,27,40,23,27,51,41,36.75,36.75,147,147
10,38,51,24,35,29,34,39,44,24,29,51,44,37.0,36.5,148,146
11,32,19,56,39,43,31,40,33,19,31,56,43,36.5,36.75,146,147
12,45,20,35,42,19,39,51,38,20,19,45,51,35.5,36.75,142,147
13,35,38,42,32,32,38,42,35,32,32,42,42,36.75,36.75,147,147
14,39,40,36,30,37,30,40,40,30,30,40,40,36.25,36.75,145,147
15,39,38,39,32,42,27,51,30,32,27,39,51,37.0,37.5,148,150
16,45,24,39,38,24,52,33,40,24,24,45,52,36.5,37.25,146,149
17,48,45,24,31,29,44,53,22,24,22,48,53,37.0,37.0,148,148
18,37,23,40,42,50,23,38,38,23,23,42,50,35.5,37.25,142,149
19,39,46,40,19,33,41,27,48,19,27,46,48,36.0,37.25,144,149
20,37,47,26,39,26,52,34,29,26,26,47,52,37.25,35.25,149,141
21,35,47,45,22,32,20,47,47,22,20,47,47,37.25,36.5,149,146
22,26,44,44,35,42,19,35,50,26,19,44,50,37.25,36.5,149,146
23,25,27,45,48,23,42,37,42,25,23,48,42,36.25,36.0,145,144
24,47,28,47,25,52,29,24,37,25,24,47,52,36.75,35.5,147,142
25,27,41,45,28,29,42,47,27,27,27,45,47,35.25,36.25,141,145
26,30,44,46,28,41,37,44,27,28,27,46,44,37.0,37.25,148,149
27,42,36,48,20,46,38,22,33,20,22,48,46,36.5,34.75,146,139
28,28,42,44,29,24,38,30,53,28,24,44,53,35.75,36.25,143,145
29,55,37,24,28,45,43,35,26,24,26,55,45,36.0,37.25,144,149
30,20,39,49,32,46,55,23,20,20,20,49,55,35.0,36.0,140,144
31,34,34,38,38,54,44,17,32,34,17,38,54,36.0,36.75,144,147
32,42,28,29,51,21,36,51,41,28,21,51,51,37.5,37.25,150,149
33,32,40,36,40,29,44,38,34,32,29,40,44,37.0,36.25,148,145
34,22,43,40,39,40,28,34,44,22,28,43,44,36.0,36.5,144,146
35,44,32,36,33,39,47,22,41,32,22,44,47,36.25,37.25,145,149
36,45,30,41,32,39,45,35,30,30,30,45,45,37.0,37.25,148,149
37,34,36,45,27,39,21,45,43,27,21,45,45,35.5,37.0,142,148
38,56,27,33,27,21,41,48,25,27,21,56,48,35.75,33.75,143,135
39,31,40,30,33,48,18,46,37,30,18,40,48,33.5,37.25,134,149
40,42,32,45,28,29,47,25,47,28,25,45,47,36.75,37.0,147,148
41,35,39,49,27,49,25,28,46,27,25,49,49,37.5,37.0,150,148
42,41,38,37,30,36,27,21,49,30,21,41,49,36.5,33.25,146,133
43,40,38,36,32,42,33,38,36,32,33,40,42,36.5,37.25,146,149
44,58,32,34,23,53,32,16,49,23,16,58,53,36.75,37.5,147,150
45,43,27,40,38,34,54,35,23,27,23,43,54,37.0,36.5,148,146
46,35,27,53,34,58,13,40,35,27,13,53,58,37.25,36.5,149,146
47,34,39,39,36,40,22,39,42,34,22,39,42,37.0,35.75,148,143
48,35,46,35,28,32,37,43,33,28,32,46,43,36.0,36.25,144,145
49,60,33,29,21,18,36,48,44,21,18,60,48,35.75,36.5,143,146
50,34,33,34,47,27,21,47,42,33,21,47,47,37.0,34.25,148,137
51,22,42,49,32,33,59,29,28,22,28,49,59,36.25,37.25,145,149
52,36,39,33,40,40,34,33,39,33,33,40,40,37.0,36.5,148,146
53,28,29,43,50,39,30,45,35,28,30,50,45,37.5,37.25,150,149
54,40,38,19,42,25,36,37,48,19,25,42,48,34.75,36.5,139,146
55,52,23,45,25,28,42,32,46,23,28,52,46,36.25,37.0,145,148
56,46,23,39,32,45,17,34,49,23,17,46,49,35.0,36.25,140,145
57,37,39,40,29,49,18,24,54,29,18,40,54,36.25,36.25,145,145
58,25,46,38,40,35,37,46,24,25,24,46,46,37.25,35.5,149,142
59,21,30,51,43,39,37,33,36,21,33,51,39,36.25,36.25,145,145
60,18,42,49,38,35,23,37,51,18,23,49,51,36.75,36.5,147,146
61,41,33,36,36,30,40,38,40,33,30,41,40,36.5,37.0,146,148
62,33,39,29,43,30,46,18,50,29,18,43,50,36.0,36.0,144,144
63,29,45,35,39,44,22,57,24,29,22,45,57,37.0,36.75,148,147
64,42,29,39,38,38,40,41,31,29,31,42,41,37.0,37.5,148,150
65,29,44,30,39,41,36,24,45,29,24,44,45,35.5,36.5,142,146
66,42,38,28,40,27,52,24,39,28,24,42,52,37.0,35.5,148,142
67,34,41,29,39,27,47,28,44,29,27,41,47,35.75,36.5,143,146
68,32,22,54,40,43,38,40,29,22,29,54,43,37.0,37.5,148,150
