replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,40,33,36,37,23,42,30,49,33,23,40,49,36.5,36.0,146,144
1,20,49,34,38,33,46,29,37,20,29,49,46,35.25,36.25,141,145
2,25,39,32,48,30,29,57,30,25,29,48,57,36.0,36.5,144,146
3,30,18,52,39,54,15,40,36,18,15,52,54,34.75,36.25,139,145
4,21,23,55,45,30,55,25,35,21,25,55,55,36.0,36.25,144,145
5,38,49,41,17,34,41,30,39,17,30,49,41,36.25,36.0,145,144
6,35,47,38,25,34,30,43,37,25,30,47,43,36.25,36.0,145,144
7,35,37,31,41,45,34,28,38,31,28,41,45,36.0,36.25,144,145
8,23,37,45,41,44,29,41,28,23,28,45,44,36.5,35.5,146,142
9,42,34,33,37,31,52,31,28,33,28,42,52,36.5,35.5,146,142
10,40,31,27,45,40,35,24,42,27,24,45,42,35.75,35.25,143,141
11,41,29,30,44,27,34,37,47,29,27,44,47,36.0,36.25,144,145
12,35,34,39,34,35,29,47,35,34,29,39,47,35.5,36.5,142,146
13,46,36,37,27,28,44,32,42,27,28,46,44,36.5,36.5,146,146
14,25,28,49,44,32,29,40,41,25,29,49,41,36.5,35.5,146,142
15,41,45,28,29,33,30,45,38,28,30,45,45,35.75,36.5,143,146
16,39,28,28,50,45,31,6,62,28,6,50,62,36.25,36.0,145,144
17,43,36,29,37,28,43,28,44,29,28,43,44,36.25,35.75,145,143
18,28,47,33,36,51,32,32,29,28,29,47,51,36.0,36.0,144,144
19,46,41,20,33,46,38,35,27,20,27,46,46,35.0,36.5,140,146
20,33,25,38,36,41,42,26,36,25,26,38,42,33.0,36.25,132,145
21,30,43,19,52,32,46,44,22,19,22,52,46,36.0,36.0,144,144
22,38,39,28,36,47,40,13,43,28,13,39,47,35.25,35.75,141,143
23,26,44,48,28,37,26,40,40,26,26,48,40,36.5,35.75,146,143
24,31,31,42,42,33,26,58,25,31,25,42,58,36.5,35.5,146,142
25,36,44,31,33,33,36,39,36,31,33,44,39,36.0,36.0,144,144
26,35,40,37,31,30,30,54,29,31,29,40,54,35.75,35.75,143,143
27,23,37,54,31,34,43,22,45,23,22,54,45,36.25,36.0,145,144
28,46,20,54,20,24,33,41,45,20,24,54,45,35.0,35.75,140,143
29,29,33,49,31,27,36,34,46,29,27,49,46,35.5,35.75,142,143
30,46,19,27,53,32,42,38,34,19,32,53,42,36.25,36.5,145,146
31,31,26,31,57,65,17,24,37,26,17,57,65,36.25,35.75,145,143
32,48,33,40,24,34,43,13,42,24,13,48,43,36.25,33.0,145,132
33,34,42,40,27,34,43,50,15,27,15,42,50,35.75,35.5,143,142
34,39,36,31,40,39,23,43,39,31,23,40,43,36.5,36.0,146,144
35,38,44,22,41,30,36,31,47,22,30,44,47,36.25,36.0,145,144
36,23,57,35,29,38,23,45,40,23,23,57,45,36.0,36.5,144,146
37,35,27,29,52,30,44,42,28,27,28,52,44,35.75,36.0,143,144
38,36,54,35,18,52,24,27,40,18,24,54,52,35.75,35.75,143,143
39,38,45,37,24,52,29,33,31,24,29,45,52,36.0,36.25,144,145
40,31,34,50,31,48,44,24,28,31,24,50,48,36.5,36.0,146,144
41,19,37,45,43,27,40,46,33,19,27,45,46,36.0,36.5,144,146
42,47,30,32,34,35,41,43,26,30,26,47,43,35.75,36.25,143,145
43,33,37,41,34,38,46,23,39,33,23,41,46,36.25,36.5,145,146
44,29,37,42,37,43,30,47,25,29,25,42,47,36.25,36.25,145,145
45,45,29,29,38,24,38,44,38,29,24,45,44,35.25,36.0,141,144
46,36,38,41,29,33,31,52,28,29,28,41,52,36.0,36.0,144,144
47,40,21,59,26,29,51,31,33,21,29,59,51,36.5,36.0,146,144
48,31,38,23,51,49,45,21,31,23,21,51,49,35.75,36.5,143,146
49,36,34,32,39,21,40,39,45,32,21,39,45,35.25,36.25,141,145
50,50,50,22,23,28,37,33,44,22,28,50,44,36.25,35.5,145,142
51,24,34,47,38,52,27,38,28,24,27,47,52,35.75,36.25,143,145
52,32,33,37,43,59,42,23,21,32,21,43,59,36.25,36.25,145,145
53,29,47,33,33,28,25,43,48,29,25,47,48,35.5,36.0,142,144
54,41,43,23,38,35,14,44,52,23,14,43,52,36.25,36.25,145,145
55,36,37,41,32,44,40,29,31,32,29,41,44,36.5,36.0,146,144
56,44,45,25,28,34,35,25,41,25,25,45,41,35.5,33.75,142,135
57,49,41,28,23,39,38,30,39,23,30,49,39,35.25,36.5,141,146
58,36,23,25,54,30,54,34,28,23,28,54,54,34.5,36.5,138,146
59,42,44,34,26,41,39,30,35,26,30,44,41,36.5,36.25,146,145
60,29,49,47,20,39,31,31,43,20,31,49,43,36.25,36.0,145,144
61,36,48,38,20,29,52,25,36,20,25,48,52,35.5,35.5,142,142
62,42,33,29,33,41,51,25,26,29,25,42,51,34.25,35.75,137,143
63,38,29,40,32,44,29,25,47,29,25,40,47,34.75,36.25,139,145
64,26,42,32,45,31,33,49,31,26,31,45,49,36.25,36.0,145,144
65,28,31,32,53,50,37,23,34,28,23,53,50,36.0,36.0,144,144
66,40,28,36,38,23,42,42,35,28,23,40,42,35.5,35.5,142,142
67,22,36,38,49,26,36,49,34,22,26,49,49,36.25,36.25,145,145
68,27,38,29,49,60,33,19,34,27,19,49,60,35.75,36.5,143,146
69,19,28,33,63,38,35,29,43,19,29,63,43,35.75,36.25,143,145
70,26,33,32,51,23,35,43,42,26,23,51,43,35.5,35.75,142,143
71,51,20,36,37,41,51,22,32,20,22,51,51,36.0,36.5,144,146
72,34,40,30,41,39,36,34,37,30,34,41,39,36.25,36.5,145,146
73,16,32,49,44,59,31,28,27,16,27,49,59,35.25,36.25,141,145
74,47,51,25,21,53,31,26,33,21,26,51,53,36.0,35.75,144,143
75,43,25,37,36,39,31,46,26,25,26,43,46,35.25,35.5,141,142
76,45,29,40,27,39,32,38,36,27,32,45,39,35.25,36.25,141,145
77,51,33,39,20,44,18,39,43,20,18,51,44,35.75,36.0,143,144
