replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,43,41,37,30,28,50,32,38,30,28,43,50,37.75,37.0,151,148
1,29,46,37,37,43,45,43,18,29,18,46,45,37.25,37.25,149,149
2,35,31,41,43,25,34,56,35,31,25,43,56,37.5,37.5,150,150
3,30,41,42,38,30,41,33,45,30,30,42,45,37.75,37.25,151,149
4,37,45,37,30,49,37,31,31,30,31,45,49,37.25,37.0,149,148
5,43,25,39,41,45,34,21,51,25,21,43,51,37.0,37.75,148,151
6,32,20,22,73,28,51,26,42,20,26,73,51,36.75,36.75,147,147
7,39,42,33,28,31,28,65,23,28,23,42,65,35.5,36.75,142,147
8,52,42,14,40,32,47,39,29,14,29,52,47,37.0,36.75,148,147
9,50,42,14,45,25,36,48,42,14,25,50,48,37.75,37.75,151,151
10,39,48,19,44,45,30,46,29,19,29,48,46,37.5,37.5,150,150
11,38,37,41,34,49,34,25,43,34,25,41,49,37.5,37.75,150,151
12,24,50,34,41,45,39,20,45,24,20,50,45,37.25,37.25,149,149
13,38,33,41,39,34,27,50,38,33,27,41,50,37.75,37.25,151,149
14,44,27,27,52,25,56,31,38,27,25,52,56,37.5,37.5,150,150
15,27,27,43,54,28,45,23,52,27,23,54,52,37.75,37.0,151,148
16,42,17,38,50,34,49,24,42,17,24,50,49,36.75,37.25,147,149
17,26,58,34,30,35,36,44,34,26,34,58,44,37.0,37.25,148,149
18,37,39,25,50,32,40,47,30,25,30,50,47,37.75,37.25,151,149
19,38,25,39,47,42,43,33,32,25,32,47,43,37.25,37.5,149,150
20,46,35,38,31,47,36,25,39,31,25,46,47,37.5,36.75,150,147
21,39,45,37,28,43,36,36,35,28,35,45,43,37.25,37.5,149,150
22,24,40,49,34,27,28,48,46,24,27,49,48,36.75,37.25,147,149
23,28,27,51,45,33,40,39,37,27,33,51,40,37.75,37.25,151,149
24,48,29,35,38,51,34,35,28,29,28,48,51,37.5,37.0,150,148
25,43,35,28,41,31,34,44,38,28,31,43,44,36.75,36.75,147,147
26,40,42,37,29,48,32,29,37,29,29,42,48,37.0,36.5,148,146
27,17,38,46,50,33,38,36,44,17,33,50,44,37.75,37.75,151,151
28,52,42,27,30,36,27,27,59,27,27,52,59,37.75,37.25,151,149
29,36,43,30,40,33,33,32,51,30,32,43,51,37.25,37.25,149,149
30,22,58,27,44,38,40,44,29,22,29,58,44,37.75,37.75,151,151
31,45,36,32,34,35,33,38,38,32,33,45,38,36.75,36.0,147,144
