replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,0,0,0,0,109,0,1,22,0,0,0,109,0.0,33.0,0,132
58,0,0,0,0,104,19,0,0,0,0,0,104,0.0,30.75,0,123
59,0,0,0,0,78,0,20,21,0,0,0,78,0.0,29.75,0,119
60,0,0,0,0,126,0,0,0,0,0,0,126,0.0,31.5,0,126
61,0,0,0,0,122,0,0,0,0,0,0,122,0.0,30.5,0,122
62,0,0,0,0,116,0,1,0,0,0,0,116,0.0,29.25,0,117
63,0,0,0,0,129,0,10,0,0,0,0,129,0.0,34.75,0,139
64,0,0,0,0,110,0,21,1,0,0,0,110,0.0,33.0,0,132
65,0,0,0,0,109,0,15,1,0,0,0,109,0.0,31.25,0,125
66,0,0,0,0,126,2,2,0,0,0,0,126,0.0,32.5,0,130
67,0,0,0,0,115,0,2,0,0,0,0,115,0.0,29.25,0,117
68,0,0,0,0,132,0,1,1,0,0,0,132,0.0,33.5,0,134
69,0,0,0,0,120,1,1,0,0,0,0,120,0.0,30.5,0,122
70,0,0,0,0,103,22,1,0,0,0,0,103,0.0,31.5,0,126
71,0,0,0,0,119,0,0,0,0,0,0,119,0.0,29.75,0,119
72,0,0,0,0,93,11,14,8,0,8,0,93,0.0,31.5,0,126
73,0,0,0,0,114,1,0,16,0,0,0,114,0.0,32.75,0,131
74,0,0,0,0,126,0,0,1,0,0,0,126,0.0,31.75,0,127
75,0,0,0,0,123,0,0,2,0,0,0,123,0.0,31.25,0,125
76,0,0,0,0,91,0,15,8,0,0,0,91,0.0,28.5,0,114
77,0,0,0,0,134,1,0,0,0,0,0,134,0.0,33.75,0,135
78,0,0,0,0,132,0,0,0,0,0,0,132,0.0,33.0,0,132
79,0,0,0,0,127,0,1,0,0,0,0,127,0.0,32.0,0,128
80,0,0,0,0,121,0,19,1,0,0,0,121,0.0,35.25,0,141
81,0,0,0,0,139,0,0,1,0,0,0,139,0.0,35.0,0,140
82,0,0,0,0,114,0,0,0,0,0,0,114,0.0,28.5,0,114
83,0,0,0,0,120,2,0,0,0,0,0,120,0.0,30.5,0,122
84,0,0,0,0,120,0,1,0,0,0,0,120,0.0,30.25,0,121
85,0,0,0,0,114,24,0,0,0,0,0,114,0.0,34.5,0,138
86,0,0,0,0,114,11,1,15,0,1,0,114,0.0,35.25,0,141
87,0,0,0,0,110,1,0,4,0,0,0,110,0.0,28.75,0,115
88,0,0,0,0,101,0,16,0,0,0,0,101,0.0,29.25,0,117
89,0,0,0,0,133,0,0,0,0,0,0,133,0.0,33.25,0,133
90,0,0,0,0,143,1,0,0,0,0,0,143,0.0,36.0,0,144
91,0,0,0,0,87,16,0,0,0,0,0,87,0.0,25.75,0,103
92,0,0,0,0,139,0,0,0,0,0,0,139,0.0,34.75,0,139
93,0,0,0,0,123,17,0,0,0,0,0,123,0.0,35.0,0,140
94,0,0,0,0,101,0,0,0,0,0,0,101,0.0,25.25,0,101
95,0,0,0,0,119,1,0,0,0,0,0,119,0.0,30.0,0,120
96,0,0,0,0,121,0,2,10,0,0,0,121,0.0,33.25,0,133
97,0,0,0,0,129,2,1,0,0,0,0,129,0.0,33.0,0,132
98,0,0,0,0,91,0,33,0,0,0,0,91,0.0,31.0,0,124
99,0,0,0,0,105,0,0,2,0,0,0,105,0.0,26.75,0,107
