replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,34,36,34,40,0,34,0,40,0.0,36.0,0,144
1,0,0,0,0,35,36,37,41,0,35,0,41,0.0,37.25,0,149
2,0,0,0,0,35,39,38,37,0,35,0,39,0.0,37.25,0,149
3,0,0,0,0,39,37,36,37,0,36,0,39,0.0,37.25,0,149
4,0,0,0,0,40,36,35,38,0,35,0,40,0.0,37.25,0,149
5,0,0,0,0,37,39,36,37,0,36,0,39,0.0,37.25,0,149
6,0,0,0,0,36,37,42,34,0,34,0,42,0.0,37.25,0,149
7,0,0,0,0,33,39,39,35,0,33,0,39,0.0,36.5,0,146
8,0,0,0,0,38,32,35,38,0,32,0,38,0.0,35.75,0,143
9,0,0,0,0,39,33,35,35,0,33,0,39,0.0,35.5,0,142
10,0,0,0,0,37,37,41,34,0,34,0,41,0.0,37.25,0,149
11,0,0,0,0,33,33,34,38,0,33,0,38,0.0,34.5,0,138
12,0,0,0,0,39,36,36,38,0,36,0,39,0.0,37.25,0,149
13,0,0,0,0,34,33,32,33,0,32,0,34,0.0,33.0,0,132
14,0,0,0,0,37,34,39,39,0,34,0,39,0.0,37.25,0,149
15,0,0,0,0,38,37,38,36,0,36,0,38,0.0,37.25,0,149
16,0,0,0,0,35,35,36,38,0,35,0,38,0.0,36.0,0,144
17,0,0,0,0,40,34,41,34,0,34,0,41,0.0,37.25,0,149
18,0,0,0,0,40,41,31,37,0,31,0,41,0.0,37.25,0,149
19,0,0,0,0,37,34,34,40,0,34,0,40,0.0,36.25,0,145
20,0,0,0,0,41,35,34,39,0,34,0,41,0.0,37.25,0,149
21,0,0,0,0,37,35,39,38,0,35,0,39,0.0,37.25,0,149
22,0,0,0,0,37,39,35,38,0,35,0,39,0.0,37.25,0,149
23,0,0,0,0,37,33,40,38,0,33,0,40,0.0,37.0,0,148
24,0,0,0,0,36,37,37,39,0,36,0,39,0.0,37.25,0,149
25,0,0,0,0,40,35,36,38,0,35,0,40,0.0,37.25,0,149
26,0,0,0,0,37,36,37,39,0,36,0,39,0.0,37.25,0,149
27,0,0,0,0,37,40,33,39,0,33,0,40,0.0,37.25,0,149
28,0,0,0,0,34,39,37,36,0,34,0,39,0.0,36.5,0,146
29,0,0,0,0,37,38,37,37,0,37,0,38,0.0,37.25,0,149
30,0,0,0,0,33,38,37,37,0,33,0,38,0.0,36.25,0,145
31,0,0,0,0,39,35,35,40,0,35,0,40,0.0,37.25,0,149
32,0,0,0,0,38,37,35,34,0,34,0,38,0.0,36.0,0,144
33,0,0,0,0,38,35,36,36,0,35,0,38,0.0,36.25,0,145
34,0,0,0,0,38,34,32,34,0,32,0,38,0.0,34.5,0,138
35,0,0,0,0,32,38,38,37,0,32,0,38,0.0,36.25,0,145
36,0,0,0,0,37,37,38,37,0,37,0,38,0.0,37.25,0,149
37,0,0,0,0,38,37,36,38,0,36,0,38,0.0,37.25,0,149
38,0,0,0,0,39,36,38,36,0,36,0,39,0.0,37.25,0,149
39,0,0,0,0,38,32,39,35,0,32,0,39,0.0,36.0,0,144
40,0,0,0,0,37,39,35,38,0,35,0,39,0.0,37.25,0,149
41,0,0,0,0,36,36,33,36,0,33,0,36,0.0,35.25,0,141
42,0,0,0,0,37,35,37,40,0,35,0,40,0.0,37.25,0,149
43,0,0,0,0,40,33,36,40,0,33,0,40,0.0,37.25,0,149
44,0,0,0,0,38,38,35,35,0,35,0,38,0.0,36.5,0,146
45,0,0,0,0,35,34,36,37,0,34,0,37,0.0,35.5,0,142
46,0,0,0,0,40,33,36,40,0,33,0,40,0.0,37.25,0,149
47,0,0,0,0,36,36,37,40,0,36,0,40,0.0,37.25,0,149
48,0,0,0,0,40,36,33,40,0,33,0,40,0.0,37.25,0,149
49,0,0,0,0,38,38,38,35,0,35,0,38,0.0,37.25,0,149
50,0,0,0,0,37,35,39,38,0,35,0,39,0.0,37.25,0,149
51,0,0,0,0,39,36,35,39,0,35,0,39,0.0,37.25,0,149
52,0,0,0,0,36,37,33,36,0,33,0,37,0.0,35.5,0,142
53,0,0,0,0,40,37,36,36,0,36,0,40,0.0,37.25,0,149
54,0,0,0,0,39,35,35,38,0,35,0,39,0.0,36.75,0,147
55,0,0,0,0,37,35,36,41,0,35,0,41,0.0,37.25,0,149
56,0,0,0,0,32,39,41,37,0,32,0,41,0.0,37.25,0,149
57,0,0,0,0,31,36,33,37,0,31,0,37,0.0,34.25,0,137
58,0,0,0,0,39,34,33,39,0,33,0,39,0.0,36.25,0,145
59,0,0,0,0,36,36,34,39,0,34,0,39,0.0,36.25,0,145
60,0,0,0,0,37,35,34,40,0,34,0,40,0.0,36.5,0,146
61,0,0,0,0,37,38,32,39,0,32,0,39,0.0,36.5,0,146
62,0,0,0,0,33,41,36,36,0,33,0,41,0.0,36.5,0,146
63,0,0,0,0,33,38,41,37,0,33,0,41,0.0,37.25,0,149
64,0,0,0,0,36,37,34,37,0,34,0,37,0.0,36.0,0,144
65,0,0,0,0,37,32,38,39,0,32,0,39,0.0,36.5,0,146
66,0,0,0,0,35,41,40,33,0,33,0,41,0.0,37.25,0,149
67,0,0,0,0,33,39,36,41,0,33,0,41,0.0,37.25,0,149
68,0,0,0,0,38,39,40,32,0,32,0,40,0.0,37.25,0,149
69,0,0,0,0,38,36,35,36,0,35,0,38,0.0,36.25,0,145
70,0,0,0,0,37,36,36,38,0,36,0,38,0.0,36.75,0,147
71,0,0,0,0,37,37,36,39,0,36,0,39,0.0,37.25,0,149
72,0,0,0,0,34,38,40,37,0,34,0,40,0.0,37.25,0,149
73,0,0,0,0,37,38,38,36,0,36,0,38,0.0,37.25,0,149
74,0,0,0,0,35,40,33,41,0,33,0,41,0.0,37.25,0,149
75,0,0,0,0,35,40,36,38,0,35,0,40,0.0,37.25,0,149
76,0,0,0,0,34,40,36,39,0,34,0,40,0.0,37.25,0,149
77,0,0,0,0,39,36,35,39,0,35,0,39,0.0,37.25,0,149
78,0,0,0,0,34,32,39,36,0,32,0,39,0.0,35.25,0,141
79,0,0,0,0,37,40,36,36,0,36,0,40,0.0,37.25,0,149
80,0,0,0,0,38,36,35,31,0,31,0,38,0.0,35.0,0,140
81,0,0,0,0,32,35,40,38,0,32,0,40,0.0,36.25,0,145
82,0,0,0,0,33,38,38,40,0,33,0,40,0.0,37.25,0,149
83,0,0,0,0,34,40,37,38,0,34,0,40,0.0,37.25,0,149
84,0,0,0,0,40,34,36,39,0,34,0,40,0.0,37.25,0,149
85,0,0,0,0,35,40,37,37,0,35,0,40,0.0,37.25,0,149
86,0,0,0,0,35,34,37,37,0,34,0,37,0.0,35.75,0,143
87,0,0,0,0,39,35,38,36,0,35,0,39,0.0,37.0,0,148
88,0,0,0,0,38,37,40,34,0,34,0,40,0.0,37.25,0,149
89,0,0,0,0,37,32,39,41,0,32,0,41,0.0,37.25,0,149
90,0,0,0,0,35,34,38,36,0,34,0,38,0.0,35.75,0,143
91,0,0,0,0,39,37,37,36,0,36,0,39,0.0,37.25,0,149
92,0,0,0,0,36,38,38,36,0,36,0,38,0.0,37.0,0,148
93,0,0,0,0,39,36,37,33,0,33,0,39,0.0,36.25,0,145
94,0,0,0,0,39,37,33,40,0,33,0,40,0.0,37.25,0,149
95,0,0,0,0,38,32,40,39,0,32,0,40,0.0,37.25,0,149
96,0,0,0,0,40,38,37,34,0,34,0,40,0.0,37.25,0,149
97,0,0,0,0,37,35,36,41,0,35,0,41,0.0,37.25,0,149
98,0,0,0,0,36,37,34,42,0,34,0,42,0.0,37.25,0,149
99,0,0,0,0,40,38,34,37,0,34,0,40,0.0,37.25,0,149
