replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,43,33,10,61,58,22,21,44,10,21,61,58,36.75,36.25,147,145
32,34,28,61,20,33,55,20,38,20,20,61,55,35.75,36.5,143,146
33,30,50,34,31,40,31,26,49,30,26,50,49,36.25,36.5,145,146
34,59,49,13,24,35,55,41,13,13,13,59,55,36.25,36.0,145,144
35,18,28,50,50,43,32,36,24,18,24,50,43,36.5,33.75,146,135
36,49,29,26,42,40,25,41,39,26,25,49,41,36.5,36.25,146,145
37,26,33,33,52,28,35,30,53,26,28,52,53,36.0,36.5,144,146
38,25,47,31,39,40,45,30,25,25,25,47,45,35.5,35.0,142,140
39,58,31,26,30,18,66,11,50,26,11,58,66,36.25,36.25,145,145
40,27,34,33,48,27,47,28,41,27,27,48,47,35.5,35.75,142,143
41,55,16,52,21,27,29,30,57,16,27,55,57,36.0,35.75,144,143
42,30,24,44,45,26,36,44,41,24,26,45,44,35.75,36.75,143,147
43,39,50,27,28,32,22,40,52,27,22,50,52,36.0,36.5,144,146
44,42,36,36,33,34,32,31,47,33,31,42,47,36.75,36.0,147,144
45,35,34,51,27,29,57,27,33,27,27,51,57,36.75,36.5,147,146
46,42,22,53,22,24,49,48,23,22,23,53,49,34.75,36.0,139,144
47,31,18,43,53,39,29,35,44,18,29,53,44,36.25,36.75,145,147
48,32,33,52,28,46,30,22,48,28,22,52,48,36.25,36.5,145,146
49,38,43,26,38,30,32,34,51,26,30,43,51,36.25,36.75,145,147
50,38,31,30,39,56,19,39,29,30,19,39,56,34.5,35.75,138,143
51,23,41,25,51,37,25,48,35,23,25,51,48,35.0,36.25,140,145
52,38,47,33,23,28,55,31,21,23,21,47,55,35.25,33.75,141,135
53,58,21,40,28,63,23,32,28,21,23,58,63,36.75,36.5,147,146
54,40,30,45,32,37,34,37,38,30,34,45,38,36.75,36.5,147,146
55,32,35,32,38,20,42,44,36,32,20,38,44,34.25,35.5,137,142
56,61,31,30,23,43,21,34,46,23,21,61,46,36.25,36.0,145,144
57,36,24,48,39,39,34,30,43,24,30,48,43,36.75,36.5,147,146
58,41,56,36,11,24,48,34,37,11,24,56,48,36.0,35.75,144,143
59,43,42,29,30,29,33,38,47,29,29,43,47,36.0,36.75,144,147
60,33,39,40,35,49,30,44,23,33,23,40,49,36.75,36.5,147,146
61,47,19,41,39,33,33,57,17,19,17,47,57,36.5,35.0,146,140
62,42,36,51,16,35,23,37,50,16,23,51,50,36.25,36.25,145,145
63,13,37,28,63,49,30,42,25,13,25,63,49,35.25,36.5,141,146
64,49,15,42,41,38,33,38,31,15,31,49,38,36.75,35.0,147,140
65,44,39,31,30,28,34,45,38,30,28,44,45,36.0,36.25,144,145
66,28,25,36,55,33,25,40,45,25,25,55,45,36.0,35.75,144,143
67,44,29,44,30,26,30,48,38,29,26,44,48,36.75,35.5,147,142
68,47,36,20,37,46,38,19,37,20,19,47,46,35.0,35.0,140,140
69,44,24,37,41,41,43,36,22,24,22,44,43,36.5,35.5,146,142
70,31,33,41,40,21,35,48,40,31,21,41,48,36.25,36.0,145,144
71,38,29,40,38,31,45,40,29,29,29,40,45,36.25,36.25,145,145
72,27,47,41,26,39,46,29,30,26,29,47,46,35.25,36.0,141,144
73,41,32,44,28,33,32,38,44,28,32,44,44,36.25,36.75,145,147
74,50,51,21,23,42,37,30,31,21,30,51,42,36.25,35.0,145,140
75,34,22,63,25,29,40,55,21,22,21,63,55,36.0,36.25,144,145
76,20,59,18,45,25,37,34,49,18,25,59,49,35.5,36.25,142,145
77,35,30,49,30,39,29,38,40,30,29,49,40,36.0,36.5,144,146
78,35,36,42,28,25,35,44,39,28,25,42,44,35.25,35.75,141,143
79,46,26,48,23,40,20,48,37,23,20,48,48,35.75,36.25,143,145
80,28,41,26,49,41,31,36,36,26,31,49,41,36.0,36.0,144,144
81,42,42,29,34,53,30,40,22,29,22,42,53,36.75,36.25,147,145
82,39,41,33,31,24,33,38,48,31,24,41,48,36.0,35.75,144,143
83,41,15,47,38,40,28,38,41,15,28,47,41,35.25,36.75,141,147
84,33,40,32,40,38,41,24,41,32,24,40,41,36.25,36.0,145,144
85,42,26,48,28,23,35,46,43,26,23,48,46,36.0,36.75,144,147
86,35,26,42,41,34,38,44,29,26,29,42,44,36.0,36.25,144,145
87,33,39,48,22,23,62,9,51,22,9,48,62,35.5,36.25,142,145
88,28,47,32,39,42,49,35,13,28,13,47,49,36.5,34.75,146,139
89,9,50,44,40,40,28,34,31,9,28,50,40,35.75,33.25,143,133
90,39,38,25,45,47,25,50,25,25,25,45,50,36.75,36.75,147,147
91,35,34,32,44,32,39,28,46,32,28,44,46,36.25,36.25,145,145
92,25,35,38,48,49,24,39,35,25,24,48,49,36.5,36.75,146,147
93,35,30,38,44,37,19,37,51,30,19,44,51,36.75,36.0,147,144
94,52,32,28,34,42,34,38,28,28,28,52,42,36.5,35.5,146,142
95,27,20,22,75,24,46,41,35,20,24,75,46,36.0,36.5,144,146
96,29,49,39,24,30,40,45,31,24,30,49,45,35.25,36.5,141,146
97,22,52,34,39,53,34,18,41,22,18,52,53,36.75,36.5,147,146
98,42,34,51,18,29,36,32,46,18,29,51,46,36.25,35.75,145,143
99,50,30,35,28,41,27,35,39,28,27,50,41,35.75,35.5,143,142
