replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,20,30,58,37,43,29,38,20,29,58,43,36.25,36.75,145,147
1,34,43,40,28,41,41,41,24,28,24,43,41,36.25,36.75,145,147
2,31,41,43,32,32,32,36,44,31,32,43,44,36.75,36.0,147,144
3,29,54,17,45,28,40,42,37,17,28,54,42,36.25,36.75,145,147
4,31,44,35,37,34,18,48,47,31,18,44,48,36.75,36.75,147,147
5,30,45,50,22,33,12,54,46,22,12,50,54,36.75,36.25,147,145
6,29,45,33,39,27,39,51,28,29,27,45,51,36.5,36.25,146,145
7,29,48,31,38,37,24,36,42,29,24,48,42,36.5,34.75,146,139
8,25,43,42,32,35,43,31,37,25,31,43,43,35.5,36.5,142,146
9,41,43,22,40,33,43,37,33,22,33,43,43,36.5,36.5,146,146
10,34,29,50,31,28,52,41,26,29,26,50,52,36.0,36.75,144,147
11,35,33,33,39,38,24,45,39,33,24,39,45,35.0,36.5,140,146
12,17,46,39,41,27,40,48,31,17,27,46,48,35.75,36.5,143,146
13,42,36,41,25,31,33,30,50,25,30,42,50,36.0,36.0,144,144
14,32,35,46,30,41,37,36,33,30,33,46,41,35.75,36.75,143,147
15,34,25,37,43,28,45,37,36,25,28,43,45,34.75,36.5,139,146
16,39,37,42,26,39,32,47,29,26,29,42,47,36.0,36.75,144,147
17,33,31,54,27,28,43,40,36,27,28,54,43,36.25,36.75,145,147
18,42,34,37,32,31,33,51,28,32,28,42,51,36.25,35.75,145,143
19,23,33,44,46,35,35,20,56,23,20,46,56,36.5,36.5,146,146
20,15,44,39,46,33,40,28,41,15,28,46,41,36.0,35.5,144,142
21,30,26,55,35,42,35,23,47,26,23,55,47,36.5,36.75,146,147
22,38,29,35,43,43,28,32,43,29,28,43,43,36.25,36.5,145,146
23,45,29,33,39,30,24,49,44,29,24,45,49,36.5,36.75,146,147
24,17,19,50,59,34,42,39,31,17,31,59,42,36.25,36.5,145,146
25,50,21,32,44,35,29,49,34,21,29,50,49,36.75,36.75,147,147
26,37,42,16,46,20,51,42,32,16,20,46,51,35.25,36.25,141,145
27,28,48,49,20,55,43,17,31,20,17,49,55,36.25,36.5,145,146
28,46,32,22,46,36,23,49,37,22,23,46,49,36.5,36.25,146,145
29,39,58,22,27,40,41,29,33,22,29,58,41,36.5,35.75,146,143
30,27,35,54,28,26,37,39,44,27,26,54,44,36.0,36.5,144,146
31,41,35,32,38,32,26,45,42,32,26,41,45,36.5,36.25,146,145
32,33,43,42,27,46,32,46,23,27,23,43,46,36.25,36.75,145,147
33,37,22,51,37,47,36,28,33,22,28,51,47,36.75,36.0,147,144
34,28,34,48,35,37,41,36,30,28,30,48,41,36.25,36.0,145,144
