replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,24,47,30,49,22,33,50,42,24,22,49,50,37.5,36.75,150,147
61,28,50,39,25,38,30,39,30,25,30,50,39,35.5,34.25,142,137
62,47,32,27,37,56,31,23,20,27,20,47,56,35.75,32.5,143,130
63,22,43,35,49,39,27,36,42,22,27,49,42,37.25,36.0,149,144
64,29,20,60,21,55,37,21,37,20,21,60,55,32.5,37.5,130,150
65,29,31,32,45,40,27,21,51,29,21,45,51,34.25,34.75,137,139
66,43,43,35,23,46,41,18,41,23,18,43,46,36.0,36.5,144,146
67,29,30,38,46,31,34,30,45,29,30,46,45,35.75,35.0,143,140
68,31,41,40,32,24,41,45,36,31,24,41,45,36.0,36.5,144,146
69,30,31,27,55,55,28,27,29,27,27,55,55,35.75,34.75,143,139
70,35,35,26,38,27,51,38,30,26,27,38,51,33.5,36.5,134,146
71,30,43,37,36,40,17,38,54,30,17,43,54,36.5,37.25,146,149
72,39,27,36,38,42,28,42,33,27,28,39,42,35.0,36.25,140,145
73,34,45,28,33,30,41,43,32,28,30,45,43,35.0,36.5,140,146
74,13,34,27,61,23,49,42,30,13,23,61,49,33.75,36.0,135,144
75,57,29,14,40,25,41,32,43,14,25,57,43,35.0,35.25,140,141
76,20,45,36,38,41,26,41,26,20,26,45,41,34.75,33.5,139,134
77,45,34,35,27,29,35,51,27,27,27,45,51,35.25,35.5,141,142
78,16,36,38,37,35,33,25,49,16,25,38,49,31.75,35.5,127,142
79,35,52,35,26,33,30,46,34,26,30,52,46,37.0,35.75,148,143
80,36,42,34,36,34,45,35,28,34,28,42,45,37.0,35.5,148,142
81,48,31,26,38,46,23,39,30,26,23,48,46,35.75,34.5,143,138
82,40,38,32,34,20,26,42,44,32,20,40,44,36.0,33.0,144,132
83,36,32,37,37,40,31,47,32,32,31,37,47,35.5,37.5,142,150
84,24,45,44,32,27,40,43,32,24,27,45,43,36.25,35.5,145,142
85,28,34,25,41,27,34,38,43,25,27,41,43,32.0,35.5,128,142
86,23,29,28,58,23,44,44,37,23,23,58,44,34.5,37.0,138,148
87,50,22,33,41,19,32,42,28,22,19,50,42,36.5,30.25,146,121
88,37,16,37,55,37,27,45,38,16,27,55,45,36.25,36.75,145,147
89,39,30,50,21,54,31,29,28,21,28,50,54,35.0,35.5,140,142
90,38,54,32,26,48,24,38,38,26,24,54,48,37.5,37.0,150,148
91,39,33,38,36,22,22,29,57,33,22,39,57,36.5,32.5,146,130
92,34,21,44,44,24,36,25,53,21,24,44,53,35.75,34.5,143,138
93,46,38,33,27,34,37,25,41,27,25,46,41,36.0,34.25,144,137
94,41,23,42,31,40,30,41,32,23,30,42,41,34.25,35.75,137,143
95,36,20,26,50,23,39,37,36,20,23,50,39,33.0,33.75,132,135
96,28,24,42,49,31,26,34,53,24,26,49,53,35.75,36.0,143,144
97,31,27,37,44,49,33,29,33,27,29,44,49,34.75,36.0,139,144
98,19,31,35,50,22,40,42,34,19,22,50,42,33.75,34.5,135,138
99,25,47,29,35,43,16,38,45,25,16,47,45,34.0,35.5,136,142
