replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,40,32,26,48,39,38,42,27,26,27,48,42,36.5,36.5,146,146
28,25,41,41,39,43,31,23,49,25,23,41,49,36.5,36.5,146,146
29,28,38,37,43,38,37,41,30,28,30,43,41,36.5,36.5,146,146
30,44,33,29,40,32,50,34,30,29,30,44,50,36.5,36.5,146,146
31,27,46,36,37,42,25,39,40,27,25,46,42,36.5,36.5,146,146
32,50,31,36,29,26,49,36,35,29,26,50,49,36.5,36.5,146,146
33,23,46,37,40,29,41,43,33,23,29,46,43,36.5,36.5,146,146
34,39,30,43,33,30,39,39,38,30,30,43,39,36.25,36.5,145,146
35,23,39,51,33,36,24,42,43,23,24,51,43,36.5,36.25,146,145
36,31,45,35,35,37,35,39,35,31,35,45,39,36.5,36.5,146,146
37,35,37,44,30,43,28,43,32,30,28,44,43,36.5,36.5,146,146
38,53,28,33,32,34,36,45,31,28,31,53,45,36.5,36.5,146,146
39,33,33,36,44,42,30,36,38,33,30,44,42,36.5,36.5,146,146
40,44,27,31,44,44,28,43,31,27,28,44,44,36.5,36.5,146,146
41,39,40,32,35,36,27,39,44,32,27,40,44,36.5,36.5,146,146
42,33,33,39,41,38,44,32,31,33,31,41,44,36.5,36.25,146,145
43,38,36,46,26,18,42,36,50,26,18,46,50,36.5,36.5,146,146
44,29,29,38,50,35,36,34,41,29,34,50,41,36.5,36.5,146,146
45,17,34,36,59,33,34,30,48,17,30,59,48,36.5,36.25,146,145
46,31,36,41,38,28,23,55,40,31,23,41,55,36.5,36.5,146,146
47,23,28,42,53,36,28,53,29,23,28,53,53,36.5,36.5,146,146
48,35,44,39,28,32,38,41,35,28,32,44,41,36.5,36.5,146,146
49,29,39,34,44,27,50,37,32,29,27,44,50,36.5,36.5,146,146
50,37,33,36,40,37,31,31,47,33,31,40,47,36.5,36.5,146,146
51,45,31,45,25,34,26,48,38,25,26,45,48,36.5,36.5,146,146
52,31,33,41,41,27,32,42,45,31,27,41,45,36.5,36.5,146,146
53,25,37,40,44,35,33,40,38,25,33,44,40,36.5,36.5,146,146
54,23,54,37,32,34,37,40,35,23,34,54,40,36.5,36.5,146,146
55,36,47,28,35,48,37,31,30,28,30,47,48,36.5,36.5,146,146
56,24,45,33,44,34,23,39,50,24,23,45,50,36.5,36.5,146,146
57,32,40,42,32,34,41,38,33,32,33,42,41,36.5,36.5,146,146
58,28,40,40,38,41,34,40,31,28,31,40,41,36.5,36.5,146,146
59,23,39,48,35,34,44,39,29,23,29,48,44,36.25,36.5,145,146
60,32,43,39,32,37,35,40,34,32,34,43,40,36.5,36.5,146,146
61,27,37,37,44,49,25,40,32,27,25,44,49,36.25,36.5,145,146
62,30,42,34,39,21,41,46,38,30,21,42,46,36.25,36.5,145,146
63,31,38,33,44,29,36,40,40,31,29,44,40,36.5,36.25,146,145
64,34,24,49,39,37,43,28,38,24,28,49,43,36.5,36.5,146,146
65,32,41,38,34,21,46,40,39,32,21,41,46,36.25,36.5,145,146
66,36,34,37,39,37,44,30,35,34,30,39,44,36.5,36.5,146,146
67,32,42,40,32,38,36,31,41,32,31,42,41,36.5,36.5,146,146
68,38,29,36,43,22,37,48,39,29,22,43,48,36.5,36.5,146,146
69,32,36,33,45,31,41,36,38,32,31,45,41,36.5,36.5,146,146
70,25,34,42,45,37,39,34,36,25,34,45,39,36.5,36.5,146,146
71,33,35,39,38,26,47,37,36,33,26,39,47,36.25,36.5,145,146
72,45,32,35,34,29,31,44,42,32,29,45,44,36.5,36.5,146,146
73,33,26,46,41,21,46,37,42,26,21,46,46,36.5,36.5,146,146
74,44,30,34,38,24,40,34,48,30,24,44,48,36.5,36.5,146,146
75,32,47,39,28,38,38,37,33,28,33,47,38,36.5,36.5,146,146
76,30,41,38,37,36,34,24,52,30,24,41,52,36.5,36.5,146,146
77,26,39,35,46,37,36,41,32,26,32,46,41,36.5,36.5,146,146
78,26,34,53,33,30,40,39,37,26,30,53,40,36.5,36.5,146,146
79,19,46,35,46,35,35,41,35,19,35,46,41,36.5,36.5,146,146
80,23,28,53,42,32,41,39,34,23,32,53,41,36.5,36.5,146,146
81,32,39,38,37,27,36,42,41,32,27,39,42,36.5,36.5,146,146
82,27,42,42,35,35,26,46,39,27,26,42,46,36.5,36.5,146,146
83,36,29,47,34,26,45,35,40,29,26,47,45,36.5,36.5,146,146
84,38,26,45,37,36,28,37,45,26,28,45,45,36.5,36.5,146,146
85,32,45,39,30,29,30,52,35,30,29,45,52,36.5,36.5,146,146
86,32,37,39,38,27,44,31,44,32,27,39,44,36.5,36.5,146,146
87,23,37,43,43,23,41,39,43,23,23,43,43,36.5,36.5,146,146
88,23,39,34,50,35,32,22,57,23,22,50,57,36.5,36.5,146,146
89,38,32,37,39,31,36,45,34,32,31,39,45,36.5,36.5,146,146
90,35,43,31,37,19,46,37,44,31,19,43,46,36.5,36.5,146,146
91,42,35,32,35,29,45,30,42,32,29,42,45,36.0,36.5,144,146
92,31,40,31,44,36,31,38,41,31,31,44,41,36.5,36.5,146,146
93,36,33,30,47,32,40,39,35,30,32,47,40,36.5,36.5,146,146
94,31,43,31,41,36,25,47,38,31,25,43,47,36.5,36.5,146,146
95,42,29,40,35,37,32,38,39,29,32,42,39,36.5,36.5,146,146
96,28,42,40,36,39,44,25,38,28,25,42,44,36.5,36.5,146,146
97,40,33,52,21,23,41,35,47,21,23,52,47,36.5,36.5,146,146
98,28,27,36,55,38,37,37,34,27,34,55,38,36.5,36.5,146,146
99,34,37,38,37,32,40,36,38,34,32,38,40,36.5,36.5,146,146
