replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,43,22,26,32,31,34,36,30,22,30,43,36,30.75,32.75,123,131
36,29,42,28,33,39,39,29,34,28,29,42,39,33.0,35.25,132,141
37,32,25,52,25,39,49,19,26,25,19,52,49,33.5,33.25,134,133
38,23,28,24,42,41,17,43,36,23,17,42,43,29.25,34.25,117,137
39,30,37,21,32,32,20,46,25,21,20,37,46,30.0,30.75,120,123
40,37,26,47,22,35,25,33,48,22,25,47,48,33.0,35.25,132,141
41,37,26,33,32,34,37,25,34,26,25,37,37,32.0,32.5,128,130
42,47,30,22,37,28,41,30,25,22,25,47,41,34.0,31.0,136,124
43,28,38,33,27,15,34,28,31,27,15,38,34,31.5,27.0,126,108
44,32,32,35,37,31,37,29,44,32,29,37,44,34.0,35.25,136,141
45,36,43,12,41,36,42,32,34,12,32,43,42,33.0,36.0,132,144
46,33,27,32,46,29,35,40,31,27,29,46,40,34.5,33.75,138,135
47,24,31,45,43,39,31,28,45,24,28,45,45,35.75,35.75,143,143
48,33,32,40,34,37,16,37,31,32,16,40,37,34.75,30.25,139,121
49,39,27,40,34,17,46,32,37,27,17,40,46,35.0,33.0,140,132
50,44,24,42,31,27,32,23,50,24,23,44,50,35.25,33.0,141,132
51,28,42,36,32,33,53,30,19,28,19,42,53,34.5,33.75,138,135
52,42,29,33,39,45,37,24,27,29,24,42,45,35.75,33.25,143,133
53,48,36,35,20,23,37,27,25,20,23,48,37,34.75,28.0,139,112
54,32,45,20,32,28,43,50,17,20,17,45,50,32.25,34.5,129,138
55,34,32,33,36,34,12,37,36,32,12,36,37,33.75,29.75,135,119
56,42,36,30,26,42,30,40,30,26,30,42,42,33.5,35.5,134,142
57,53,26,19,33,27,39,36,32,19,27,53,39,32.75,33.5,131,134
58,24,30,47,41,39,38,26,32,24,26,47,39,35.5,33.75,142,135
59,37,47,24,25,41,26,24,27,24,24,47,41,33.25,29.5,133,118
60,41,26,28,34,39,26,48,26,26,26,41,48,32.25,34.75,129,139
61,29,35,34,38,47,20,12,35,29,12,38,47,34.0,28.5,136,114
62,41,30,41,23,40,24,39,34,23,24,41,40,33.75,34.25,135,137
63,36,39,13,39,39,27,24,26,13,24,39,39,31.75,29.0,127,116
64,21,32,35,46,42,20,22,42,21,20,46,42,33.5,31.5,134,126
65,29,9,44,44,44,47,21,18,9,18,44,47,31.5,32.5,126,130
66,38,39,33,23,36,15,41,48,23,15,39,48,33.25,35.0,133,140
67,33,40,17,38,18,42,42,26,17,18,40,42,32.0,32.0,128,128
68,28,44,29,35,34,34,30,23,28,23,44,34,34.0,30.25,136,121
69,27,28,36,36,30,35,31,23,27,23,36,35,31.75,29.75,127,119
70,31,28,31,37,22,34,37,46,28,22,37,46,31.75,34.75,127,139
71,26,43,26,40,27,32,26,41,26,26,43,41,33.75,31.5,135,126
72,35,28,33,34,28,34,38,18,28,18,35,38,32.5,29.5,130,118
73,33,33,30,29,38,34,28,37,29,28,33,38,31.25,34.25,125,137
74,24,32,34,47,33,29,36,29,24,29,47,36,34.25,31.75,137,127
75,29,28,37,40,18,36,32,19,28,18,40,36,33.5,26.25,134,105
76,47,37,35,23,41,39,23,32,23,23,47,41,35.5,33.75,142,135
77,20,20,39,54,16,27,45,47,20,16,54,47,33.25,33.75,133,135
78,41,27,42,34,41,33,22,39,27,22,42,41,36.0,33.75,144,135
79,44,39,24,27,30,24,60,18,24,18,44,60,33.5,33.0,134,132
80,47,35,27,29,35,30,44,22,27,22,47,44,34.5,32.75,138,131
81,33,19,32,42,23,40,27,42,19,23,42,42,31.5,33.0,126,132
82,26,36,39,33,39,45,26,25,26,25,39,45,33.5,33.75,134,135
83,26,34,41,30,39,30,18,46,26,18,41,46,32.75,33.25,131,133
84,28,21,47,36,44,19,30,37,21,19,47,44,33.0,32.5,132,130
85,29,44,22,41,30,33,30,36,22,30,44,36,34.0,32.25,136,129
86,52,37,27,22,41,35,27,36,22,27,52,41,34.5,34.75,138,139
87,52,23,21,26,41,34,28,40,21,28,52,41,30.5,35.75,122,143
88,26,30,34,40,45,43,13,39,26,13,40,45,32.5,35.0,130,140
89,34,28,28,26,31,28,24,43,26,24,34,43,29.0,31.5,116,126
90,24,34,43,43,47,34,23,22,24,22,43,47,36.0,31.5,144,126
91,29,31,37,29,32,36,29,33,29,29,37,36,31.5,32.5,126,130
92,18,53,18,42,36,34,34,29,18,29,53,36,32.75,33.25,131,133
93,34,34,25,30,28,46,25,40,25,25,34,46,30.75,34.75,123,139
94,32,20,40,23,40,55,21,24,20,21,40,55,28.75,35.0,115,140
95,51,29,27,26,32,41,24,29,26,24,51,41,33.25,31.5,133,126
96,40,39,40,17,21,23,33,43,17,21,40,43,34.0,30.0,136,120
97,31,28,33,39,46,24,31,25,28,24,39,46,32.75,31.5,131,126
98,53,38,19,31,49,29,24,34,19,24,53,49,35.25,34.0,141,136
99,39,36,30,35,55,23,27,29,30,23,39,55,35.0,33.5,140,134
