replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,44,47,13,40,43,21,36,45,13,21,47,45,36.0,36.25,144,145
68,35,33,43,33,32,38,29,44,33,29,43,44,36.0,35.75,144,143
69,41,36,26,40,27,31,44,44,26,27,41,44,35.75,36.5,143,146
70,45,46,16,36,45,27,38,36,16,27,46,45,35.75,36.5,143,146
71,41,30,33,41,25,38,42,40,30,25,41,42,36.25,36.25,145,145
72,46,28,27,42,26,46,39,33,27,26,46,46,35.75,36.0,143,144
73,37,17,45,44,34,29,34,49,17,29,45,49,35.75,36.5,143,146
74,39,41,26,38,41,35,32,36,26,32,41,41,36.0,36.0,144,144
75,22,35,52,36,34,32,34,46,22,32,52,46,36.25,36.5,145,146
76,52,23,35,27,39,31,45,30,23,30,52,45,34.25,36.25,137,145
77,48,28,35,33,30,37,33,44,28,30,48,44,36.0,36.0,144,144
78,46,40,25,35,51,26,32,37,25,26,46,51,36.5,36.5,146,146
79,41,41,20,44,46,48,24,27,20,24,44,48,36.5,36.25,146,145
80,55,20,33,38,15,37,44,49,20,15,55,49,36.5,36.25,146,145
81,34,19,46,45,12,55,45,26,19,12,46,55,36.0,34.5,144,138
82,28,34,42,42,31,45,40,27,28,27,42,45,36.5,35.75,146,143
83,27,32,39,44,26,42,50,23,27,23,44,50,35.5,35.25,142,141
84,25,53,25,37,45,36,37,25,25,25,53,45,35.0,35.75,140,143
85,29,41,48,28,43,41,39,19,28,19,48,43,36.5,35.5,146,142
86,27,24,48,45,18,46,37,43,24,18,48,46,36.0,36.0,144,144
87,44,29,35,32,47,42,20,37,29,20,44,47,35.0,36.5,140,146
88,29,49,43,25,35,33,43,28,25,28,49,43,36.5,34.75,146,139
89,40,32,35,35,35,25,52,34,32,25,40,52,35.5,36.5,142,146
90,23,28,39,55,38,21,37,50,23,21,55,50,36.25,36.5,145,146
91,38,22,53,32,29,38,37,40,22,29,53,40,36.25,36.0,145,144
92,51,23,38,34,28,47,47,24,23,24,51,47,36.5,36.5,146,146
93,32,33,44,37,41,49,27,28,32,27,44,49,36.5,36.25,146,145
94,40,28,49,29,37,35,38,35,28,35,49,38,36.5,36.25,146,145
95,37,32,40,32,42,20,45,33,32,20,40,45,35.25,35.0,141,140
96,48,26,44,26,19,42,30,54,26,19,48,54,36.0,36.25,144,145
97,32,30,50,34,37,41,39,29,30,29,50,41,36.5,36.5,146,146
98,34,40,36,34,35,48,28,29,34,28,40,48,36.0,35.0,144,140
99,47,28,33,36,32,31,44,39,28,31,47,44,36.0,36.5,144,146
