replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,31,40,38,38,33,33,32,49,31,32,40,49,36.75,36.75,147,147
50,32,44,36,36,43,38,21,44,32,21,44,44,37.0,36.5,148,146
51,38,21,41,46,33,40,49,25,21,25,46,49,36.5,36.75,146,147
52,53,34,29,29,49,36,34,29,29,29,53,49,36.25,37.0,145,148
53,53,20,40,34,44,47,27,25,20,25,53,47,36.75,35.75,147,143
54,48,26,37,33,40,29,62,17,26,17,48,62,36.0,37.0,144,148
55,39,31,33,45,46,37,33,32,31,32,45,46,37.0,37.0,148,148
56,49,29,40,30,49,30,34,34,29,30,49,49,37.0,36.75,148,147
57,20,45,29,51,40,28,51,29,20,28,51,51,36.25,37.0,145,148
58,42,30,46,28,29,40,47,32,28,29,46,47,36.5,37.0,146,148
59,38,26,36,48,45,40,30,32,26,30,48,45,37.0,36.75,148,147
60,25,40,39,44,57,30,30,28,25,28,44,57,37.0,36.25,148,145
61,30,27,32,57,43,41,38,25,27,25,57,43,36.5,36.75,146,147
62,28,53,29,36,43,13,50,41,28,13,53,50,36.5,36.75,146,147
63,31,43,47,26,43,47,40,15,26,15,47,47,36.75,36.25,147,145
64,50,39,21,32,37,33,38,38,21,33,50,38,35.5,36.5,142,146
65,37,43,35,31,25,32,50,36,31,25,43,50,36.5,35.75,146,143
66,46,44,31,25,25,28,52,43,25,25,46,52,36.5,37.0,146,148
67,29,34,34,50,43,30,36,38,29,30,50,43,36.75,36.75,147,147
68,41,49,25,33,51,23,30,36,25,23,49,51,37.0,35.0,148,140
69,47,26,36,39,44,39,25,40,26,25,47,44,37.0,37.0,148,148
70,43,38,25,37,39,27,42,40,25,27,43,42,35.75,37.0,143,148
71,49,47,25,24,39,28,30,50,24,28,49,50,36.25,36.75,145,147
72,53,34,22,38,41,19,33,52,22,19,53,52,36.75,36.25,147,145
73,27,19,53,46,31,22,44,49,19,22,53,49,36.25,36.5,145,146
74,34,28,43,36,29,38,43,37,28,29,43,43,35.25,36.75,141,147
75,21,41,38,47,30,52,35,26,21,26,47,52,36.75,35.75,147,143
76,31,30,41,41,35,22,39,52,30,22,41,52,35.75,37.0,143,148
77,32,29,44,41,19,57,34,36,29,19,44,57,36.5,36.5,146,146
78,48,27,45,27,54,33,29,24,27,24,48,54,36.75,35.0,147,140
79,35,28,59,26,26,52,29,39,26,26,59,52,37.0,36.5,148,146
80,20,48,32,41,37,28,32,49,20,28,48,49,35.25,36.5,141,146
81,40,40,35,33,38,41,29,38,33,29,40,41,37.0,36.5,148,146
82,38,23,38,47,37,39,31,39,23,31,47,39,36.5,36.5,146,146
83,49,32,41,26,36,35,27,50,26,27,49,50,37.0,37.0,148,148
84,46,24,43,33,41,25,40,37,24,25,46,41,36.5,35.75,146,143
85,39,32,33,41,46,33,28,40,32,28,41,46,36.25,36.75,145,147
86,39,43,25,38,25,42,48,32,25,25,43,48,36.25,36.75,145,147
87,43,25,56,24,30,48,17,52,24,17,56,52,37.0,36.75,148,147
88,26,31,50,37,22,51,34,41,26,22,50,51,36.0,37.0,144,148
89,33,52,27,34,29,25,50,43,27,25,52,50,36.5,36.75,146,147
90,43,41,14,47,38,36,32,39,14,32,47,39,36.25,36.25,145,145
91,33,33,43,38,66,26,28,28,33,26,43,66,36.75,37.0,147,148
92,24,47,27,46,50,30,32,34,24,30,47,50,36.0,36.5,144,146
93,27,25,47,49,30,39,28,45,25,28,49,45,37.0,35.5,148,142
94,27,31,42,47,36,51,26,32,27,26,47,51,36.75,36.25,147,145
95,49,38,28,32,26,39,38,42,28,26,49,42,36.75,36.25,147,145
96,28,34,37,46,41,39,33,35,28,33,46,41,36.25,37.0,145,148
97,41,23,45,34,32,41,33,41,23,32,45,41,35.75,36.75,143,147
98,26,49,44,23,37,38,26,46,23,26,49,46,35.5,36.75,142,147
99,39,43,32,34,47,19,37,44,32,19,43,47,37.0,36.75,148,147
