replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,31,33,40,17,36,32,57,31,17,40,57,35.75,35.5,143,142
1,21,51,31,42,26,30,33,55,21,26,51,55,36.25,36.0,145,144
2,38,41,25,30,33,32,29,46,25,29,41,46,33.5,35.0,134,140
3,34,28,28,53,39,27,29,49,28,27,53,49,35.75,36.0,143,144
4,48,21,35,41,37,37,42,29,21,29,48,42,36.25,36.25,145,145
5,40,44,40,20,42,42,33,27,20,27,44,42,36.0,36.0,144,144
6,42,34,29,36,47,26,30,42,29,26,42,47,35.25,36.25,141,145
7,43,28,33,41,23,36,38,43,28,23,43,43,36.25,35.0,145,140
8,46,26,29,44,50,33,33,28,26,28,46,50,36.25,36.0,145,144
9,51,28,41,22,27,46,41,28,22,27,51,46,35.5,35.5,142,142
10,39,21,36,46,40,22,36,44,21,22,46,44,35.5,35.5,142,142
11,39,35,43,27,49,24,34,35,27,24,43,49,36.0,35.5,144,142
12,51,23,45,26,39,35,42,28,23,28,51,42,36.25,36.0,145,144
13,40,35,28,41,30,38,50,24,28,24,41,50,36.0,35.5,144,142
14,39,33,31,41,11,39,47,45,31,11,41,47,36.0,35.5,144,142
15,26,38,35,44,39,24,32,49,26,24,44,49,35.75,36.0,143,144
16,26,53,38,28,28,31,46,40,26,28,53,46,36.25,36.25,145,145
17,33,48,33,29,35,43,39,24,29,24,48,43,35.75,35.25,143,141
18,33,51,28,30,22,48,32,41,28,22,51,48,35.5,35.75,142,143
19,52,27,34,30,32,26,49,37,27,26,52,49,35.75,36.0,143,144
20,46,25,36,37,40,49,26,30,25,26,46,49,36.0,36.25,144,145
21,52,27,32,34,23,23,52,46,27,23,52,52,36.25,36.0,145,144
22,35,42,38,29,29,30,31,53,29,29,42,53,36.0,35.75,144,143
23,37,45,32,29,34,26,36,49,29,26,45,49,35.75,36.25,143,145
24,41,15,37,50,33,32,34,44,15,32,50,44,35.75,35.75,143,143
25,52,29,35,26,42,24,30,48,26,24,52,48,35.5,36.0,142,144
26,64,20,19,39,17,39,31,56,19,17,64,56,35.5,35.75,142,143
27,35,51,30,21,47,28,34,34,21,28,51,47,34.25,35.75,137,143
28,45,26,47,26,27,50,42,26,26,26,47,50,36.0,36.25,144,145
29,35,31,39,40,21,47,41,32,31,21,40,47,36.25,35.25,145,141
30,38,39,27,40,24,52,37,30,27,24,40,52,36.0,35.75,144,143
31,42,39,21,43,46,36,29,34,21,29,43,46,36.25,36.25,145,145
32,47,24,32,39,13,44,49,37,24,13,47,49,35.5,35.75,142,143
33,34,41,28,37,43,30,32,37,28,30,41,43,35.0,35.5,140,142
34,33,27,43,41,48,27,26,41,27,26,43,48,36.0,35.5,144,142
35,52,31,32,29,37,41,39,26,29,26,52,41,36.0,35.75,144,143
36,27,42,41,34,41,51,21,30,27,21,42,51,36.0,35.75,144,143
37,31,38,19,56,25,43,44,31,19,25,56,44,36.0,35.75,144,143
38,26,12,46,57,60,32,26,26,12,26,57,60,35.25,36.0,141,144
39,20,41,55,28,33,32,39,40,20,32,55,40,36.0,36.0,144,144
40,23,28,49,45,34,39,39,31,23,31,49,39,36.25,35.75,145,143
41,37,34,37,37,38,26,42,39,34,26,37,42,36.25,36.25,145,145
42,41,41,34,27,26,29,46,40,27,26,41,46,35.75,35.25,143,141
43,29,39,43,33,50,22,25,44,29,22,43,50,36.0,35.25,144,141
44,33,41,41,29,24,43,30,48,29,24,41,48,36.0,36.25,144,145
45,42,27,38,38,67,27,12,38,27,12,42,67,36.25,36.0,145,144
46,39,26,33,35,20,46,38,38,26,20,39,46,33.25,35.5,133,142
47,40,28,47,29,35,11,58,39,28,11,47,58,36.0,35.75,144,143
48,32,37,37,36,30,44,35,35,32,30,37,44,35.5,36.0,142,144
49,43,34,30,38,39,40,31,30,30,30,43,40,36.25,35.0,145,140
50,40,23,43,35,35,48,23,37,23,23,43,48,35.25,35.75,141,143
51,27,41,36,38,19,37,40,47,27,19,41,47,35.5,35.75,142,143
52,26,22,37,57,49,38,22,35,22,22,57,49,35.5,36.0,142,144
53,27,27,46,43,37,28,43,32,27,28,46,43,35.75,35.0,143,140
54,52,23,31,36,42,42,29,31,23,29,52,42,35.5,36.0,142,144
55,40,37,30,37,25,43,43,32,30,25,40,43,36.0,35.75,144,143
56,28,43,28,45,41,49,19,35,28,19,45,49,36.0,36.0,144,144
57,32,39,33,36,39,34,35,37,32,34,39,39,35.0,36.25,140,145
58,36,40,25,39,32,55,24,33,25,24,40,55,35.0,36.0,140,144
59,48,45,28,22,58,29,23,28,22,23,48,58,35.75,34.5,143,138
60,38,40,49,17,36,41,30,38,17,30,49,41,36.0,36.25,144,145
61,30,41,30,37,35,33,56,15,30,15,41,56,34.5,34.75,138,139
62,29,39,41,32,41,29,35,34,29,29,41,41,35.25,34.75,141,139
63,30,41,24,46,41,29,35,37,24,29,46,41,35.25,35.5,141,142
64,49,35,21,40,29,41,39,36,21,29,49,41,36.25,36.25,145,145
65,40,50,27,27,36,29,56,23,27,23,50,56,36.0,36.0,144,144
66,34,52,24,31,31,37,39,38,24,31,52,39,35.25,36.25,141,145
67,40,36,14,45,32,37,36,38,14,32,45,38,33.75,35.75,135,143
68,42,35,44,22,40,32,40,33,22,32,44,40,35.75,36.25,143,145
69,21,41,46,34,42,32,32,35,21,32,46,42,35.5,35.25,142,141
70,39,32,36,37,44,29,38,34,32,29,39,44,36.0,36.25,144,145
71,28,51,32,34,26,43,32,43,28,26,51,43,36.25,36.0,145,144
72,38,42,40,24,46,42,22,34,24,22,42,46,36.0,36.0,144,144
73,32,23,43,37,36,40,36,28,23,28,43,40,33.75,35.0,135,140
74,28,37,54,24,24,46,36,37,24,24,54,46,35.75,35.75,143,143
75,23,40,36,42,31,32,47,31,23,31,42,47,35.25,35.25,141,141
76,45,27,39,31,51,35,28,30,27,28,45,51,35.5,36.0,142,144
77,54,19,42,28,34,33,30,47,19,30,54,47,35.75,36.0,143,144
78,36,27,36,38,51,30,26,37,27,26,38,51,34.25,36.0,137,144
79,43,43,26,30,31,33,34,47,26,31,43,47,35.5,36.25,142,145
80,46,30,24,45,40,33,38,32,24,32,46,40,36.25,35.75,145,143
81,26,38,45,33,41,29,27,44,26,27,45,44,35.5,35.25,142,141
82,46,39,34,14,35,34,21,52,14,21,46,52,33.25,35.5,133,142
83,35,36,35,36,36,52,18,39,35,18,36,52,35.5,36.25,142,145
84,43,38,22,41,34,37,44,24,22,24,43,44,36.0,34.75,144,139
85,50,47,33,15,49,28,29,36,15,28,50,49,36.25,35.5,145,142
86,47,17,34,46,32,44,27,42,17,27,47,44,36.0,36.25,144,145
87,35,44,33,31,41,35,24,43,31,24,44,43,35.75,35.75,143,143
88,26,42,24,53,19,36,37,49,24,19,53,49,36.25,35.25,145,141
89,31,39,25,48,42,48,27,27,25,27,48,48,35.75,36.0,143,144
90,32,46,26,40,20,35,48,42,26,20,46,48,36.0,36.25,144,145
91,35,30,38,37,22,32,42,48,30,22,38,48,35.0,36.0,140,144
92,27,31,31,50,39,36,37,30,27,30,50,39,34.75,35.5,139,142
93,35,29,55,26,33,41,33,34,26,33,55,41,36.25,35.25,145,141
94,25,50,31,38,38,32,31,43,25,31,50,43,36.0,36.0,144,144
95,22,38,31,53,35,32,41,36,22,32,53,41,36.0,36.0,144,144
96,26,31,45,43,54,37,21,28,26,21,45,54,36.25,35.0,145,140
97,41,31,43,29,30,33,39,40,29,30,43,40,36.0,35.5,144,142
98,29,39,45,31,27,41,44,31,29,27,45,44,36.0,35.75,144,143
99,40,31,35,39,37,28,52,27,31,27,40,52,36.25,36.0,145,144
