replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,51,37,24,43,20,50,38,43,24,20,51,50,38.75,37.75,155,151
54,37,43,48,27,52,47,23,32,27,23,48,52,38.75,38.5,155,154
55,41,42,32,40,30,44,46,35,32,30,42,46,38.75,38.75,155,155
56,55,35,27,38,48,34,29,42,27,29,55,48,38.75,38.25,155,153
57,36,30,40,44,23,52,31,44,30,23,44,52,37.5,37.5,150,150
58,33,50,28,43,34,27,40,49,28,27,50,49,38.5,37.5,154,150
59,32,35,51,32,42,41,22,46,32,22,51,46,37.5,37.75,150,151
60,18,65,38,32,46,32,30,46,18,30,65,46,38.25,38.5,153,154
61,49,35,40,29,34,39,47,35,29,34,49,47,38.25,38.75,153,155
62,32,42,49,28,40,36,30,49,28,30,49,49,37.75,38.75,151,155
63,40,36,34,45,45,44,40,26,34,26,45,45,38.75,38.75,155,155
64,39,29,44,41,33,47,35,39,29,33,44,47,38.25,38.5,153,154
65,39,38,37,39,35,42,31,44,37,31,39,44,38.25,38.0,153,152
66,30,37,53,31,44,33,34,40,30,33,53,44,37.75,37.75,151,151
67,39,39,40,32,48,40,29,35,32,29,40,48,37.5,38.0,150,152
68,36,59,21,37,32,42,33,47,21,32,59,47,38.25,38.5,153,154
69,18,57,35,43,44,24,48,36,18,24,57,48,38.25,38.0,153,152
70,28,35,41,43,39,30,43,41,28,30,43,43,36.75,38.25,147,153
71,42,39,44,29,44,33,44,31,29,31,44,44,38.5,38.0,154,152
72,41,32,56,24,48,38,27,42,24,27,56,48,38.25,38.75,153,155
73,39,47,38,30,47,28,50,27,30,27,47,50,38.5,38.0,154,152
74,38,36,52,23,44,36,31,44,23,31,52,44,37.25,38.75,149,155
75,37,36,32,49,34,46,25,50,32,25,49,50,38.5,38.75,154,155
76,38,46,54,17,35,28,44,47,17,28,54,47,38.75,38.5,155,154
77,39,28,37,49,26,46,44,39,28,26,49,46,38.25,38.75,153,155
78,44,32,37,40,40,38,34,43,32,34,44,43,38.25,38.75,153,155
79,37,38,24,55,33,38,38,45,24,33,55,45,38.5,38.5,154,154
80,45,30,44,33,40,27,48,40,30,27,45,48,38.0,38.75,152,155
81,37,40,45,30,41,54,24,34,30,24,45,54,38.0,38.25,152,153
82,29,39,41,44,43,21,47,41,29,21,44,47,38.25,38.0,153,152
83,52,24,26,50,54,44,37,19,24,19,52,54,38.0,38.5,152,154
84,39,38,53,24,36,39,34,45,24,34,53,45,38.5,38.5,154,154
85,43,61,21,28,29,40,33,53,21,29,61,53,38.25,38.75,153,155
86,34,47,34,37,28,59,26,40,34,26,47,59,38.0,38.25,152,153
87,26,36,54,38,41,48,36,30,26,30,54,48,38.5,38.75,154,155
88,32,44,46,32,37,30,58,30,32,30,46,58,38.5,38.75,154,155
89,58,26,36,34,47,34,34,37,26,34,58,47,38.5,38.0,154,152
90,41,50,38,24,20,46,39,47,24,20,50,47,38.25,38.0,153,152
91,32,52,27,43,28,45,48,32,27,28,52,48,38.5,38.25,154,153
92,49,43,27,35,54,12,34,54,27,12,49,54,38.5,38.5,154,154
93,35,29,47,43,48,31,48,27,29,27,47,48,38.5,38.5,154,154
94,49,36,33,37,31,48,39,35,33,31,49,48,38.75,38.25,155,153
95,44,22,46,43,25,41,50,37,22,25,46,50,38.75,38.25,155,153
96,27,24,72,30,31,43,52,28,24,28,72,52,38.25,38.5,153,154
97,34,41,38,41,44,42,27,41,34,27,41,44,38.5,38.5,154,154
98,33,45,31,45,49,21,30,51,31,21,45,51,38.5,37.75,154,151
99,33,47,29,43,41,35,44,35,29,35,47,44,38.0,38.75,152,155
