replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,44,25,49,30,46,30,27,33,25,27,49,46,37.0,34.0,148,136
80,33,40,30,48,64,24,42,16,30,16,48,64,37.75,36.5,151,146
81,24,44,39,43,44,37,18,52,24,18,44,52,37.5,37.75,150,151
82,46,24,41,38,32,38,31,50,24,31,46,50,37.25,37.75,149,151
83,25,51,36,37,25,54,40,28,25,25,51,54,37.25,36.75,149,147
84,32,37,44,38,26,45,39,39,32,26,44,45,37.75,37.25,151,149
85,27,39,53,27,47,41,28,34,27,28,53,47,36.5,37.5,146,150
86,42,25,37,44,45,41,35,29,25,29,44,45,37.0,37.5,148,150
87,52,34,24,39,32,38,40,41,24,32,52,41,37.25,37.75,149,151
88,32,30,31,53,41,52,39,15,30,15,53,52,36.5,36.75,146,147
89,48,25,39,35,33,45,39,34,25,33,48,45,36.75,37.75,147,151
90,52,45,29,21,40,47,39,24,21,24,52,47,36.75,37.5,147,150
91,12,47,44,46,42,36,39,31,12,31,47,42,37.25,37.0,149,148
92,40,50,33,26,35,42,33,37,26,33,50,42,37.25,36.75,149,147
93,42,32,22,54,41,42,19,47,22,19,54,47,37.5,37.25,150,149
94,34,33,54,30,26,53,37,32,30,26,54,53,37.75,37.0,151,148
95,34,35,29,53,31,39,40,40,29,31,53,40,37.75,37.5,151,150
96,36,37,39,37,42,34,45,28,36,28,39,45,37.25,37.25,149,149
97,42,32,46,31,43,33,33,41,31,33,46,43,37.75,37.5,151,150
98,43,21,31,56,54,26,31,39,21,26,56,54,37.75,37.5,151,150
99,47,25,43,31,43,36,30,42,25,30,47,43,36.5,37.75,146,151
