replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,34,30,28,57,32,45,28,43,28,28,57,45,37.25,37.0,149,148
1,50,29,39,29,40,43,26,38,29,26,50,43,36.75,36.75,147,147
2,39,36,30,42,41,49,28,30,30,28,42,49,36.75,37.0,147,148
3,31,37,30,51,31,32,40,45,30,31,51,45,37.25,37.0,149,148
4,26,43,46,34,36,50,33,30,26,30,46,50,37.25,37.25,149,149
5,35,51,30,29,43,29,41,36,29,29,51,43,36.25,37.25,145,149
6,33,30,46,36,36,39,37,37,30,36,46,39,36.25,37.25,145,149
7,26,35,49,39,30,37,40,42,26,30,49,42,37.25,37.25,149,149
8,54,25,24,46,23,44,39,42,24,23,54,44,37.25,37.0,149,148
9,26,28,52,41,33,34,43,39,26,33,52,43,36.75,37.25,147,149
10,40,35,41,32,43,40,38,28,32,28,41,43,37.0,37.25,148,149
11,34,37,45,33,32,40,55,22,33,22,45,55,37.25,37.25,149,149
12,40,53,30,26,47,32,36,34,26,32,53,47,37.25,37.25,149,149
13,46,43,20,39,35,56,37,21,20,21,46,56,37.0,37.25,148,149
14,33,52,28,36,23,52,33,41,28,23,52,52,37.25,37.25,149,149
15,31,46,32,40,35,40,36,37,31,35,46,40,37.25,37.0,149,148
16,36,37,33,42,48,30,30,40,33,30,42,48,37.0,37.0,148,148
17,37,40,19,53,31,35,58,25,19,25,53,58,37.25,37.25,149,149
18,47,43,28,31,40,43,36,30,28,30,47,43,37.25,37.25,149,149
19,42,37,44,24,40,48,30,31,24,30,44,48,36.75,37.25,147,149
20,34,51,22,41,37,40,39,33,22,33,51,40,37.0,37.25,148,149
21,36,31,40,42,34,29,39,38,31,29,42,39,37.25,35.0,149,140
22,41,34,27,46,47,36,28,37,27,28,46,47,37.0,37.0,148,148
23,46,33,38,29,26,30,27,59,29,26,46,59,36.5,35.5,146,142
24,40,34,40,34,32,39,38,40,34,32,40,40,37.0,37.25,148,149
25,45,21,51,32,28,36,35,48,21,28,51,48,37.25,36.75,149,147
26,44,34,33,36,31,41,37,39,33,31,44,41,36.75,37.0,147,148
27,44,34,30,40,53,33,17,45,30,17,44,53,37.0,37.0,148,148
28,38,22,41,48,39,41,34,35,22,34,48,41,37.25,37.25,149,149
29,28,39,47,33,39,28,40,41,28,28,47,41,36.75,37.0,147,148
30,48,30,32,39,52,21,28,48,30,21,48,52,37.25,37.25,149,149
31,36,41,29,43,42,33,34,40,29,33,43,42,37.25,37.25,149,149
32,45,51,30,22,46,46,27,30,22,27,51,46,37.0,37.25,148,149
33,21,45,36,45,39,41,37,32,21,32,45,41,36.75,37.25,147,149
34,38,34,27,50,44,28,29,47,27,28,50,47,37.25,37.0,149,148
35,42,38,35,33,40,49,30,27,33,27,42,49,37.0,36.5,148,146
36,43,28,46,32,39,21,52,34,28,21,46,52,37.25,36.5,149,146
37,45,18,45,41,38,38,38,35,18,35,45,38,37.25,37.25,149,149
38,50,38,39,22,32,45,53,19,22,19,50,53,37.25,37.25,149,149
39,27,37,35,50,45,21,49,33,27,21,50,49,37.25,37.0,149,148
40,24,52,18,52,46,42,43,18,18,18,52,46,36.5,37.25,146,149
41,36,31,34,47,35,45,34,35,31,34,47,45,37.0,37.25,148,149
42,21,56,40,32,44,42,29,34,21,29,56,44,37.25,37.25,149,149
43,33,26,52,37,26,52,30,39,26,26,52,52,37.0,36.75,148,147
44,27,46,51,25,42,41,27,38,25,27,51,42,37.25,37.0,149,148
45,47,45,22,32,39,23,43,43,22,23,47,43,36.5,37.0,146,148
46,38,29,45,37,67,21,37,24,29,21,45,67,37.25,37.25,149,149
47,33,28,36,51,34,36,35,43,28,34,51,43,37.0,37.0,148,148
48,43,23,45,38,33,36,37,42,23,33,45,42,37.25,37.0,149,148
49,42,37,33,37,33,32,36,47,33,32,42,47,37.25,37.0,149,148
50,39,37,49,23,53,29,36,30,23,29,49,53,37.0,37.0,148,148
51,42,36,31,40,38,33,45,33,31,33,42,45,37.25,37.25,149,149
52,25,40,35,47,27,41,39,42,25,27,47,42,36.75,37.25,147,149
53,37,38,34,38,30,47,20,50,34,20,38,50,36.75,36.75,147,147
54,39,45,24,41,43,34,33,37,24,33,45,43,37.25,36.75,149,147
55,30,48,27,44,50,47,24,28,27,24,48,50,37.25,37.25,149,149
56,37,41,30,40,33,29,37,50,30,29,41,50,37.0,37.25,148,149
57,35,43,33,38,35,55,24,35,33,24,43,55,37.25,37.25,149,149
58,57,25,48,19,51,51,23,24,19,23,57,51,37.25,37.25,149,149
59,36,36,42,35,34,35,41,39,35,34,42,41,37.25,37.25,149,149
60,43,39,27,39,32,35,47,35,27,32,43,47,37.0,37.25,148,149
61,37,33,39,40,31,56,40,22,33,22,40,56,37.25,37.25,149,149
62,47,37,29,35,39,29,34,47,29,29,47,47,37.0,37.25,148,149
63,32,32,40,42,37,33,41,38,32,33,42,41,36.5,37.25,146,149
64,38,55,27,29,36,39,26,48,27,26,55,48,37.25,37.25,149,149
65,40,38,40,30,46,36,37,30,30,30,40,46,37.0,37.25,148,149
