replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,32,48,28,32,41,36,38,28,32,48,41,36.0,36.75,144,147
1,27,40,26,51,38,29,37,36,26,29,51,38,36.0,35.0,144,140
2,33,39,39,36,37,29,32,42,33,29,39,42,36.75,35.0,147,140
3,51,29,41,26,32,56,25,31,26,25,51,56,36.75,36.0,147,144
4,41,18,54,34,46,18,41,41,18,18,54,46,36.75,36.5,147,146
5,40,37,35,34,42,44,24,34,34,24,40,44,36.5,36.0,146,144
6,36,46,28,36,34,39,34,40,28,34,46,40,36.5,36.75,146,147
7,54,23,30,40,40,39,36,32,23,32,54,40,36.75,36.75,147,147
8,28,41,35,43,44,26,40,31,28,26,43,44,36.75,35.25,147,141
9,37,40,40,28,22,24,47,54,28,22,40,54,36.25,36.75,145,147
10,35,36,35,41,36,32,30,45,35,30,41,45,36.75,35.75,147,143
11,39,34,26,45,51,43,29,23,26,23,45,51,36.0,36.5,144,146
12,39,53,35,20,26,35,41,42,20,26,53,42,36.75,36.0,147,144
13,42,26,41,33,31,25,37,50,26,25,42,50,35.5,35.75,142,143
14,24,39,52,30,39,41,41,26,24,26,52,41,36.25,36.75,145,147
15,38,36,26,46,23,31,36,57,26,23,46,57,36.5,36.75,146,147
16,39,44,27,37,37,25,47,34,27,25,44,47,36.75,35.75,147,143
17,40,26,45,33,31,23,42,48,26,23,45,48,36.0,36.0,144,144
18,28,43,37,38,29,22,41,49,28,22,43,49,36.5,35.25,146,141
19,26,49,43,28,45,42,28,32,26,28,49,45,36.5,36.75,146,147
20,26,58,41,22,31,45,32,37,22,31,58,45,36.75,36.25,147,145
21,29,52,33,32,46,35,28,38,29,28,52,46,36.5,36.75,146,147
22,32,34,52,29,38,45,28,35,29,28,52,45,36.75,36.5,147,146
23,25,33,42,43,29,33,50,30,25,29,43,50,35.75,35.5,143,142
24,31,32,40,41,24,45,37,38,31,24,41,45,36.0,36.0,144,144
25,37,31,33,43,28,28,39,50,31,28,43,50,36.0,36.25,144,145
26,38,39,27,43,35,33,42,34,27,33,43,42,36.75,36.0,147,144
27,43,49,24,30,41,26,38,42,24,26,49,42,36.5,36.75,146,147
28,38,25,39,44,45,37,26,39,25,26,44,45,36.5,36.75,146,147
29,38,34,38,36,33,21,35,54,34,21,38,54,36.5,35.75,146,143
30,39,26,30,50,30,37,49,30,26,30,50,49,36.25,36.5,145,146
31,45,34,22,43,36,29,40,41,22,29,45,41,36.0,36.5,144,146
32,33,42,37,29,57,31,30,28,29,28,42,57,35.25,36.5,141,146
33,43,36,44,23,16,42,46,40,23,16,44,46,36.5,36.0,146,144
34,45,23,33,38,41,39,29,37,23,29,45,41,34.75,36.5,139,146
35,31,33,56,16,32,24,51,39,16,24,56,51,34.0,36.5,136,146
36,33,40,32,41,24,31,36,56,32,24,41,56,36.5,36.75,146,147
37,40,39,37,29,27,34,40,41,29,27,40,41,36.25,35.5,145,142
38,44,32,26,40,41,33,35,37,26,33,44,41,35.5,36.5,142,146
39,40,28,36,42,30,34,42,41,28,30,42,42,36.5,36.75,146,147
40,36,33,44,33,39,46,29,32,33,29,44,46,36.5,36.5,146,146
41,26,37,30,52,30,27,30,60,26,27,52,60,36.25,36.75,145,147
42,45,40,24,35,44,39,31,32,24,31,45,44,36.0,36.5,144,146
43,41,33,38,35,13,34,51,35,33,13,41,51,36.75,33.25,147,133
44,35,35,31,46,48,30,35,32,31,30,46,48,36.75,36.25,147,145
45,43,28,52,23,47,22,40,38,23,22,52,47,36.5,36.75,146,147
46,34,23,54,31,43,35,34,34,23,34,54,43,35.5,36.5,142,146
47,50,30,27,37,32,51,15,42,27,15,50,51,36.0,35.0,144,140
48,40,23,45,36,30,42,32,43,23,30,45,43,36.0,36.75,144,147
49,49,45,20,31,44,41,24,38,20,24,49,44,36.25,36.75,145,147
50,39,39,29,39,29,37,39,41,29,29,39,41,36.5,36.5,146,146
51,41,44,30,32,33,41,30,38,30,30,44,41,36.75,35.5,147,142
52,34,43,25,44,36,41,29,41,25,29,44,41,36.5,36.75,146,147
53,42,38,34,33,39,51,31,26,33,26,42,51,36.75,36.75,147,147
54,34,40,28,37,30,34,33,47,28,30,40,47,34.75,36.0,139,144
55,39,39,44,25,31,43,33,40,25,31,44,43,36.75,36.75,147,147
56,39,56,26,22,46,33,34,33,22,33,56,46,35.75,36.5,143,146
57,23,62,19,41,35,20,45,46,19,20,62,46,36.25,36.5,145,146
58,35,32,42,37,30,31,35,45,32,30,42,45,36.5,35.25,146,141
59,32,32,45,35,29,49,34,33,32,29,45,49,36.0,36.25,144,145
60,40,29,35,40,22,27,35,57,29,22,40,57,36.0,35.25,144,141
61,37,23,53,33,36,35,41,35,23,35,53,41,36.5,36.75,146,147
62,39,36,45,23,40,36,35,36,23,35,45,40,35.75,36.75,143,147
63,48,30,42,26,33,37,34,41,26,33,48,41,36.5,36.25,146,145
64,59,36,16,35,41,32,39,32,16,32,59,41,36.5,36.0,146,144
65,46,33,29,35,41,52,12,40,29,12,46,52,35.75,36.25,143,145
66,45,30,27,45,35,28,40,44,27,28,45,44,36.75,36.75,147,147
67,31,42,46,26,33,33,37,42,26,33,46,42,36.25,36.25,145,145
68,34,35,32,45,48,37,27,35,32,27,45,48,36.5,36.75,146,147
69,25,48,40,33,42,41,24,40,25,24,48,42,36.5,36.75,146,147
70,28,30,49,40,39,32,40,35,28,32,49,40,36.75,36.5,147,146
71,40,30,47,30,44,36,30,36,30,30,47,44,36.75,36.5,147,146
72,28,47,29,42,47,39,23,37,28,23,47,47,36.5,36.5,146,146
73,44,36,43,24,53,35,31,28,24,28,44,53,36.75,36.75,147,147
74,29,52,20,41,26,42,44,35,20,26,52,44,35.5,36.75,142,147
75,37,22,34,53,41,38,37,31,22,31,53,41,36.5,36.75,146,147
76,43,47,23,34,27,31,32,56,23,27,47,56,36.75,36.5,147,146
77,45,14,47,41,58,22,40,23,14,22,47,58,36.75,35.75,147,143
